district,census_variable,value,rank
Ripon,All_incomes_ns_Famly_househld_n,257.0,76.0
Morwell,All_incomes_ns_Famly_househld_n,268.0,77.0
South-West Coast,All_incomes_ns_Famly_househld_n,268.0,78.0
Nepean,All_incomes_ns_Famly_househld_n,272.0,79.0
Narracan,All_incomes_ns_Famly_househld_n,274.0,80.0
Broadmeadows,All_incomes_ns_Famly_househld_n,290.0,81.0
Lowan,All_incomes_ns_Famly_househld_n,290.0,82.0
Euroa,All_incomes_ns_Famly_househld_n,295.0,83.0
Shepparton,All_incomes_ns_Famly_househld_n,297.0,84.0
Murray Plains,All_incomes_ns_Famly_househld_n,318.0,85.0
Bass,All_incomes_ns_Famly_househld_n,322.0,86.0
Gippsland East,All_incomes_ns_Famly_househld_n,334.0,87.0
Mildura,All_incomes_ns_Famly_househld_n,349.0,88.0
Brunswick,All_incomes_ns_Famly_househld_pc,0.001,1.0
Melbourne,All_incomes_ns_Famly_househld_pc,0.0013,2.0
Northcote,All_incomes_ns_Famly_househld_pc,0.0014,3.0
Albert Park,All_incomes_ns_Famly_househld_pc,0.0015,4.0
Prahran,All_incomes_ns_Famly_househld_pc,0.0017,5.0
Richmond,All_incomes_ns_Famly_househld_pc,0.0023,6.0
Box Hill,All_incomes_ns_Famly_househld_pc,0.0029,7.0
Hawthorn,All_incomes_ns_Famly_househld_pc,0.0029,8.0
Oakleigh,All_incomes_ns_Famly_househld_pc,0.0031,9.0
Ringwood,All_incomes_ns_Famly_househld_pc,0.0033,10.0
Kew,All_incomes_ns_Famly_househld_pc,0.0034,11.0
Footscray,All_incomes_ns_Famly_househld_pc,0.0035,12.0
South Barwon,All_incomes_ns_Famly_househld_pc,0.0035,13.0
Williamstown,All_incomes_ns_Famly_househld_pc,0.0035,14.0
Bentleigh,All_incomes_ns_Famly_househld_pc,0.0036,15.0
Sandringham,All_incomes_ns_Famly_househld_pc,0.0037,16.0
Ashwood,All_incomes_ns_Famly_househld_pc,0.004,17.0
Malvern,All_incomes_ns_Famly_househld_pc,0.0041,18.0
Mordialloc,All_incomes_ns_Famly_househld_pc,0.0045,19.0
Essendon,All_incomes_ns_Famly_househld_pc,0.0047,20.0
Eltham,All_incomes_ns_Famly_househld_pc,0.0048,21.0
Monbulk,All_incomes_ns_Famly_househld_pc,0.0048,22.0
Sunbury,All_incomes_ns_Famly_househld_pc,0.0048,23.0
Ivanhoe,All_incomes_ns_Famly_househld_pc,0.0049,24.0
Bayswater,All_incomes_ns_Famly_househld_pc,0.005,25.0
Point Cook,All_incomes_ns_Famly_househld_pc,0.005,26.0
Berwick,All_incomes_ns_Famly_househld_pc,0.0051,27.0
Croydon,All_incomes_ns_Famly_househld_pc,0.0051,28.0
Bundoora,All_incomes_ns_Famly_househld_pc,0.0052,29.0
Pascoe Vale,All_incomes_ns_Famly_househld_pc,0.0052,30.0
Rowville,All_incomes_ns_Famly_househld_pc,0.0052,31.0
Brighton,All_incomes_ns_Famly_househld_pc,0.0053,32.0
Geelong,All_incomes_ns_Famly_househld_pc,0.0055,33.0
Clarinda,All_incomes_ns_Famly_househld_pc,0.0056,34.0
Glen Waverley,All_incomes_ns_Famly_househld_pc,0.0056,35.0
Narre Warren South,All_incomes_ns_Famly_househld_pc,0.0057,36.0
Tarneit,All_incomes_ns_Famly_househld_pc,0.0057,37.0
Caulfield,All_incomes_ns_Famly_househld_pc,0.0058,38.0
Evelyn,All_incomes_ns_Famly_househld_pc,0.0058,39.0
Warrandyte,All_incomes_ns_Famly_househld_pc,0.006,40.0
Macedon,All_incomes_ns_Famly_househld_pc,0.0062,41.0
Bulleen,All_incomes_ns_Famly_househld_pc,0.0065,42.0
Bendigo East,All_incomes_ns_Famly_househld_pc,0.0066,43.0
Carrum,All_incomes_ns_Famly_househld_pc,0.0066,44.0
Frankston,All_incomes_ns_Famly_househld_pc,0.0067,45.0
Cranbourne,All_incomes_ns_Famly_househld_pc,0.0069,46.0
Eureka,All_incomes_ns_Famly_househld_pc,0.0069,47.0
Mornington,All_incomes_ns_Famly_househld_pc,0.007,48.0
Narre Warren North,All_incomes_ns_Famly_househld_pc,0.007,49.0
Preston,All_incomes_ns_Famly_househld_pc,0.0071,50.0
Mill Park,All_incomes_ns_Famly_househld_pc,0.0072,51.0
Mulgrave,All_incomes_ns_Famly_househld_pc,0.0072,52.0
Pakenham,All_incomes_ns_Famly_househld_pc,0.0072,53.0
Bellarine,All_incomes_ns_Famly_househld_pc,0.0074,54.0
Kororoit,All_incomes_ns_Famly_househld_pc,0.0074,55.0
Wendouree,All_incomes_ns_Famly_househld_pc,0.0074,56.0
Yan Yean,All_incomes_ns_Famly_househld_pc,0.0077,57.0
Kalkallo,All_incomes_ns_Famly_househld_pc,0.0078,58.0
Laverton,All_incomes_ns_Famly_househld_pc,0.0078,59.0
Sydenham,All_incomes_ns_Famly_househld_pc,0.0079,60.0
Bendigo West,All_incomes_ns_Famly_househld_pc,0.0081,61.0
Werribee,All_incomes_ns_Famly_househld_pc,0.0081,62.0
Benambra,All_incomes_ns_Famly_househld_pc,0.0082,63.0
Hastings,All_incomes_ns_Famly_househld_pc,0.0082,64.0
Melton,All_incomes_ns_Famly_househld_pc,0.0082,65.0
Polwarth,All_incomes_ns_Famly_househld_pc,0.0082,66.0
Lara,All_incomes_ns_Famly_househld_pc,0.0083,67.0
Dandenong,All_incomes_ns_Famly_househld_pc,0.0084,68.0
St Albans,All_incomes_ns_Famly_househld_pc,0.0089,69.0
Niddrie,All_incomes_ns_Famly_househld_pc,0.0091,70.0
Eildon,All_incomes_ns_Famly_househld_pc,0.0094,71.0
Morwell,All_incomes_ns_Famly_househld_pc,0.0094,72.0
Ripon,All_incomes_ns_Famly_househld_pc,0.0097,73.0
South-West Coast,All_incomes_ns_Famly_househld_pc,0.0098,74.0
Gippsland South,All_incomes_ns_Famly_househld_pc,0.0099,75.0
Thomastown,All_incomes_ns_Famly_househld_pc,0.0099,76.0
Ovens Valley,All_incomes_ns_Famly_househld_pc,0.0103,77.0
Lowan,All_incomes_ns_Famly_househld_pc,0.0104,78.0
Broadmeadows,All_incomes_ns_Famly_househld_pc,0.0106,79.0
Nepean,All_incomes_ns_Famly_househld_pc,0.0108,80.0
Shepparton,All_incomes_ns_Famly_househld_pc,0.0109,81.0
Narracan,All_incomes_ns_Famly_househld_pc,0.011,82.0
Euroa,All_incomes_ns_Famly_househld_pc,0.0113,83.0
Greenvale,All_incomes_ns_Famly_househld_pc,0.0115,84.0
Murray Plains,All_incomes_ns_Famly_househld_pc,0.0127,85.0
Bass,All_incomes_ns_Famly_househld_pc,0.0129,86.0
Gippsland East,All_incomes_ns_Famly_househld_pc,0.0131,87.0
Mildura,All_incomes_ns_Famly_househld_pc,0.0134,88.0
Richmond,HI_1000_1249_Fam_households_n,429.0,1.0
Malvern,HI_1000_1249_Fam_households_n,485.0,2.0
Brighton,HI_1000_1249_Fam_households_n,527.0,3.0
Brunswick,HI_1000_1249_Fam_households_n,547.0,4.0
Hawthorn,HI_1000_1249_Fam_households_n,553.0,5.0
Prahran,HI_1000_1249_Fam_households_n,553.0,6.0
Northcote,HI_1000_1249_Fam_households_n,592.0,7.0
Albert Park,HI_1000_1249_Fam_households_n,660.0,8.0
Williamstown,HI_1000_1249_Fam_households_n,707.0,9.0
Caulfield,HI_1000_1249_Fam_households_n,714.0,10.0
Footscray,HI_1000_1249_Fam_households_n,742.0,11.0
Kew,HI_1000_1249_Fam_households_n,745.0,12.0
Sandringham,HI_1000_1249_Fam_households_n,760.0,13.0
Pascoe Vale,HI_1000_1249_Fam_households_n,774.0,14.0
Essendon,HI_1000_1249_Fam_households_n,800.0,15.0
Ivanhoe,HI_1000_1249_Fam_households_n,810.0,16.0
Eltham,HI_1000_1249_Fam_households_n,848.0,17.0
Sunbury,HI_1000_1249_Fam_households_n,956.0,18.0
Sydenham,HI_1000_1249_Fam_households_n,956.0,19.0
Mordialloc,HI_1000_1249_Fam_households_n,959.0,20.0
Bentleigh,HI_1000_1249_Fam_households_n,985.0,21.0
Monbulk,HI_1000_1249_Fam_households_n,994.0,22.0
Yan Yean,HI_1000_1249_Fam_households_n,1014.0,23.0
Warrandyte,HI_1000_1249_Fam_households_n,1033.0,24.0
Macedon,HI_1000_1249_Fam_households_n,1054.0,25.0
Ashwood,HI_1000_1249_Fam_households_n,1055.0,26.0
Berwick,HI_1000_1249_Fam_households_n,1057.0,27.0
Niddrie,HI_1000_1249_Fam_households_n,1066.0,28.0
Rowville,HI_1000_1249_Fam_households_n,1088.0,29.0
Mornington,HI_1000_1249_Fam_households_n,1091.0,30.0
Preston,HI_1000_1249_Fam_households_n,1091.0,31.0
Evelyn,HI_1000_1249_Fam_households_n,1092.0,32.0
Bundoora,HI_1000_1249_Fam_households_n,1096.0,33.0
Mill Park,HI_1000_1249_Fam_households_n,1107.0,34.0
South Barwon,HI_1000_1249_Fam_households_n,1119.0,35.0
Carrum,HI_1000_1249_Fam_households_n,1132.0,36.0
Oakleigh,HI_1000_1249_Fam_households_n,1136.0,37.0
Bulleen,HI_1000_1249_Fam_households_n,1184.0,38.0
Melbourne,HI_1000_1249_Fam_households_n,1190.0,39.0
Hastings,HI_1000_1249_Fam_households_n,1197.0,40.0
Croydon,HI_1000_1249_Fam_households_n,1204.0,41.0
Geelong,HI_1000_1249_Fam_households_n,1204.0,42.0
Polwarth,HI_1000_1249_Fam_households_n,1212.0,43.0
Box Hill,HI_1000_1249_Fam_households_n,1223.0,44.0
Glen Waverley,HI_1000_1249_Fam_households_n,1226.0,45.0
Point Cook,HI_1000_1249_Fam_households_n,1226.0,46.0
Kororoit,HI_1000_1249_Fam_households_n,1252.0,47.0
Clarinda,HI_1000_1249_Fam_households_n,1260.0,48.0
Benambra,HI_1000_1249_Fam_households_n,1265.0,49.0
Frankston,HI_1000_1249_Fam_households_n,1268.0,50.0
Bayswater,HI_1000_1249_Fam_households_n,1275.0,51.0
Eildon,HI_1000_1249_Fam_households_n,1275.0,52.0
Ringwood,HI_1000_1249_Fam_households_n,1277.0,53.0
Pakenham,HI_1000_1249_Fam_households_n,1301.0,54.0
Laverton,HI_1000_1249_Fam_households_n,1306.0,55.0
Lara,HI_1000_1249_Fam_households_n,1307.0,56.0
Murray Plains,HI_1000_1249_Fam_households_n,1310.0,57.0
Narre Warren North,HI_1000_1249_Fam_households_n,1312.0,58.0
Ovens Valley,HI_1000_1249_Fam_households_n,1313.0,59.0
Greenvale,HI_1000_1249_Fam_households_n,1315.0,60.0
Bass,HI_1000_1249_Fam_households_n,1323.0,61.0
Cranbourne,HI_1000_1249_Fam_households_n,1324.0,62.0
Bendigo West,HI_1000_1249_Fam_households_n,1325.0,63.0
Mulgrave,HI_1000_1249_Fam_households_n,1332.0,64.0
Bendigo East,HI_1000_1249_Fam_households_n,1336.0,65.0
Narracan,HI_1000_1249_Fam_households_n,1341.0,66.0
Werribee,HI_1000_1249_Fam_households_n,1358.0,67.0
St Albans,HI_1000_1249_Fam_households_n,1362.0,68.0
Morwell,HI_1000_1249_Fam_households_n,1372.0,69.0
Nepean,HI_1000_1249_Fam_households_n,1376.0,70.0
Eureka,HI_1000_1249_Fam_households_n,1379.0,71.0
Wendouree,HI_1000_1249_Fam_households_n,1393.0,72.0
South-West Coast,HI_1000_1249_Fam_households_n,1396.0,73.0
Narre Warren South,HI_1000_1249_Fam_households_n,1397.0,74.0
Shepparton,HI_1000_1249_Fam_households_n,1405.0,75.0
Gippsland South,HI_1000_1249_Fam_households_n,1407.0,76.0
Mildura,HI_1000_1249_Fam_households_n,1408.0,77.0
Lowan,HI_1000_1249_Fam_households_n,1411.0,78.0
Euroa,HI_1000_1249_Fam_households_n,1424.0,79.0
Bellarine,HI_1000_1249_Fam_households_n,1451.0,80.0
Ripon,HI_1000_1249_Fam_households_n,1478.0,81.0
Tarneit,HI_1000_1249_Fam_households_n,1482.0,82.0
Broadmeadows,HI_1000_1249_Fam_households_n,1514.0,83.0
Thomastown,HI_1000_1249_Fam_households_n,1518.0,84.0
Gippsland East,HI_1000_1249_Fam_households_n,1519.0,85.0
Melton,HI_1000_1249_Fam_households_n,1519.0,86.0
Kalkallo,HI_1000_1249_Fam_households_n,1610.0,87.0
Dandenong,HI_1000_1249_Fam_households_n,1727.0,88.0
Richmond,HI_1000_1249_Fam_households_pc,0.0138,1.0
Prahran,HI_1000_1249_Fam_households_pc,0.0148,2.0
Brunswick,HI_1000_1249_Fam_households_pc,0.0181,3.0
Malvern,HI_1000_1249_Fam_households_pc,0.0184,4.0
Albert Park,HI_1000_1249_Fam_households_pc,0.0186,5.0
Hawthorn,HI_1000_1249_Fam_households_pc,0.0196,6.0
Brighton,HI_1000_1249_Fam_households_pc,0.0202,7.0
Northcote,HI_1000_1249_Fam_households_pc,0.0213,8.0
Melbourne,HI_1000_1249_Fam_households_pc,0.0217,9.0
Caulfield,HI_1000_1249_Fam_households_pc,0.0244,10.0
Footscray,HI_1000_1249_Fam_households_pc,0.0255,11.0
Essendon,HI_1000_1249_Fam_households_pc,0.028,12.0
Williamstown,HI_1000_1249_Fam_households_pc,0.028,13.0
Kew,HI_1000_1249_Fam_households_pc,0.0281,14.0
Pascoe Vale,HI_1000_1249_Fam_households_pc,0.0288,15.0
Sandringham,HI_1000_1249_Fam_households_pc,0.0306,16.0
Ivanhoe,HI_1000_1249_Fam_households_pc,0.032,17.0
Oakleigh,HI_1000_1249_Fam_households_pc,0.0332,18.0
Bentleigh,HI_1000_1249_Fam_households_pc,0.0347,19.0
Ashwood,HI_1000_1249_Fam_households_pc,0.0367,20.0
Eltham,HI_1000_1249_Fam_households_pc,0.0367,21.0
Mordialloc,HI_1000_1249_Fam_households_pc,0.0368,22.0
Preston,HI_1000_1249_Fam_households_pc,0.0372,23.0
Box Hill,HI_1000_1249_Fam_households_pc,0.0379,24.0
Sydenham,HI_1000_1249_Fam_households_pc,0.04,25.0
Point Cook,HI_1000_1249_Fam_households_pc,0.041,26.0
Sunbury,HI_1000_1249_Fam_households_pc,0.041,27.0
Warrandyte,HI_1000_1249_Fam_households_pc,0.0412,28.0
Carrum,HI_1000_1249_Fam_households_pc,0.0413,29.0
Geelong,HI_1000_1249_Fam_households_pc,0.0414,30.0
Berwick,HI_1000_1249_Fam_households_pc,0.0416,31.0
Niddrie,HI_1000_1249_Fam_households_pc,0.0418,32.0
Ringwood,HI_1000_1249_Fam_households_pc,0.0421,33.0
Croydon,HI_1000_1249_Fam_households_pc,0.0425,34.0
Monbulk,HI_1000_1249_Fam_households_pc,0.0426,35.0
Bundoora,HI_1000_1249_Fam_households_pc,0.043,36.0
South Barwon,HI_1000_1249_Fam_households_pc,0.043,37.0
Bulleen,HI_1000_1249_Fam_households_pc,0.0432,38.0
Glen Waverley,HI_1000_1249_Fam_households_pc,0.0433,39.0
Yan Yean,HI_1000_1249_Fam_households_pc,0.0435,40.0
Laverton,HI_1000_1249_Fam_households_pc,0.0439,41.0
Rowville,HI_1000_1249_Fam_households_pc,0.0446,42.0
Evelyn,HI_1000_1249_Fam_households_pc,0.0452,43.0
Macedon,HI_1000_1249_Fam_households_pc,0.0452,44.0
Mornington,HI_1000_1249_Fam_households_pc,0.0452,45.0
Polwarth,HI_1000_1249_Fam_households_pc,0.0461,46.0
Bayswater,HI_1000_1249_Fam_households_pc,0.0465,47.0
Frankston,HI_1000_1249_Fam_households_pc,0.0466,48.0
Morwell,HI_1000_1249_Fam_households_pc,0.048,49.0
Werribee,HI_1000_1249_Fam_households_pc,0.0482,50.0
Cranbourne,HI_1000_1249_Fam_households_pc,0.0486,51.0
Kororoit,HI_1000_1249_Fam_households_pc,0.0486,52.0
Mill Park,HI_1000_1249_Fam_households_pc,0.0487,53.0
Hastings,HI_1000_1249_Fam_households_pc,0.049,54.0
Bendigo East,HI_1000_1249_Fam_households_pc,0.0495,55.0
Clarinda,HI_1000_1249_Fam_households_pc,0.0497,56.0
Benambra,HI_1000_1249_Fam_households_pc,0.0498,57.0
Eureka,HI_1000_1249_Fam_households_pc,0.0499,58.0
Lara,HI_1000_1249_Fam_households_pc,0.05,59.0
Mulgrave,HI_1000_1249_Fam_households_pc,0.0502,60.0
Pakenham,HI_1000_1249_Fam_households_pc,0.0503,61.0
Wendouree,HI_1000_1249_Fam_households_pc,0.0504,62.0
Lowan,HI_1000_1249_Fam_households_pc,0.0505,63.0
South-West Coast,HI_1000_1249_Fam_households_pc,0.0511,64.0
Narre Warren North,HI_1000_1249_Fam_households_pc,0.0513,65.0
Shepparton,HI_1000_1249_Fam_households_pc,0.0514,66.0
Eildon,HI_1000_1249_Fam_households_pc,0.052,67.0
Bendigo West,HI_1000_1249_Fam_households_pc,0.0521,68.0
Murray Plains,HI_1000_1249_Fam_households_pc,0.0522,69.0
Ovens Valley,HI_1000_1249_Fam_households_pc,0.0528,70.0
Bass,HI_1000_1249_Fam_households_pc,0.0529,71.0
Tarneit,HI_1000_1249_Fam_households_pc,0.0529,72.0
Narre Warren South,HI_1000_1249_Fam_households_pc,0.0533,73.0
Bellarine,HI_1000_1249_Fam_households_pc,0.0538,74.0
Narracan,HI_1000_1249_Fam_households_pc,0.0539,75.0
Mildura,HI_1000_1249_Fam_households_pc,0.0542,76.0
Euroa,HI_1000_1249_Fam_households_pc,0.0546,77.0
Nepean,HI_1000_1249_Fam_households_pc,0.0548,78.0
Gippsland South,HI_1000_1249_Fam_households_pc,0.055,79.0
Broadmeadows,HI_1000_1249_Fam_households_pc,0.0554,80.0
Ripon,HI_1000_1249_Fam_households_pc,0.0556,81.0
St Albans,HI_1000_1249_Fam_households_pc,0.0568,82.0
Melton,HI_1000_1249_Fam_households_pc,0.057,83.0
Kalkallo,HI_1000_1249_Fam_households_pc,0.0573,84.0
Dandenong,HI_1000_1249_Fam_households_pc,0.0581,85.0
Thomastown,HI_1000_1249_Fam_households_pc,0.0589,86.0
Greenvale,HI_1000_1249_Fam_households_pc,0.0593,87.0
Gippsland East,HI_1000_1249_Fam_households_pc,0.0595,88.0
Sydenham,HI_1000_1249_Non_fam_hsehlds_n,277.0,1.0
Greenvale,HI_1000_1249_Non_fam_hsehlds_n,284.0,2.0
Eltham,HI_1000_1249_Non_fam_hsehlds_n,297.0,3.0
Berwick,HI_1000_1249_Non_fam_hsehlds_n,332.0,4.0
Warrandyte,HI_1000_1249_Non_fam_hsehlds_n,334.0,5.0
Rowville,HI_1000_1249_Non_fam_hsehlds_n,346.0,6.0
Yan Yean,HI_1000_1249_Non_fam_hsehlds_n,370.0,7.0
Kororoit,HI_1000_1249_Non_fam_hsehlds_n,388.0,8.0
Mill Park,HI_1000_1249_Non_fam_hsehlds_n,392.0,9.0
Glen Waverley,HI_1000_1249_Non_fam_hsehlds_n,408.0,10.0
Narre Warren South,HI_1000_1249_Non_fam_hsehlds_n,418.0,11.0
Evelyn,HI_1000_1249_Non_fam_hsehlds_n,424.0,12.0
Clarinda,HI_1000_1249_Non_fam_hsehlds_n,455.0,13.0
St Albans,HI_1000_1249_Non_fam_hsehlds_n,460.0,14.0
Niddrie,HI_1000_1249_Non_fam_hsehlds_n,463.0,15.0
Point Cook,HI_1000_1249_Non_fam_hsehlds_n,466.0,16.0
Macedon,HI_1000_1249_Non_fam_hsehlds_n,477.0,17.0
Tarneit,HI_1000_1249_Non_fam_hsehlds_n,479.0,18.0
Mornington,HI_1000_1249_Non_fam_hsehlds_n,487.0,19.0
Kalkallo,HI_1000_1249_Non_fam_hsehlds_n,488.0,20.0
Thomastown,HI_1000_1249_Non_fam_hsehlds_n,497.0,21.0
Narre Warren North,HI_1000_1249_Non_fam_hsehlds_n,515.0,22.0
Williamstown,HI_1000_1249_Non_fam_hsehlds_n,518.0,23.0
Broadmeadows,HI_1000_1249_Non_fam_hsehlds_n,532.0,24.0
Ashwood,HI_1000_1249_Non_fam_hsehlds_n,538.0,25.0
Sunbury,HI_1000_1249_Non_fam_hsehlds_n,543.0,26.0
South Barwon,HI_1000_1249_Non_fam_hsehlds_n,546.0,27.0
Monbulk,HI_1000_1249_Non_fam_hsehlds_n,556.0,28.0
Bulleen,HI_1000_1249_Non_fam_hsehlds_n,559.0,29.0
Mulgrave,HI_1000_1249_Non_fam_hsehlds_n,560.0,30.0
Bentleigh,HI_1000_1249_Non_fam_hsehlds_n,561.0,31.0
Narracan,HI_1000_1249_Non_fam_hsehlds_n,563.0,32.0
Kew,HI_1000_1249_Non_fam_hsehlds_n,565.0,33.0
Laverton,HI_1000_1249_Non_fam_hsehlds_n,569.0,34.0
Bass,HI_1000_1249_Non_fam_hsehlds_n,575.0,35.0
Cranbourne,HI_1000_1249_Non_fam_hsehlds_n,579.0,36.0
Mordialloc,HI_1000_1249_Non_fam_hsehlds_n,584.0,37.0
Bundoora,HI_1000_1249_Non_fam_hsehlds_n,595.0,38.0
Ivanhoe,HI_1000_1249_Non_fam_hsehlds_n,618.0,39.0
Eildon,HI_1000_1249_Non_fam_hsehlds_n,624.0,40.0
Gippsland East,HI_1000_1249_Non_fam_hsehlds_n,629.0,41.0
Ripon,HI_1000_1249_Non_fam_hsehlds_n,640.0,42.0
Gippsland South,HI_1000_1249_Non_fam_hsehlds_n,642.0,43.0
Nepean,HI_1000_1249_Non_fam_hsehlds_n,642.0,44.0
Ovens Valley,HI_1000_1249_Non_fam_hsehlds_n,648.0,45.0
Hastings,HI_1000_1249_Non_fam_hsehlds_n,649.0,46.0
Sandringham,HI_1000_1249_Non_fam_hsehlds_n,655.0,47.0
Polwarth,HI_1000_1249_Non_fam_hsehlds_n,656.0,48.0
Murray Plains,HI_1000_1249_Non_fam_hsehlds_n,675.0,49.0
Bellarine,HI_1000_1249_Non_fam_hsehlds_n,676.0,50.0
Melton,HI_1000_1249_Non_fam_hsehlds_n,679.0,51.0
Pakenham,HI_1000_1249_Non_fam_hsehlds_n,680.0,52.0
Euroa,HI_1000_1249_Non_fam_hsehlds_n,699.0,53.0
Werribee,HI_1000_1249_Non_fam_hsehlds_n,699.0,54.0
Eureka,HI_1000_1249_Non_fam_hsehlds_n,704.0,55.0
Croydon,HI_1000_1249_Non_fam_hsehlds_n,705.0,56.0
Lara,HI_1000_1249_Non_fam_hsehlds_n,715.0,57.0
Pascoe Vale,HI_1000_1249_Non_fam_hsehlds_n,717.0,58.0
Bayswater,HI_1000_1249_Non_fam_hsehlds_n,721.0,59.0
Brighton,HI_1000_1249_Non_fam_hsehlds_n,726.0,60.0
Dandenong,HI_1000_1249_Non_fam_hsehlds_n,737.0,61.0
Carrum,HI_1000_1249_Non_fam_hsehlds_n,739.0,62.0
Preston,HI_1000_1249_Non_fam_hsehlds_n,750.0,63.0
Shepparton,HI_1000_1249_Non_fam_hsehlds_n,750.0,64.0
Benambra,HI_1000_1249_Non_fam_hsehlds_n,754.0,65.0
Mildura,HI_1000_1249_Non_fam_hsehlds_n,758.0,66.0
Bendigo West,HI_1000_1249_Non_fam_hsehlds_n,764.0,67.0
Bendigo East,HI_1000_1249_Non_fam_hsehlds_n,777.0,68.0
South-West Coast,HI_1000_1249_Non_fam_hsehlds_n,787.0,69.0
Malvern,HI_1000_1249_Non_fam_hsehlds_n,801.0,70.0
Morwell,HI_1000_1249_Non_fam_hsehlds_n,809.0,71.0
Frankston,HI_1000_1249_Non_fam_hsehlds_n,825.0,72.0
Ringwood,HI_1000_1249_Non_fam_hsehlds_n,826.0,73.0
Northcote,HI_1000_1249_Non_fam_hsehlds_n,831.0,74.0
Hawthorn,HI_1000_1249_Non_fam_hsehlds_n,875.0,75.0
Lowan,HI_1000_1249_Non_fam_hsehlds_n,892.0,76.0
Box Hill,HI_1000_1249_Non_fam_hsehlds_n,894.0,77.0
Footscray,HI_1000_1249_Non_fam_hsehlds_n,941.0,78.0
Geelong,HI_1000_1249_Non_fam_hsehlds_n,954.0,79.0
Essendon,HI_1000_1249_Non_fam_hsehlds_n,1030.0,80.0
Wendouree,HI_1000_1249_Non_fam_hsehlds_n,1031.0,81.0
Oakleigh,HI_1000_1249_Non_fam_hsehlds_n,1060.0,82.0
Richmond,HI_1000_1249_Non_fam_hsehlds_n,1062.0,83.0
Brunswick,HI_1000_1249_Non_fam_hsehlds_n,1084.0,84.0
Caulfield,HI_1000_1249_Non_fam_hsehlds_n,1094.0,85.0
Albert Park,HI_1000_1249_Non_fam_hsehlds_n,1510.0,86.0
Prahran,HI_1000_1249_Non_fam_hsehlds_n,1793.0,87.0
Melbourne,HI_1000_1249_Non_fam_hsehlds_n,2998.0,88.0
Sydenham,HI_1000_1249_Non_fam_hsehlds_pc,0.0116,1.0
Eltham,HI_1000_1249_Non_fam_hsehlds_pc,0.0128,2.0
Greenvale,HI_1000_1249_Non_fam_hsehlds_pc,0.0128,3.0
Berwick,HI_1000_1249_Non_fam_hsehlds_pc,0.0131,4.0
Warrandyte,HI_1000_1249_Non_fam_hsehlds_pc,0.0133,5.0
Rowville,HI_1000_1249_Non_fam_hsehlds_pc,0.0142,6.0
Glen Waverley,HI_1000_1249_Non_fam_hsehlds_pc,0.0144,7.0
Kororoit,HI_1000_1249_Non_fam_hsehlds_pc,0.0151,8.0
Point Cook,HI_1000_1249_Non_fam_hsehlds_pc,0.0156,9.0
Narre Warren South,HI_1000_1249_Non_fam_hsehlds_pc,0.0159,10.0
Yan Yean,HI_1000_1249_Non_fam_hsehlds_pc,0.0159,11.0
Tarneit,HI_1000_1249_Non_fam_hsehlds_pc,0.0171,12.0
Mill Park,HI_1000_1249_Non_fam_hsehlds_pc,0.0173,13.0
Kalkallo,HI_1000_1249_Non_fam_hsehlds_pc,0.0174,14.0
Evelyn,HI_1000_1249_Non_fam_hsehlds_pc,0.0176,15.0
Clarinda,HI_1000_1249_Non_fam_hsehlds_pc,0.0179,16.0
Niddrie,HI_1000_1249_Non_fam_hsehlds_pc,0.0182,17.0
Ashwood,HI_1000_1249_Non_fam_hsehlds_pc,0.0187,18.0
Laverton,HI_1000_1249_Non_fam_hsehlds_pc,0.0191,19.0
St Albans,HI_1000_1249_Non_fam_hsehlds_pc,0.0192,20.0
Thomastown,HI_1000_1249_Non_fam_hsehlds_pc,0.0193,21.0
Broadmeadows,HI_1000_1249_Non_fam_hsehlds_pc,0.0195,22.0
Bentleigh,HI_1000_1249_Non_fam_hsehlds_pc,0.0198,23.0
Narre Warren North,HI_1000_1249_Non_fam_hsehlds_pc,0.0201,24.0
Mornington,HI_1000_1249_Non_fam_hsehlds_pc,0.0202,25.0
Bulleen,HI_1000_1249_Non_fam_hsehlds_pc,0.0204,26.0
Macedon,HI_1000_1249_Non_fam_hsehlds_pc,0.0204,27.0
Williamstown,HI_1000_1249_Non_fam_hsehlds_pc,0.0205,28.0
South Barwon,HI_1000_1249_Non_fam_hsehlds_pc,0.021,29.0
Mulgrave,HI_1000_1249_Non_fam_hsehlds_pc,0.0211,30.0
Cranbourne,HI_1000_1249_Non_fam_hsehlds_pc,0.0212,31.0
Kew,HI_1000_1249_Non_fam_hsehlds_pc,0.0213,32.0
Mordialloc,HI_1000_1249_Non_fam_hsehlds_pc,0.0224,33.0
Narracan,HI_1000_1249_Non_fam_hsehlds_pc,0.0226,34.0
Bass,HI_1000_1249_Non_fam_hsehlds_pc,0.023,35.0
Bundoora,HI_1000_1249_Non_fam_hsehlds_pc,0.0233,36.0
Sunbury,HI_1000_1249_Non_fam_hsehlds_pc,0.0233,37.0
Monbulk,HI_1000_1249_Non_fam_hsehlds_pc,0.0239,38.0
Ripon,HI_1000_1249_Non_fam_hsehlds_pc,0.0241,39.0
Ivanhoe,HI_1000_1249_Non_fam_hsehlds_pc,0.0244,40.0
Gippsland East,HI_1000_1249_Non_fam_hsehlds_pc,0.0246,41.0
Dandenong,HI_1000_1249_Non_fam_hsehlds_pc,0.0248,42.0
Werribee,HI_1000_1249_Non_fam_hsehlds_pc,0.0248,43.0
