district,census_variable,value
Pascoe Vale,Primary_Government_M_pc,0.0875
Point Cook,Primary_Government_M_pc,0.1239
Polwarth,Primary_Government_M_pc,0.1069
Prahran,Primary_Government_M_pc,0.0309
Preston,Primary_Government_M_pc,0.0819
Richmond,Primary_Government_M_pc,0.0576
Ringwood,Primary_Government_M_pc,0.1116
Ripon,Primary_Government_M_pc,0.0994
Rowville,Primary_Government_M_pc,0.1027
Sandringham,Primary_Government_M_pc,0.0908
Shepparton,Primary_Government_M_pc,0.0951
South Barwon,Primary_Government_M_pc,0.0929
South-West Coast,Primary_Government_M_pc,0.0875
St Albans,Primary_Government_M_pc,0.0733
Sunbury,Primary_Government_M_pc,0.0994
Sydenham,Primary_Government_M_pc,0.0926
Tarneit,Primary_Government_M_pc,0.1007
Thomastown,Primary_Government_M_pc,0.0986
Warrandyte,Primary_Government_M_pc,0.1139
Wendouree,Primary_Government_M_pc,0.0842
Werribee,Primary_Government_M_pc,0.1106
Williamstown,Primary_Government_M_pc,0.1059
Yan Yean,Primary_Government_M_pc,0.1275
Albert Park,Primary_Government_F_n,1258.0
Ashwood,Primary_Government_F_n,2259.0
Bass,Primary_Government_F_n,1778.0
Bayswater,Primary_Government_F_n,2208.0
Bellarine,Primary_Government_F_n,1904.0
Benambra,Primary_Government_F_n,1795.0
Bendigo East,Primary_Government_F_n,1838.0
Bendigo West,Primary_Government_F_n,1619.0
Bentleigh,Primary_Government_F_n,2397.0
Berwick,Primary_Government_F_n,2785.0
Box Hill,Primary_Government_F_n,2157.0
Brighton,Primary_Government_F_n,1291.0
Broadmeadows,Primary_Government_F_n,1691.0
Brunswick,Primary_Government_F_n,1246.0
Bulleen,Primary_Government_F_n,1772.0
Bundoora,Primary_Government_F_n,1579.0
Carrum,Primary_Government_F_n,2409.0
Caulfield,Primary_Government_F_n,1095.0
Clarinda,Primary_Government_F_n,1926.0
Cranbourne,Primary_Government_F_n,3466.0
Croydon,Primary_Government_F_n,2183.0
Dandenong,Primary_Government_F_n,2367.0
Eildon,Primary_Government_F_n,1729.0
Eltham,Primary_Government_F_n,2286.0
Essendon,Primary_Government_F_n,1173.0
Eureka,Primary_Government_F_n,2074.0
Euroa,Primary_Government_F_n,1378.0
Evelyn,Primary_Government_F_n,2126.0
Footscray,Primary_Government_F_n,1730.0
Frankston,Primary_Government_F_n,1986.0
Geelong,Primary_Government_F_n,1581.0
Gippsland East,Primary_Government_F_n,1532.0
Gippsland South,Primary_Government_F_n,1790.0
Glen Waverley,Primary_Government_F_n,2560.0
Greenvale,Primary_Government_F_n,1981.0
Hastings,Primary_Government_F_n,2050.0
Hawthorn,Primary_Government_F_n,1471.0
Ivanhoe,Primary_Government_F_n,1897.0
Kalkallo,Primary_Government_F_n,3439.0
Kew,Primary_Government_F_n,1730.0
Kororoit,Primary_Government_F_n,2738.0
Lara,Primary_Government_F_n,1698.0
Laverton,Primary_Government_F_n,2471.0
Lowan,Primary_Government_F_n,1532.0
Macedon,Primary_Government_F_n,1901.0
Malvern,Primary_Government_F_n,940.0
Melbourne,Primary_Government_F_n,954.0
Melton,Primary_Government_F_n,2782.0
Mildura,Primary_Government_F_n,1954.0
Mill Park,Primary_Government_F_n,1762.0
Monbulk,Primary_Government_F_n,2124.0
Mordialloc,Primary_Government_F_n,1971.0
Mornington,Primary_Government_F_n,1959.0
Morwell,Primary_Government_F_n,1730.0
Mulgrave,Primary_Government_F_n,1646.0
Murray Plains,Primary_Government_F_n,1505.0
Narracan,Primary_Government_F_n,1752.0
Narre Warren North,Primary_Government_F_n,2133.0
Narre Warren South,Primary_Government_F_n,3301.0
Nepean,Primary_Government_F_n,1405.0
Niddrie,Primary_Government_F_n,1025.0
Northcote,Primary_Government_F_n,1804.0
Oakleigh,Primary_Government_F_n,1892.0
Ovens Valley,Primary_Government_F_n,1273.0
Pakenham,Primary_Government_F_n,2580.0
Pascoe Vale,Primary_Government_F_n,1684.0
Point Cook,Primary_Government_F_n,3606.0
Polwarth,Primary_Government_F_n,1912.0
Prahran,Primary_Government_F_n,582.0
Preston,Primary_Government_F_n,1516.0
Richmond,Primary_Government_F_n,1025.0
Ringwood,Primary_Government_F_n,2496.0
Ripon,Primary_Government_F_n,1743.0
Rowville,Primary_Government_F_n,1939.0
Sandringham,Primary_Government_F_n,1683.0
Shepparton,Primary_Government_F_n,1935.0
South Barwon,Primary_Government_F_n,2012.0
South-West Coast,Primary_Government_F_n,1458.0
St Albans,Primary_Government_F_n,1667.0
Sunbury,Primary_Government_F_n,1631.0
Sydenham,Primary_Government_F_n,2100.0
Tarneit,Primary_Government_F_n,3190.0
Thomastown,Primary_Government_F_n,2173.0
Warrandyte,Primary_Government_F_n,2335.0
Wendouree,Primary_Government_F_n,1527.0
Werribee,Primary_Government_F_n,2823.0
Williamstown,Primary_Government_F_n,1954.0
Yan Yean,Primary_Government_F_n,2931.0
Albert Park,Primary_Government_F_pc,0.0622
Ashwood,Primary_Government_F_pc,0.087
Bass,Primary_Government_F_pc,0.102
Bayswater,Primary_Government_F_pc,0.1106
Bellarine,Primary_Government_F_pc,0.1037
Benambra,Primary_Government_F_pc,0.0914
Bendigo East,Primary_Government_F_pc,0.0857
Bendigo West,Primary_Government_F_pc,0.0909
Bentleigh,Primary_Government_F_pc,0.1013
Berwick,Primary_Government_F_pc,0.1023
Box Hill,Primary_Government_F_pc,0.0776
Brighton,Primary_Government_F_pc,0.0658
Broadmeadows,Primary_Government_F_pc,0.063
Brunswick,Primary_Government_F_pc,0.0671
Bulleen,Primary_Government_F_pc,0.0865
Bundoora,Primary_Government_F_pc,0.0776
Carrum,Primary_Government_F_pc,0.1135
Caulfield,Primary_Government_F_pc,0.0501
Clarinda,Primary_Government_F_pc,0.0918
Cranbourne,Primary_Government_F_pc,0.119
Croydon,Primary_Government_F_pc,0.1075
Dandenong,Primary_Government_F_pc,0.0837
Eildon,Primary_Government_F_pc,0.0935
Eltham,Primary_Government_F_pc,0.1177
Essendon,Primary_Government_F_pc,0.057
Eureka,Primary_Government_F_pc,0.0941
Euroa,Primary_Government_F_pc,0.0767
Evelyn,Primary_Government_F_pc,0.1116
Footscray,Primary_Government_F_pc,0.0803
Frankston,Primary_Government_F_pc,0.1004
Geelong,Primary_Government_F_pc,0.0767
Gippsland East,Primary_Government_F_pc,0.0935
Gippsland South,Primary_Government_F_pc,0.0983
Glen Waverley,Primary_Government_F_pc,0.0994
Greenvale,Primary_Government_F_pc,0.0754
Hastings,Primary_Government_F_pc,0.1116
Hawthorn,Primary_Government_F_pc,0.0662
Ivanhoe,Primary_Government_F_pc,0.0976
Kalkallo,Primary_Government_F_pc,0.1021
Kew,Primary_Government_F_pc,0.0721
Kororoit,Primary_Government_F_pc,0.0873
Lara,Primary_Government_F_pc,0.0797
Laverton,Primary_Government_F_pc,0.0752
Lowan,Primary_Government_F_pc,0.0857
Macedon,Primary_Government_F_pc,0.1017
Malvern,Primary_Government_F_pc,0.0499
Melbourne,Primary_Government_F_pc,0.0196
Melton,Primary_Government_F_pc,0.1001
Mildura,Primary_Government_F_pc,0.0967
Mill Park,Primary_Government_F_pc,0.083
Monbulk,Primary_Government_F_pc,0.112
Mordialloc,Primary_Government_F_pc,0.0914
Mornington,Primary_Government_F_pc,0.1051
Morwell,Primary_Government_F_pc,0.0851
Mulgrave,Primary_Government_F_pc,0.0732
Murray Plains,Primary_Government_F_pc,0.0844
Narracan,Primary_Government_F_pc,0.0901
Narre Warren North,Primary_Government_F_pc,0.0896
Narre Warren South,Primary_Government_F_pc,0.1051
Nepean,Primary_Government_F_pc,0.0921
Niddrie,Primary_Government_F_pc,0.0548
Northcote,Primary_Government_F_pc,0.0936
Oakleigh,Primary_Government_F_pc,0.063
Ovens Valley,Primary_Government_F_pc,0.0754
Pakenham,Primary_Government_F_pc,0.1038
Pascoe Vale,Primary_Government_F_pc,0.0841
Point Cook,Primary_Government_F_pc,0.1137
Polwarth,Primary_Government_F_pc,0.0967
Prahran,Primary_Government_F_pc,0.0317
Preston,Primary_Government_F_pc,0.0724
Richmond,Primary_Government_F_pc,0.0595
Ringwood,Primary_Government_F_pc,0.1061
Ripon,Primary_Government_F_pc,0.0893
Rowville,Primary_Government_F_pc,0.0971
Sandringham,Primary_Government_F_pc,0.0925
Shepparton,Primary_Government_F_pc,0.086
South Barwon,Primary_Government_F_pc,0.0882
South-West Coast,Primary_Government_F_pc,0.0757
St Albans,Primary_Government_F_pc,0.0708
Sunbury,Primary_Government_F_pc,0.0937
Sydenham,Primary_Government_F_pc,0.0853
Tarneit,Primary_Government_F_pc,0.0945
Thomastown,Primary_Government_F_pc,0.0889
Warrandyte,Primary_Government_F_pc,0.1051
Wendouree,Primary_Government_F_pc,0.0756
Werribee,Primary_Government_F_pc,0.1026
Williamstown,Primary_Government_F_pc,0.1022
Yan Yean,Primary_Government_F_pc,0.1207
Albert Park,Primary_Government_P_n,2485.0
Ashwood,Primary_Government_P_n,4754.0
Bass,Primary_Government_P_n,3695.0
Bayswater,Primary_Government_P_n,4697.0
Bellarine,Primary_Government_P_n,3944.0
Benambra,Primary_Government_P_n,3554.0
Bendigo East,Primary_Government_P_n,3869.0
Bendigo West,Primary_Government_P_n,3330.0
Bentleigh,Primary_Government_P_n,5050.0
Berwick,Primary_Government_P_n,5651.0
Box Hill,Primary_Government_P_n,4458.0
Brighton,Primary_Government_P_n,2826.0
Broadmeadows,Primary_Government_P_n,3484.0
Brunswick,Primary_Government_P_n,2467.0
Bulleen,Primary_Government_P_n,3723.0
Bundoora,Primary_Government_P_n,3282.0
Carrum,Primary_Government_P_n,4917.0
Caulfield,Primary_Government_P_n,2278.0
Clarinda,Primary_Government_P_n,3803.0
Cranbourne,Primary_Government_P_n,7026.0
Croydon,Primary_Government_P_n,4449.0
Dandenong,Primary_Government_P_n,4886.0
Eildon,Primary_Government_P_n,3601.0
Eltham,Primary_Government_P_n,4633.0
Essendon,Primary_Government_P_n,2549.0
Eureka,Primary_Government_P_n,4405.0
Euroa,Primary_Government_P_n,2856.0
Evelyn,Primary_Government_P_n,4406.0
Footscray,Primary_Government_P_n,3586.0
Frankston,Primary_Government_P_n,4149.0
Geelong,Primary_Government_P_n,3249.0
Gippsland East,Primary_Government_P_n,3122.0
Gippsland South,Primary_Government_P_n,3807.0
Glen Waverley,Primary_Government_P_n,5332.0
Greenvale,Primary_Government_P_n,4123.0
Hastings,Primary_Government_P_n,4274.0
Hawthorn,Primary_Government_P_n,3113.0
Ivanhoe,Primary_Government_P_n,3767.0
Kalkallo,Primary_Government_P_n,7255.0
Kew,Primary_Government_P_n,3580.0
Kororoit,Primary_Government_P_n,5786.0
Lara,Primary_Government_P_n,3419.0
Laverton,Primary_Government_P_n,5148.0
Lowan,Primary_Government_P_n,3296.0
Macedon,Primary_Government_P_n,3901.0
Malvern,Primary_Government_P_n,1934.0
Melbourne,Primary_Government_P_n,2171.0
Melton,Primary_Government_P_n,5872.0
Mildura,Primary_Government_P_n,3952.0
Mill Park,Primary_Government_P_n,3630.0
Monbulk,Primary_Government_P_n,4532.0
Mordialloc,Primary_Government_P_n,4111.0
Mornington,Primary_Government_P_n,4069.0
Morwell,Primary_Government_P_n,3657.0
Mulgrave,Primary_Government_P_n,3481.0
Murray Plains,Primary_Government_P_n,3214.0
Narracan,Primary_Government_P_n,3741.0
Narre Warren North,Primary_Government_P_n,4602.0
Narre Warren South,Primary_Government_P_n,6867.0
Nepean,Primary_Government_P_n,3041.0
Niddrie,Primary_Government_P_n,2158.0
Northcote,Primary_Government_P_n,3654.0
Oakleigh,Primary_Government_P_n,3951.0
Ovens Valley,Primary_Government_P_n,2742.0
Pakenham,Primary_Government_P_n,5471.0
Pascoe Vale,Primary_Government_P_n,3398.0
Point Cook,Primary_Government_P_n,7560.0
Polwarth,Primary_Government_P_n,3990.0
Prahran,Primary_Government_P_n,1206.0
Preston,Primary_Government_P_n,3256.0
Richmond,Primary_Government_P_n,2054.0
Ringwood,Primary_Government_P_n,5155.0
Ripon,Primary_Government_P_n,3667.0
Rowville,Primary_Government_P_n,3980.0
Sandringham,Primary_Government_P_n,3286.0
Shepparton,Primary_Government_P_n,4143.0
South Barwon,Primary_Government_P_n,4148.0
South-West Coast,Primary_Government_P_n,3138.0
St Albans,Primary_Government_P_n,3388.0
Sunbury,Primary_Government_P_n,3373.0
Sydenham,Primary_Government_P_n,4302.0
Tarneit,Primary_Government_P_n,6622.0
Thomastown,Primary_Government_P_n,4562.0
Warrandyte,Primary_Government_P_n,4824.0
Wendouree,Primary_Government_P_n,3266.0
Werribee,Primary_Government_P_n,5792.0
Williamstown,Primary_Government_P_n,3972.0
Yan Yean,Primary_Government_P_n,6050.0
Albert Park,Primary_Government_P_pc,0.1229
Ashwood,Primary_Government_P_pc,0.1832
Bass,Primary_Government_P_pc,0.2119
Bayswater,Primary_Government_P_pc,0.2352
Bellarine,Primary_Government_P_pc,0.2147
Benambra,Primary_Government_P_pc,0.1809
Bendigo East,Primary_Government_P_pc,0.1803
Bendigo West,Primary_Government_P_pc,0.1869
Bentleigh,Primary_Government_P_pc,0.2134
Berwick,Primary_Government_P_pc,0.2077
Box Hill,Primary_Government_P_pc,0.1603
Brighton,Primary_Government_P_pc,0.144
Broadmeadows,Primary_Government_P_pc,0.1298
Brunswick,Primary_Government_P_pc,0.1329
Bulleen,Primary_Government_P_pc,0.1816
Bundoora,Primary_Government_P_pc,0.1613
Carrum,Primary_Government_P_pc,0.2317
Caulfield,Primary_Government_P_pc,0.1042
Clarinda,Primary_Government_P_pc,0.1813
Cranbourne,Primary_Government_P_pc,0.2412
Croydon,Primary_Government_P_pc,0.2191
Dandenong,Primary_Government_P_pc,0.1728
Eildon,Primary_Government_P_pc,0.1947
Eltham,Primary_Government_P_pc,0.2386
Essendon,Primary_Government_P_pc,0.124
Eureka,Primary_Government_P_pc,0.1999
Euroa,Primary_Government_P_pc,0.1589
Evelyn,Primary_Government_P_pc,0.2313
Footscray,Primary_Government_P_pc,0.1665
Frankston,Primary_Government_P_pc,0.2098
Geelong,Primary_Government_P_pc,0.1577
Gippsland East,Primary_Government_P_pc,0.1905
Gippsland South,Primary_Government_P_pc,0.209
Glen Waverley,Primary_Government_P_pc,0.207
Greenvale,Primary_Government_P_pc,0.157
Hastings,Primary_Government_P_pc,0.2327
Hawthorn,Primary_Government_P_pc,0.14
Ivanhoe,Primary_Government_P_pc,0.1938
Kalkallo,Primary_Government_P_pc,0.2153
Kew,Primary_Government_P_pc,0.1492
Kororoit,Primary_Government_P_pc,0.1844
Lara,Primary_Government_P_pc,0.1606
Laverton,Primary_Government_P_pc,0.1566
Lowan,Primary_Government_P_pc,0.1845
Macedon,Primary_Government_P_pc,0.2088
Malvern,Primary_Government_P_pc,0.1027
Melbourne,Primary_Government_P_pc,0.0447
Melton,Primary_Government_P_pc,0.2112
Mildura,Primary_Government_P_pc,0.1956
Mill Park,Primary_Government_P_pc,0.1709
Monbulk,Primary_Government_P_pc,0.239
Mordialloc,Primary_Government_P_pc,0.1907
Mornington,Primary_Government_P_pc,0.2182
Morwell,Primary_Government_P_pc,0.1798
Mulgrave,Primary_Government_P_pc,0.1548
Murray Plains,Primary_Government_P_pc,0.1802
Narracan,Primary_Government_P_pc,0.1923
Narre Warren North,Primary_Government_P_pc,0.1933
Narre Warren South,Primary_Government_P_pc,0.2185
Nepean,Primary_Government_P_pc,0.1993
Niddrie,Primary_Government_P_pc,0.1154
Northcote,Primary_Government_P_pc,0.1895
Oakleigh,Primary_Government_P_pc,0.1316
Ovens Valley,Primary_Government_P_pc,0.1624
Pakenham,Primary_Government_P_pc,0.2201
Pascoe Vale,Primary_Government_P_pc,0.1698
Point Cook,Primary_Government_P_pc,0.2385
Polwarth,Primary_Government_P_pc,0.2017
Prahran,Primary_Government_P_pc,0.0656
Preston,Primary_Government_P_pc,0.1555
Richmond,Primary_Government_P_pc,0.1192
Ringwood,Primary_Government_P_pc,0.2192
Ripon,Primary_Government_P_pc,0.1878
Rowville,Primary_Government_P_pc,0.1994
Sandringham,Primary_Government_P_pc,0.1807
Shepparton,Primary_Government_P_pc,0.1842
South Barwon,Primary_Government_P_pc,0.1819
South-West Coast,Primary_Government_P_pc,0.1629
St Albans,Primary_Government_P_pc,0.1439
Sunbury,Primary_Government_P_pc,0.1937
Sydenham,Primary_Government_P_pc,0.1747
Tarneit,Primary_Government_P_pc,0.1963
Thomastown,Primary_Government_P_pc,0.1866
Warrandyte,Primary_Government_P_pc,0.217
Wendouree,Primary_Government_P_pc,0.1618
Werribee,Primary_Government_P_pc,0.2106
Williamstown,Primary_Government_P_pc,0.2078
Yan Yean,Primary_Government_P_pc,0.2491
Albert Park,Primary_Catholic_M_n,140.0
Ashwood,Primary_Catholic_M_n,478.0
Bass,Primary_Catholic_M_n,303.0
Bayswater,Primary_Catholic_M_n,265.0
Bellarine,Primary_Catholic_M_n,564.0
Benambra,Primary_Catholic_M_n,775.0
Bendigo East,Primary_Catholic_M_n,932.0
Bendigo West,Primary_Catholic_M_n,481.0
Bentleigh,Primary_Catholic_M_n,640.0
Berwick,Primary_Catholic_M_n,740.0
Box Hill,Primary_Catholic_M_n,430.0
Brighton,Primary_Catholic_M_n,401.0
Broadmeadows,Primary_Catholic_M_n,635.0
Brunswick,Primary_Catholic_M_n,189.0
Bulleen,Primary_Catholic_M_n,512.0
Bundoora,Primary_Catholic_M_n,714.0
Carrum,Primary_Catholic_M_n,494.0
Caulfield,Primary_Catholic_M_n,232.0
Clarinda,Primary_Catholic_M_n,673.0
Cranbourne,Primary_Catholic_M_n,659.0
Croydon,Primary_Catholic_M_n,446.0
Dandenong,Primary_Catholic_M_n,476.0
Eildon,Primary_Catholic_M_n,432.0
Eltham,Primary_Catholic_M_n,480.0
Essendon,Primary_Catholic_M_n,848.0
Eureka,Primary_Catholic_M_n,673.0
Euroa,Primary_Catholic_M_n,706.0
Evelyn,Primary_Catholic_M_n,424.0
Footscray,Primary_Catholic_M_n,478.0
Frankston,Primary_Catholic_M_n,313.0
Geelong,Primary_Catholic_M_n,749.0
Gippsland East,Primary_Catholic_M_n,448.0
Gippsland South,Primary_Catholic_M_n,331.0
Glen Waverley,Primary_Catholic_M_n,230.0
Greenvale,Primary_Catholic_M_n,802.0
Hastings,Primary_Catholic_M_n,350.0
Hawthorn,Primary_Catholic_M_n,405.0
Ivanhoe,Primary_Catholic_M_n,520.0
Kalkallo,Primary_Catholic_M_n,1072.0
Kew,Primary_Catholic_M_n,465.0
Kororoit,Primary_Catholic_M_n,1059.0
Lara,Primary_Catholic_M_n,609.0
Laverton,Primary_Catholic_M_n,977.0
Lowan,Primary_Catholic_M_n,435.0
Macedon,Primary_Catholic_M_n,604.0
Malvern,Primary_Catholic_M_n,373.0
Melbourne,Primary_Catholic_M_n,166.0
Melton,Primary_Catholic_M_n,763.0
Mildura,Primary_Catholic_M_n,485.0
Mill Park,Primary_Catholic_M_n,844.0
Monbulk,Primary_Catholic_M_n,165.0
Mordialloc,Primary_Catholic_M_n,847.0
Mornington,Primary_Catholic_M_n,328.0
Morwell,Primary_Catholic_M_n,698.0
Mulgrave,Primary_Catholic_M_n,652.0
Murray Plains,Primary_Catholic_M_n,824.0
Narracan,Primary_Catholic_M_n,547.0
Narre Warren North,Primary_Catholic_M_n,459.0
Narre Warren South,Primary_Catholic_M_n,657.0
Nepean,Primary_Catholic_M_n,182.0
Niddrie,Primary_Catholic_M_n,1312.0
Northcote,Primary_Catholic_M_n,361.0
Oakleigh,Primary_Catholic_M_n,457.0
Ovens Valley,Primary_Catholic_M_n,717.0
Pakenham,Primary_Catholic_M_n,620.0
Pascoe Vale,Primary_Catholic_M_n,595.0
Point Cook,Primary_Catholic_M_n,1124.0
Polwarth,Primary_Catholic_M_n,792.0
Prahran,Primary_Catholic_M_n,89.0
Preston,Primary_Catholic_M_n,468.0
Richmond,Primary_Catholic_M_n,141.0
Ringwood,Primary_Catholic_M_n,392.0
Ripon,Primary_Catholic_M_n,643.0
Rowville,Primary_Catholic_M_n,444.0
Sandringham,Primary_Catholic_M_n,476.0
Shepparton,Primary_Catholic_M_n,796.0
South Barwon,Primary_Catholic_M_n,642.0
South-West Coast,Primary_Catholic_M_n,1020.0
St Albans,Primary_Catholic_M_n,766.0
Sunbury,Primary_Catholic_M_n,755.0
Sydenham,Primary_Catholic_M_n,932.0
Tarneit,Primary_Catholic_M_n,934.0
Thomastown,Primary_Catholic_M_n,994.0
Warrandyte,Primary_Catholic_M_n,418.0
Wendouree,Primary_Catholic_M_n,702.0
Werribee,Primary_Catholic_M_n,687.0
Williamstown,Primary_Catholic_M_n,622.0
Yan Yean,Primary_Catholic_M_n,769.0
Albert Park,Primary_Catholic_M_pc,0.0069
Ashwood,Primary_Catholic_M_pc,0.0184
Bass,Primary_Catholic_M_pc,0.0174
Bayswater,Primary_Catholic_M_pc,0.0133
Bellarine,Primary_Catholic_M_pc,0.0307
Benambra,Primary_Catholic_M_pc,0.0395
Bendigo East,Primary_Catholic_M_pc,0.0434
Bendigo West,Primary_Catholic_M_pc,0.027
Bentleigh,Primary_Catholic_M_pc,0.0271
Berwick,Primary_Catholic_M_pc,0.0272
Box Hill,Primary_Catholic_M_pc,0.0155
Brighton,Primary_Catholic_M_pc,0.0204
Broadmeadows,Primary_Catholic_M_pc,0.0237
Brunswick,Primary_Catholic_M_pc,0.0102
Bulleen,Primary_Catholic_M_pc,0.025
Bundoora,Primary_Catholic_M_pc,0.0351
Carrum,Primary_Catholic_M_pc,0.0233
Caulfield,Primary_Catholic_M_pc,0.0106
Clarinda,Primary_Catholic_M_pc,0.0321
Cranbourne,Primary_Catholic_M_pc,0.0226
Croydon,Primary_Catholic_M_pc,0.022
Dandenong,Primary_Catholic_M_pc,0.0168
Eildon,Primary_Catholic_M_pc,0.0234
Eltham,Primary_Catholic_M_pc,0.0247
Essendon,Primary_Catholic_M_pc,0.0412
Eureka,Primary_Catholic_M_pc,0.0305
Euroa,Primary_Catholic_M_pc,0.0393
Evelyn,Primary_Catholic_M_pc,0.0223
Footscray,Primary_Catholic_M_pc,0.0222
Frankston,Primary_Catholic_M_pc,0.0158
Geelong,Primary_Catholic_M_pc,0.0364
Gippsland East,Primary_Catholic_M_pc,0.0273
Gippsland South,Primary_Catholic_M_pc,0.0182
Glen Waverley,Primary_Catholic_M_pc,0.0089
Greenvale,Primary_Catholic_M_pc,0.0305
Hastings,Primary_Catholic_M_pc,0.0191
Hawthorn,Primary_Catholic_M_pc,0.0182
Ivanhoe,Primary_Catholic_M_pc,0.0268
Kalkallo,Primary_Catholic_M_pc,0.0318
Kew,Primary_Catholic_M_pc,0.0194
Kororoit,Primary_Catholic_M_pc,0.0338
Lara,Primary_Catholic_M_pc,0.0286
Laverton,Primary_Catholic_M_pc,0.0297
Lowan,Primary_Catholic_M_pc,0.0243
Macedon,Primary_Catholic_M_pc,0.0323
Malvern,Primary_Catholic_M_pc,0.0198
Melbourne,Primary_Catholic_M_pc,0.0034
Melton,Primary_Catholic_M_pc,0.0274
Mildura,Primary_Catholic_M_pc,0.024
Mill Park,Primary_Catholic_M_pc,0.0397
Monbulk,Primary_Catholic_M_pc,0.0087
Mordialloc,Primary_Catholic_M_pc,0.0393
Mornington,Primary_Catholic_M_pc,0.0176
Morwell,Primary_Catholic_M_pc,0.0343
Mulgrave,Primary_Catholic_M_pc,0.029
Murray Plains,Primary_Catholic_M_pc,0.0462
Narracan,Primary_Catholic_M_pc,0.0281
Narre Warren North,Primary_Catholic_M_pc,0.0193
Narre Warren South,Primary_Catholic_M_pc,0.0209
Nepean,Primary_Catholic_M_pc,0.0119
Niddrie,Primary_Catholic_M_pc,0.0701
Northcote,Primary_Catholic_M_pc,0.0187
Oakleigh,Primary_Catholic_M_pc,0.0152
Ovens Valley,Primary_Catholic_M_pc,0.0425
Pakenham,Primary_Catholic_M_pc,0.0249
Pascoe Vale,Primary_Catholic_M_pc,0.0297
Point Cook,Primary_Catholic_M_pc,0.0355
Polwarth,Primary_Catholic_M_pc,0.04
Prahran,Primary_Catholic_M_pc,0.0048
Preston,Primary_Catholic_M_pc,0.0224
Richmond,Primary_Catholic_M_pc,0.0082
Ringwood,Primary_Catholic_M_pc,0.0167
Ripon,Primary_Catholic_M_pc,0.0329
Rowville,Primary_Catholic_M_pc,0.0222
Sandringham,Primary_Catholic_M_pc,0.0262
Shepparton,Primary_Catholic_M_pc,0.0354
South Barwon,Primary_Catholic_M_pc,0.0281
South-West Coast,Primary_Catholic_M_pc,0.0529
St Albans,Primary_Catholic_M_pc,0.0325
Sunbury,Primary_Catholic_M_pc,0.0434
Sydenham,Primary_Catholic_M_pc,0.0378
Tarneit,Primary_Catholic_M_pc,0.0277
Thomastown,Primary_Catholic_M_pc,0.0407
Warrandyte,Primary_Catholic_M_pc,0.0188
Wendouree,Primary_Catholic_M_pc,0.0348
Werribee,Primary_Catholic_M_pc,0.025
Williamstown,Primary_Catholic_M_pc,0.0325
Yan Yean,Primary_Catholic_M_pc,0.0317
Albert Park,Primary_Catholic_F_n,103.0
Ashwood,Primary_Catholic_F_n,428.0
Bass,Primary_Catholic_F_n,305.0
Bayswater,Primary_Catholic_F_n,342.0
Bellarine,Primary_Catholic_F_n,594.0
Benambra,Primary_Catholic_F_n,693.0
Bendigo East,Primary_Catholic_F_n,902.0
Bendigo West,Primary_Catholic_F_n,473.0
Bentleigh,Primary_Catholic_F_n,582.0
Berwick,Primary_Catholic_F_n,722.0
Box Hill,Primary_Catholic_F_n,408.0
Brighton,Primary_Catholic_F_n,408.0
Broadmeadows,Primary_Catholic_F_n,562.0
Brunswick,Primary_Catholic_F_n,197.0
Bulleen,Primary_Catholic_F_n,517.0
Bundoora,Primary_Catholic_F_n,695.0
Carrum,Primary_Catholic_F_n,439.0
Caulfield,Primary_Catholic_F_n,222.0
Clarinda,Primary_Catholic_F_n,630.0
Cranbourne,Primary_Catholic_F_n,583.0
Croydon,Primary_Catholic_F_n,429.0
Dandenong,Primary_Catholic_F_n,398.0
Eildon,Primary_Catholic_F_n,408.0
Eltham,Primary_Catholic_F_n,538.0
Essendon,Primary_Catholic_F_n,803.0
