district,census_variable,value
Morwell,M_Ptn_in_RM_25_34_pc,0.0152
Mulgrave,M_Ptn_in_RM_25_34_pc,0.0231
Murray Plains,M_Ptn_in_RM_25_34_pc,0.0146
Narracan,M_Ptn_in_RM_25_34_pc,0.0184
Narre Warren North,M_Ptn_in_RM_25_34_pc,0.0214
Narre Warren South,M_Ptn_in_RM_25_34_pc,0.0226
Nepean,M_Ptn_in_RM_25_34_pc,0.0092
Niddrie,M_Ptn_in_RM_25_34_pc,0.0144
Northcote,M_Ptn_in_RM_25_34_pc,0.0116
Oakleigh,M_Ptn_in_RM_25_34_pc,0.0256
Ovens Valley,M_Ptn_in_RM_25_34_pc,0.0135
Pakenham,M_Ptn_in_RM_25_34_pc,0.0324
Pascoe Vale,M_Ptn_in_RM_25_34_pc,0.0183
Point Cook,M_Ptn_in_RM_25_34_pc,0.0224
Polwarth,M_Ptn_in_RM_25_34_pc,0.0115
Prahran,M_Ptn_in_RM_25_34_pc,0.0179
Preston,M_Ptn_in_RM_25_34_pc,0.0201
Richmond,M_Ptn_in_RM_25_34_pc,0.0144
Ringwood,M_Ptn_in_RM_25_34_pc,0.0205
Ripon,M_Ptn_in_RM_25_34_pc,0.0123
Rowville,M_Ptn_in_RM_25_34_pc,0.0147
Sandringham,M_Ptn_in_RM_25_34_pc,0.0093
Shepparton,M_Ptn_in_RM_25_34_pc,0.019
South Barwon,M_Ptn_in_RM_25_34_pc,0.0218
South-West Coast,M_Ptn_in_RM_25_34_pc,0.0141
St Albans,M_Ptn_in_RM_25_34_pc,0.0205
Sunbury,M_Ptn_in_RM_25_34_pc,0.0213
Sydenham,M_Ptn_in_RM_25_34_pc,0.0208
Tarneit,M_Ptn_in_RM_25_34_pc,0.0334
Thomastown,M_Ptn_in_RM_25_34_pc,0.03
Warrandyte,M_Ptn_in_RM_25_34_pc,0.0125
Wendouree,M_Ptn_in_RM_25_34_pc,0.0164
Werribee,M_Ptn_in_RM_25_34_pc,0.0295
Williamstown,M_Ptn_in_RM_25_34_pc,0.0147
Yan Yean,M_Ptn_in_RM_25_34_pc,0.0271
Albert Park,M_Ptn_in_RM_35_44_n,2391.0
Ashwood,M_Ptn_in_RM_35_44_n,3524.0
Bass,M_Ptn_in_RM_35_44_n,1986.0
Bayswater,M_Ptn_in_RM_35_44_n,3246.0
Bellarine,M_Ptn_in_RM_35_44_n,2173.0
Benambra,M_Ptn_in_RM_35_44_n,1926.0
Bendigo East,M_Ptn_in_RM_35_44_n,2294.0
Bendigo West,M_Ptn_in_RM_35_44_n,1673.0
Bentleigh,M_Ptn_in_RM_35_44_n,3653.0
Berwick,M_Ptn_in_RM_35_44_n,5199.0
Box Hill,M_Ptn_in_RM_35_44_n,3394.0
Brighton,M_Ptn_in_RM_35_44_n,2116.0
Broadmeadows,M_Ptn_in_RM_35_44_n,3511.0
Brunswick,M_Ptn_in_RM_35_44_n,1931.0
Bulleen,M_Ptn_in_RM_35_44_n,2863.0
Bundoora,M_Ptn_in_RM_35_44_n,2803.0
Carrum,M_Ptn_in_RM_35_44_n,3297.0
Caulfield,M_Ptn_in_RM_35_44_n,2678.0
Clarinda,M_Ptn_in_RM_35_44_n,2888.0
Cranbourne,M_Ptn_in_RM_35_44_n,5375.0
Croydon,M_Ptn_in_RM_35_44_n,3193.0
Dandenong,M_Ptn_in_RM_35_44_n,3540.0
Eildon,M_Ptn_in_RM_35_44_n,1689.0
Eltham,M_Ptn_in_RM_35_44_n,2688.0
Essendon,M_Ptn_in_RM_35_44_n,2635.0
Eureka,M_Ptn_in_RM_35_44_n,2532.0
Euroa,M_Ptn_in_RM_35_44_n,1481.0
Evelyn,M_Ptn_in_RM_35_44_n,2859.0
Footscray,M_Ptn_in_RM_35_44_n,3096.0
Frankston,M_Ptn_in_RM_35_44_n,1858.0
Geelong,M_Ptn_in_RM_35_44_n,2342.0
Gippsland East,M_Ptn_in_RM_35_44_n,1326.0
Gippsland South,M_Ptn_in_RM_35_44_n,1665.0
Glen Waverley,M_Ptn_in_RM_35_44_n,3649.0
Greenvale,M_Ptn_in_RM_35_44_n,3264.0
Hastings,M_Ptn_in_RM_35_44_n,2064.0
Hawthorn,M_Ptn_in_RM_35_44_n,2385.0
Ivanhoe,M_Ptn_in_RM_35_44_n,2693.0
Kalkallo,M_Ptn_in_RM_35_44_n,6701.0
Kew,M_Ptn_in_RM_35_44_n,2580.0
Kororoit,M_Ptn_in_RM_35_44_n,4898.0
Lara,M_Ptn_in_RM_35_44_n,1965.0
Laverton,M_Ptn_in_RM_35_44_n,5942.0
Lowan,M_Ptn_in_RM_35_44_n,1679.0
Macedon,M_Ptn_in_RM_35_44_n,2201.0
Malvern,M_Ptn_in_RM_35_44_n,2145.0
Melbourne,M_Ptn_in_RM_35_44_n,3032.0
Melton,M_Ptn_in_RM_35_44_n,3959.0
Mildura,M_Ptn_in_RM_35_44_n,1852.0
Mill Park,M_Ptn_in_RM_35_44_n,3209.0
Monbulk,M_Ptn_in_RM_35_44_n,2464.0
Mordialloc,M_Ptn_in_RM_35_44_n,3367.0
Mornington,M_Ptn_in_RM_35_44_n,2132.0
Morwell,M_Ptn_in_RM_35_44_n,1740.0
Mulgrave,M_Ptn_in_RM_35_44_n,3097.0
Murray Plains,M_Ptn_in_RM_35_44_n,1653.0
Narracan,M_Ptn_in_RM_35_44_n,2108.0
Narre Warren North,M_Ptn_in_RM_35_44_n,3166.0
Narre Warren South,M_Ptn_in_RM_35_44_n,4531.0
Nepean,M_Ptn_in_RM_35_44_n,1203.0
Niddrie,M_Ptn_in_RM_35_44_n,2788.0
Northcote,M_Ptn_in_RM_35_44_n,2255.0
Oakleigh,M_Ptn_in_RM_35_44_n,3902.0
Ovens Valley,M_Ptn_in_RM_35_44_n,1626.0
Pakenham,M_Ptn_in_RM_35_44_n,3975.0
Pascoe Vale,M_Ptn_in_RM_35_44_n,2895.0
Point Cook,M_Ptn_in_RM_35_44_n,6789.0
Polwarth,M_Ptn_in_RM_35_44_n,2277.0
Prahran,M_Ptn_in_RM_35_44_n,2115.0
Preston,M_Ptn_in_RM_35_44_n,2753.0
Richmond,M_Ptn_in_RM_35_44_n,1786.0
Ringwood,M_Ptn_in_RM_35_44_n,4031.0
Ripon,M_Ptn_in_RM_35_44_n,1711.0
Rowville,M_Ptn_in_RM_35_44_n,3098.0
Sandringham,M_Ptn_in_RM_35_44_n,2208.0
Shepparton,M_Ptn_in_RM_35_44_n,2218.0
South Barwon,M_Ptn_in_RM_35_44_n,2990.0
South-West Coast,M_Ptn_in_RM_35_44_n,1814.0
St Albans,M_Ptn_in_RM_35_44_n,2311.0
Sunbury,M_Ptn_in_RM_35_44_n,2389.0
Sydenham,M_Ptn_in_RM_35_44_n,3685.0
Tarneit,M_Ptn_in_RM_35_44_n,6450.0
Thomastown,M_Ptn_in_RM_35_44_n,4372.0
Warrandyte,M_Ptn_in_RM_35_44_n,3179.0
Wendouree,M_Ptn_in_RM_35_44_n,1883.0
Werribee,M_Ptn_in_RM_35_44_n,4821.0
Williamstown,M_Ptn_in_RM_35_44_n,2989.0
Yan Yean,M_Ptn_in_RM_35_44_n,4379.0
Albert Park,M_Ptn_in_RM_35_44_pc,0.0353
Ashwood,M_Ptn_in_RM_35_44_pc,0.0459
Bass,M_Ptn_in_RM_35_44_pc,0.0328
Bayswater,M_Ptn_in_RM_35_44_pc,0.0468
Bellarine,M_Ptn_in_RM_35_44_pc,0.0337
Benambra,M_Ptn_in_RM_35_44_pc,0.0315
Bendigo East,M_Ptn_in_RM_35_44_pc,0.0344
Bendigo West,M_Ptn_in_RM_35_44_pc,0.0288
Bentleigh,M_Ptn_in_RM_35_44_pc,0.0497
Berwick,M_Ptn_in_RM_35_44_pc,0.067
Box Hill,M_Ptn_in_RM_35_44_pc,0.0425
Brighton,M_Ptn_in_RM_35_44_pc,0.0344
Broadmeadows,M_Ptn_in_RM_35_44_pc,0.047
Brunswick,M_Ptn_in_RM_35_44_pc,0.0299
Bulleen,M_Ptn_in_RM_35_44_pc,0.0402
Bundoora,M_Ptn_in_RM_35_44_pc,0.0424
Carrum,M_Ptn_in_RM_35_44_pc,0.0466
Caulfield,M_Ptn_in_RM_35_44_pc,0.0399
Clarinda,M_Ptn_in_RM_35_44_pc,0.041
Cranbourne,M_Ptn_in_RM_35_44_pc,0.0649
Croydon,M_Ptn_in_RM_35_44_pc,0.045
Dandenong,M_Ptn_in_RM_35_44_pc,0.0427
Eildon,M_Ptn_in_RM_35_44_pc,0.0282
Eltham,M_Ptn_in_RM_35_44_pc,0.0423
Essendon,M_Ptn_in_RM_35_44_pc,0.0398
Eureka,M_Ptn_in_RM_35_44_pc,0.0365
Euroa,M_Ptn_in_RM_35_44_pc,0.0247
Evelyn,M_Ptn_in_RM_35_44_pc,0.0432
Footscray,M_Ptn_in_RM_35_44_pc,0.0456
Frankston,M_Ptn_in_RM_35_44_pc,0.0296
Geelong,M_Ptn_in_RM_35_44_pc,0.035
Gippsland East,M_Ptn_in_RM_35_44_pc,0.0231
Gippsland South,M_Ptn_in_RM_35_44_pc,0.0282
Glen Waverley,M_Ptn_in_RM_35_44_pc,0.0465
Greenvale,M_Ptn_in_RM_35_44_pc,0.0445
Hastings,M_Ptn_in_RM_35_44_pc,0.0333
Hawthorn,M_Ptn_in_RM_35_44_pc,0.0362
Ivanhoe,M_Ptn_in_RM_35_44_pc,0.0432
Kalkallo,M_Ptn_in_RM_35_44_pc,0.0734
Kew,M_Ptn_in_RM_35_44_pc,0.0369
Kororoit,M_Ptn_in_RM_35_44_pc,0.0604
Lara,M_Ptn_in_RM_35_44_pc,0.0306
Laverton,M_Ptn_in_RM_35_44_pc,0.0677
Lowan,M_Ptn_in_RM_35_44_pc,0.027
Macedon,M_Ptn_in_RM_35_44_pc,0.037
Malvern,M_Ptn_in_RM_35_44_pc,0.0359
Melbourne,M_Ptn_in_RM_35_44_pc,0.0298
Melton,M_Ptn_in_RM_35_44_pc,0.0511
Mildura,M_Ptn_in_RM_35_44_pc,0.0294
Mill Park,M_Ptn_in_RM_35_44_pc,0.049
Monbulk,M_Ptn_in_RM_35_44_pc,0.0395
Mordialloc,M_Ptn_in_RM_35_44_pc,0.0485
Mornington,M_Ptn_in_RM_35_44_pc,0.035
Morwell,M_Ptn_in_RM_35_44_pc,0.0266
Mulgrave,M_Ptn_in_RM_35_44_pc,0.0426
Murray Plains,M_Ptn_in_RM_35_44_pc,0.0281
Narracan,M_Ptn_in_RM_35_44_pc,0.0335
Narre Warren North,M_Ptn_in_RM_35_44_pc,0.0425
Narre Warren South,M_Ptn_in_RM_35_44_pc,0.0524
Nepean,M_Ptn_in_RM_35_44_pc,0.0217
Niddrie,M_Ptn_in_RM_35_44_pc,0.0421
Northcote,M_Ptn_in_RM_35_44_pc,0.0355
Oakleigh,M_Ptn_in_RM_35_44_pc,0.047
Ovens Valley,M_Ptn_in_RM_35_44_pc,0.0284
Pakenham,M_Ptn_in_RM_35_44_pc,0.0546
Pascoe Vale,M_Ptn_in_RM_35_44_pc,0.0441
Point Cook,M_Ptn_in_RM_35_44_pc,0.0768
Polwarth,M_Ptn_in_RM_35_44_pc,0.0356
Prahran,M_Ptn_in_RM_35_44_pc,0.0322
Preston,M_Ptn_in_RM_35_44_pc,0.0394
Richmond,M_Ptn_in_RM_35_44_pc,0.0287
Ringwood,M_Ptn_in_RM_35_44_pc,0.0528
Ripon,M_Ptn_in_RM_35_44_pc,0.0273
Rowville,M_Ptn_in_RM_35_44_pc,0.045
Sandringham,M_Ptn_in_RM_35_44_pc,0.0369
Shepparton,M_Ptn_in_RM_35_44_pc,0.0327
South Barwon,M_Ptn_in_RM_35_44_pc,0.0441
South-West Coast,M_Ptn_in_RM_35_44_pc,0.0283
St Albans,M_Ptn_in_RM_35_44_pc,0.0335
Sunbury,M_Ptn_in_RM_35_44_pc,0.0397
Sydenham,M_Ptn_in_RM_35_44_pc,0.0495
Tarneit,M_Ptn_in_RM_35_44_pc,0.073
Thomastown,M_Ptn_in_RM_35_44_pc,0.0587
Warrandyte,M_Ptn_in_RM_35_44_pc,0.0451
Wendouree,M_Ptn_in_RM_35_44_pc,0.0298
Werribee,M_Ptn_in_RM_35_44_pc,0.0608
Williamstown,M_Ptn_in_RM_35_44_pc,0.0479
Yan Yean,M_Ptn_in_RM_35_44_pc,0.063
Albert Park,M_Ptn_in_RM_45_54_n,1999.0
Ashwood,M_Ptn_in_RM_45_54_n,3759.0
Bass,M_Ptn_in_RM_45_54_n,2005.0
Bayswater,M_Ptn_in_RM_45_54_n,2586.0
Bellarine,M_Ptn_in_RM_45_54_n,2403.0
Benambra,M_Ptn_in_RM_45_54_n,2155.0
Bendigo East,M_Ptn_in_RM_45_54_n,2318.0
Bendigo West,M_Ptn_in_RM_45_54_n,1822.0
Bentleigh,M_Ptn_in_RM_45_54_n,3801.0
Berwick,M_Ptn_in_RM_45_54_n,4048.0
Box Hill,M_Ptn_in_RM_45_54_n,3482.0
Brighton,M_Ptn_in_RM_45_54_n,3015.0
Broadmeadows,M_Ptn_in_RM_45_54_n,2278.0
Brunswick,M_Ptn_in_RM_45_54_n,1691.0
Bulleen,M_Ptn_in_RM_45_54_n,3020.0
Bundoora,M_Ptn_in_RM_45_54_n,2854.0
Carrum,M_Ptn_in_RM_45_54_n,2942.0
Caulfield,M_Ptn_in_RM_45_54_n,2414.0
Clarinda,M_Ptn_in_RM_45_54_n,2803.0
Cranbourne,M_Ptn_in_RM_45_54_n,2968.0
Croydon,M_Ptn_in_RM_45_54_n,2588.0
Dandenong,M_Ptn_in_RM_45_54_n,2630.0
Eildon,M_Ptn_in_RM_45_54_n,2194.0
Eltham,M_Ptn_in_RM_45_54_n,3345.0
Essendon,M_Ptn_in_RM_45_54_n,2787.0
Eureka,M_Ptn_in_RM_45_54_n,2698.0
Euroa,M_Ptn_in_RM_45_54_n,2018.0
Evelyn,M_Ptn_in_RM_45_54_n,2776.0
Footscray,M_Ptn_in_RM_45_54_n,2284.0
Frankston,M_Ptn_in_RM_45_54_n,1998.0
Geelong,M_Ptn_in_RM_45_54_n,2316.0
Gippsland East,M_Ptn_in_RM_45_54_n,1632.0
Gippsland South,M_Ptn_in_RM_45_54_n,1973.0
Glen Waverley,M_Ptn_in_RM_45_54_n,3856.0
Greenvale,M_Ptn_in_RM_45_54_n,3427.0
Hastings,M_Ptn_in_RM_45_54_n,2286.0
Hawthorn,M_Ptn_in_RM_45_54_n,2854.0
Ivanhoe,M_Ptn_in_RM_45_54_n,2615.0
Kalkallo,M_Ptn_in_RM_45_54_n,3317.0
Kew,M_Ptn_in_RM_45_54_n,3588.0
Kororoit,M_Ptn_in_RM_45_54_n,3455.0
Lara,M_Ptn_in_RM_45_54_n,2076.0
Laverton,M_Ptn_in_RM_45_54_n,2592.0
Lowan,M_Ptn_in_RM_45_54_n,2100.0
Macedon,M_Ptn_in_RM_45_54_n,2750.0
Malvern,M_Ptn_in_RM_45_54_n,2503.0
Melbourne,M_Ptn_in_RM_45_54_n,1617.0
Melton,M_Ptn_in_RM_45_54_n,2466.0
Mildura,M_Ptn_in_RM_45_54_n,2044.0
Mill Park,M_Ptn_in_RM_45_54_n,2967.0
Monbulk,M_Ptn_in_RM_45_54_n,2885.0
Mordialloc,M_Ptn_in_RM_45_54_n,3598.0
Mornington,M_Ptn_in_RM_45_54_n,3028.0
Morwell,M_Ptn_in_RM_45_54_n,1920.0
Mulgrave,M_Ptn_in_RM_45_54_n,2682.0
Murray Plains,M_Ptn_in_RM_45_54_n,1964.0
Narracan,M_Ptn_in_RM_45_54_n,2220.0
Narre Warren North,M_Ptn_in_RM_45_54_n,3199.0
Narre Warren South,M_Ptn_in_RM_45_54_n,4298.0
Nepean,M_Ptn_in_RM_45_54_n,1673.0
Niddrie,M_Ptn_in_RM_45_54_n,3052.0
Northcote,M_Ptn_in_RM_45_54_n,2426.0
Oakleigh,M_Ptn_in_RM_45_54_n,3022.0
Ovens Valley,M_Ptn_in_RM_45_54_n,1913.0
Pakenham,M_Ptn_in_RM_45_54_n,2455.0
Pascoe Vale,M_Ptn_in_RM_45_54_n,2498.0
Point Cook,M_Ptn_in_RM_45_54_n,4141.0
Polwarth,M_Ptn_in_RM_45_54_n,2470.0
Prahran,M_Ptn_in_RM_45_54_n,1217.0
Preston,M_Ptn_in_RM_45_54_n,2371.0
Richmond,M_Ptn_in_RM_45_54_n,1374.0
Ringwood,M_Ptn_in_RM_45_54_n,3262.0
Ripon,M_Ptn_in_RM_45_54_n,2147.0
Rowville,M_Ptn_in_RM_45_54_n,3475.0
Sandringham,M_Ptn_in_RM_45_54_n,3123.0
Shepparton,M_Ptn_in_RM_45_54_n,2387.0
South Barwon,M_Ptn_in_RM_45_54_n,2581.0
South-West Coast,M_Ptn_in_RM_45_54_n,2211.0
St Albans,M_Ptn_in_RM_45_54_n,2312.0
Sunbury,M_Ptn_in_RM_45_54_n,2239.0
Sydenham,M_Ptn_in_RM_45_54_n,4038.0
Tarneit,M_Ptn_in_RM_45_54_n,3344.0
Thomastown,M_Ptn_in_RM_45_54_n,2533.0
Warrandyte,M_Ptn_in_RM_45_54_n,3809.0
Wendouree,M_Ptn_in_RM_45_54_n,1910.0
Werribee,M_Ptn_in_RM_45_54_n,2544.0
Williamstown,M_Ptn_in_RM_45_54_n,2645.0
Yan Yean,M_Ptn_in_RM_45_54_n,3019.0
Albert Park,M_Ptn_in_RM_45_54_pc,0.0295
Ashwood,M_Ptn_in_RM_45_54_pc,0.049
Bass,M_Ptn_in_RM_45_54_pc,0.0331
Bayswater,M_Ptn_in_RM_45_54_pc,0.0373
Bellarine,M_Ptn_in_RM_45_54_pc,0.0373
Benambra,M_Ptn_in_RM_45_54_pc,0.0353
Bendigo East,M_Ptn_in_RM_45_54_pc,0.0347
Bendigo West,M_Ptn_in_RM_45_54_pc,0.0314
Bentleigh,M_Ptn_in_RM_45_54_pc,0.0517
Berwick,M_Ptn_in_RM_45_54_pc,0.0521
Box Hill,M_Ptn_in_RM_45_54_pc,0.0436
Brighton,M_Ptn_in_RM_45_54_pc,0.049
Broadmeadows,M_Ptn_in_RM_45_54_pc,0.0305
Brunswick,M_Ptn_in_RM_45_54_pc,0.0262
Bulleen,M_Ptn_in_RM_45_54_pc,0.0424
Bundoora,M_Ptn_in_RM_45_54_pc,0.0432
Carrum,M_Ptn_in_RM_45_54_pc,0.0416
Caulfield,M_Ptn_in_RM_45_54_pc,0.036
Clarinda,M_Ptn_in_RM_45_54_pc,0.0398
Cranbourne,M_Ptn_in_RM_45_54_pc,0.0358
Croydon,M_Ptn_in_RM_45_54_pc,0.0365
Dandenong,M_Ptn_in_RM_45_54_pc,0.0317
Eildon,M_Ptn_in_RM_45_54_pc,0.0367
Eltham,M_Ptn_in_RM_45_54_pc,0.0526
Essendon,M_Ptn_in_RM_45_54_pc,0.0421
Eureka,M_Ptn_in_RM_45_54_pc,0.0389
Euroa,M_Ptn_in_RM_45_54_pc,0.0337
Evelyn,M_Ptn_in_RM_45_54_pc,0.042
Footscray,M_Ptn_in_RM_45_54_pc,0.0336
Frankston,M_Ptn_in_RM_45_54_pc,0.0318
Geelong,M_Ptn_in_RM_45_54_pc,0.0346
Gippsland East,M_Ptn_in_RM_45_54_pc,0.0284
Gippsland South,M_Ptn_in_RM_45_54_pc,0.0335
Glen Waverley,M_Ptn_in_RM_45_54_pc,0.0491
Greenvale,M_Ptn_in_RM_45_54_pc,0.0467
Hastings,M_Ptn_in_RM_45_54_pc,0.0368
Hawthorn,M_Ptn_in_RM_45_54_pc,0.0433
Ivanhoe,M_Ptn_in_RM_45_54_pc,0.0419
Kalkallo,M_Ptn_in_RM_45_54_pc,0.0363
Kew,M_Ptn_in_RM_45_54_pc,0.0513
Kororoit,M_Ptn_in_RM_45_54_pc,0.0426
Lara,M_Ptn_in_RM_45_54_pc,0.0323
Laverton,M_Ptn_in_RM_45_54_pc,0.0295
Lowan,M_Ptn_in_RM_45_54_pc,0.0337
Macedon,M_Ptn_in_RM_45_54_pc,0.0462
Malvern,M_Ptn_in_RM_45_54_pc,0.0419
Melbourne,M_Ptn_in_RM_45_54_pc,0.0159
Melton,M_Ptn_in_RM_45_54_pc,0.0318
Mildura,M_Ptn_in_RM_45_54_pc,0.0325
Mill Park,M_Ptn_in_RM_45_54_pc,0.0453
Monbulk,M_Ptn_in_RM_45_54_pc,0.0462
Mordialloc,M_Ptn_in_RM_45_54_pc,0.0518
Mornington,M_Ptn_in_RM_45_54_pc,0.0498
Morwell,M_Ptn_in_RM_45_54_pc,0.0294
Mulgrave,M_Ptn_in_RM_45_54_pc,0.0369
Murray Plains,M_Ptn_in_RM_45_54_pc,0.0334
Narracan,M_Ptn_in_RM_45_54_pc,0.0353
Narre Warren North,M_Ptn_in_RM_45_54_pc,0.043
Narre Warren South,M_Ptn_in_RM_45_54_pc,0.0497
Nepean,M_Ptn_in_RM_45_54_pc,0.0302
Niddrie,M_Ptn_in_RM_45_54_pc,0.0461
Northcote,M_Ptn_in_RM_45_54_pc,0.0381
Oakleigh,M_Ptn_in_RM_45_54_pc,0.0364
Ovens Valley,M_Ptn_in_RM_45_54_pc,0.0335
Pakenham,M_Ptn_in_RM_45_54_pc,0.0337
Pascoe Vale,M_Ptn_in_RM_45_54_pc,0.0381
Point Cook,M_Ptn_in_RM_45_54_pc,0.0468
Polwarth,M_Ptn_in_RM_45_54_pc,0.0386
Prahran,M_Ptn_in_RM_45_54_pc,0.0185
Preston,M_Ptn_in_RM_45_54_pc,0.0339
Richmond,M_Ptn_in_RM_45_54_pc,0.0221
Ringwood,M_Ptn_in_RM_45_54_pc,0.0427
Ripon,M_Ptn_in_RM_45_54_pc,0.0343
Rowville,M_Ptn_in_RM_45_54_pc,0.0505
Sandringham,M_Ptn_in_RM_45_54_pc,0.0522
Shepparton,M_Ptn_in_RM_45_54_pc,0.0352
South Barwon,M_Ptn_in_RM_45_54_pc,0.0381
South-West Coast,M_Ptn_in_RM_45_54_pc,0.0345
St Albans,M_Ptn_in_RM_45_54_pc,0.0335
Sunbury,M_Ptn_in_RM_45_54_pc,0.0372
Sydenham,M_Ptn_in_RM_45_54_pc,0.0543
Tarneit,M_Ptn_in_RM_45_54_pc,0.0378
Thomastown,M_Ptn_in_RM_45_54_pc,0.034
Warrandyte,M_Ptn_in_RM_45_54_pc,0.054
Wendouree,M_Ptn_in_RM_45_54_pc,0.0302
Werribee,M_Ptn_in_RM_45_54_pc,0.0321
Williamstown,M_Ptn_in_RM_45_54_pc,0.0424
Yan Yean,M_Ptn_in_RM_45_54_pc,0.0434
Albert Park,M_Ptn_in_RM_55_64_n,1737.0
Ashwood,M_Ptn_in_RM_55_64_n,3144.0
Bass,M_Ptn_in_RM_55_64_n,2390.0
Bayswater,M_Ptn_in_RM_55_64_n,2367.0
Bellarine,M_Ptn_in_RM_55_64_n,2801.0
Benambra,M_Ptn_in_RM_55_64_n,2490.0
Bendigo East,M_Ptn_in_RM_55_64_n,2389.0
Bendigo West,M_Ptn_in_RM_55_64_n,2007.0
Bentleigh,M_Ptn_in_RM_55_64_n,2692.0
Berwick,M_Ptn_in_RM_55_64_n,2763.0
Box Hill,M_Ptn_in_RM_55_64_n,2964.0
Brighton,M_Ptn_in_RM_55_64_n,2723.0
Broadmeadows,M_Ptn_in_RM_55_64_n,1978.0
Brunswick,M_Ptn_in_RM_55_64_n,1330.0
Bulleen,M_Ptn_in_RM_55_64_n,3212.0
Bundoora,M_Ptn_in_RM_55_64_n,2371.0
Carrum,M_Ptn_in_RM_55_64_n,2333.0
Caulfield,M_Ptn_in_RM_55_64_n,2053.0
Clarinda,M_Ptn_in_RM_55_64_n,2716.0
Cranbourne,M_Ptn_in_RM_55_64_n,2045.0
Croydon,M_Ptn_in_RM_55_64_n,2522.0
Dandenong,M_Ptn_in_RM_55_64_n,2401.0
Eildon,M_Ptn_in_RM_55_64_n,2704.0
Eltham,M_Ptn_in_RM_55_64_n,3175.0
Essendon,M_Ptn_in_RM_55_64_n,2300.0
Eureka,M_Ptn_in_RM_55_64_n,2575.0
Euroa,M_Ptn_in_RM_55_64_n,2533.0
Evelyn,M_Ptn_in_RM_55_64_n,2673.0
Footscray,M_Ptn_in_RM_55_64_n,1678.0
Frankston,M_Ptn_in_RM_55_64_n,1836.0
Geelong,M_Ptn_in_RM_55_64_n,2145.0
Gippsland East,M_Ptn_in_RM_55_64_n,2403.0
Gippsland South,M_Ptn_in_RM_55_64_n,2555.0
Glen Waverley,M_Ptn_in_RM_55_64_n,3592.0
Greenvale,M_Ptn_in_RM_55_64_n,3416.0
Hastings,M_Ptn_in_RM_55_64_n,2357.0
Hawthorn,M_Ptn_in_RM_55_64_n,2582.0
Ivanhoe,M_Ptn_in_RM_55_64_n,2238.0
Kalkallo,M_Ptn_in_RM_55_64_n,2390.0
Kew,M_Ptn_in_RM_55_64_n,3410.0
Kororoit,M_Ptn_in_RM_55_64_n,2467.0
Lara,M_Ptn_in_RM_55_64_n,2146.0
Laverton,M_Ptn_in_RM_55_64_n,1818.0
Lowan,M_Ptn_in_RM_55_64_n,2829.0
Macedon,M_Ptn_in_RM_55_64_n,2713.0
Malvern,M_Ptn_in_RM_55_64_n,2276.0
Melbourne,M_Ptn_in_RM_55_64_n,1273.0
Melton,M_Ptn_in_RM_55_64_n,1986.0
Mildura,M_Ptn_in_RM_55_64_n,2485.0
Mill Park,M_Ptn_in_RM_55_64_n,2882.0
Monbulk,M_Ptn_in_RM_55_64_n,2763.0
Mordialloc,M_Ptn_in_RM_55_64_n,2797.0
Mornington,M_Ptn_in_RM_55_64_n,2631.0
Morwell,M_Ptn_in_RM_55_64_n,2353.0
Mulgrave,M_Ptn_in_RM_55_64_n,2505.0
Murray Plains,M_Ptn_in_RM_55_64_n,2533.0
Narracan,M_Ptn_in_RM_55_64_n,2571.0
Narre Warren North,M_Ptn_in_RM_55_64_n,3472.0
Narre Warren South,M_Ptn_in_RM_55_64_n,3364.0
Nepean,M_Ptn_in_RM_55_64_n,2267.0
Niddrie,M_Ptn_in_RM_55_64_n,2654.0
Northcote,M_Ptn_in_RM_55_64_n,1657.0
Oakleigh,M_Ptn_in_RM_55_64_n,2376.0
Ovens Valley,M_Ptn_in_RM_55_64_n,2389.0
Pakenham,M_Ptn_in_RM_55_64_n,1736.0
Pascoe Vale,M_Ptn_in_RM_55_64_n,1800.0
Point Cook,M_Ptn_in_RM_55_64_n,2497.0
Polwarth,M_Ptn_in_RM_55_64_n,2663.0
Prahran,M_Ptn_in_RM_55_64_n,1132.0
Preston,M_Ptn_in_RM_55_64_n,1733.0
Richmond,M_Ptn_in_RM_55_64_n,1218.0
Ringwood,M_Ptn_in_RM_55_64_n,2552.0
Ripon,M_Ptn_in_RM_55_64_n,2623.0
Rowville,M_Ptn_in_RM_55_64_n,3894.0
Sandringham,M_Ptn_in_RM_55_64_n,2700.0
Shepparton,M_Ptn_in_RM_55_64_n,2490.0
South Barwon,M_Ptn_in_RM_55_64_n,2193.0
South-West Coast,M_Ptn_in_RM_55_64_n,2713.0
St Albans,M_Ptn_in_RM_55_64_n,2528.0
Sunbury,M_Ptn_in_RM_55_64_n,2284.0
Sydenham,M_Ptn_in_RM_55_64_n,3305.0
Tarneit,M_Ptn_in_RM_55_64_n,2436.0
Thomastown,M_Ptn_in_RM_55_64_n,2047.0
Warrandyte,M_Ptn_in_RM_55_64_n,3627.0
Wendouree,M_Ptn_in_RM_55_64_n,1978.0
Werribee,M_Ptn_in_RM_55_64_n,2174.0
Williamstown,M_Ptn_in_RM_55_64_n,2134.0
Yan Yean,M_Ptn_in_RM_55_64_n,1950.0
Albert Park,M_Ptn_in_RM_55_64_pc,0.0256
Ashwood,M_Ptn_in_RM_55_64_pc,0.041
