district,census_variable,value
Sydenham,R_1_74_LT_com_hou_pro_n,3.0
Tarneit,R_1_74_LT_com_hou_pro_n,0.0
Thomastown,R_1_74_LT_com_hou_pro_n,0.0
Warrandyte,R_1_74_LT_com_hou_pro_n,0.0
Wendouree,R_1_74_LT_com_hou_pro_n,0.0
Werribee,R_1_74_LT_com_hou_pro_n,0.0
Williamstown,R_1_74_LT_com_hou_pro_n,0.0
Yan Yean,R_1_74_LT_com_hou_pro_n,0.0
Albert Park,R_1_74_LT_com_hou_pro_pc,0.0
Ashwood,R_1_74_LT_com_hou_pro_pc,0.0
Bass,R_1_74_LT_com_hou_pro_pc,0.0
Bayswater,R_1_74_LT_com_hou_pro_pc,0.0
Bellarine,R_1_74_LT_com_hou_pro_pc,0.0006
Benambra,R_1_74_LT_com_hou_pro_pc,0.0
Bendigo East,R_1_74_LT_com_hou_pro_pc,0.0
Bendigo West,R_1_74_LT_com_hou_pro_pc,0.0
Bentleigh,R_1_74_LT_com_hou_pro_pc,0.0
Berwick,R_1_74_LT_com_hou_pro_pc,0.0
Box Hill,R_1_74_LT_com_hou_pro_pc,0.0
Brighton,R_1_74_LT_com_hou_pro_pc,0.0
Broadmeadows,R_1_74_LT_com_hou_pro_pc,0.0
Brunswick,R_1_74_LT_com_hou_pro_pc,0.0
Bulleen,R_1_74_LT_com_hou_pro_pc,0.0
Bundoora,R_1_74_LT_com_hou_pro_pc,0.0
Carrum,R_1_74_LT_com_hou_pro_pc,0.0
Caulfield,R_1_74_LT_com_hou_pro_pc,0.0003
Clarinda,R_1_74_LT_com_hou_pro_pc,0.0
Cranbourne,R_1_74_LT_com_hou_pro_pc,0.0
Croydon,R_1_74_LT_com_hou_pro_pc,0.0
Dandenong,R_1_74_LT_com_hou_pro_pc,0.0003
Eildon,R_1_74_LT_com_hou_pro_pc,0.0016
Eltham,R_1_74_LT_com_hou_pro_pc,0.0
Essendon,R_1_74_LT_com_hou_pro_pc,0.0
Eureka,R_1_74_LT_com_hou_pro_pc,0.0
Euroa,R_1_74_LT_com_hou_pro_pc,0.0014
Evelyn,R_1_74_LT_com_hou_pro_pc,0.0
Footscray,R_1_74_LT_com_hou_pro_pc,0.0
Frankston,R_1_74_LT_com_hou_pro_pc,0.0
Geelong,R_1_74_LT_com_hou_pro_pc,0.0
Gippsland East,R_1_74_LT_com_hou_pro_pc,0.0
Gippsland South,R_1_74_LT_com_hou_pro_pc,0.0
Glen Waverley,R_1_74_LT_com_hou_pro_pc,0.0
Greenvale,R_1_74_LT_com_hou_pro_pc,0.0
Hastings,R_1_74_LT_com_hou_pro_pc,0.0
Hawthorn,R_1_74_LT_com_hou_pro_pc,0.0
Ivanhoe,R_1_74_LT_com_hou_pro_pc,0.0
Kalkallo,R_1_74_LT_com_hou_pro_pc,0.0
Kew,R_1_74_LT_com_hou_pro_pc,0.0
Kororoit,R_1_74_LT_com_hou_pro_pc,0.0
Lara,R_1_74_LT_com_hou_pro_pc,0.0
Laverton,R_1_74_LT_com_hou_pro_pc,0.0
Lowan,R_1_74_LT_com_hou_pro_pc,0.0
Macedon,R_1_74_LT_com_hou_pro_pc,0.0
Malvern,R_1_74_LT_com_hou_pro_pc,0.0
Melbourne,R_1_74_LT_com_hou_pro_pc,0.0
Melton,R_1_74_LT_com_hou_pro_pc,0.0
Mildura,R_1_74_LT_com_hou_pro_pc,0.0015
Mill Park,R_1_74_LT_com_hou_pro_pc,0.0
Monbulk,R_1_74_LT_com_hou_pro_pc,0.0
Mordialloc,R_1_74_LT_com_hou_pro_pc,0.0
Mornington,R_1_74_LT_com_hou_pro_pc,0.0
Morwell,R_1_74_LT_com_hou_pro_pc,0.0007
Mulgrave,R_1_74_LT_com_hou_pro_pc,0.0
Murray Plains,R_1_74_LT_com_hou_pro_pc,0.0
Narracan,R_1_74_LT_com_hou_pro_pc,0.0
Narre Warren North,R_1_74_LT_com_hou_pro_pc,0.0
Narre Warren South,R_1_74_LT_com_hou_pro_pc,0.0
Nepean,R_1_74_LT_com_hou_pro_pc,0.0
Niddrie,R_1_74_LT_com_hou_pro_pc,0.0
Northcote,R_1_74_LT_com_hou_pro_pc,0.0004
Oakleigh,R_1_74_LT_com_hou_pro_pc,0.0
Ovens Valley,R_1_74_LT_com_hou_pro_pc,0.0006
Pakenham,R_1_74_LT_com_hou_pro_pc,0.0
Pascoe Vale,R_1_74_LT_com_hou_pro_pc,0.0
Point Cook,R_1_74_LT_com_hou_pro_pc,0.0
Polwarth,R_1_74_LT_com_hou_pro_pc,0.0
Prahran,R_1_74_LT_com_hou_pro_pc,0.0
Preston,R_1_74_LT_com_hou_pro_pc,0.0006
Richmond,R_1_74_LT_com_hou_pro_pc,0.0
Ringwood,R_1_74_LT_com_hou_pro_pc,0.0
Ripon,R_1_74_LT_com_hou_pro_pc,0.0
Rowville,R_1_74_LT_com_hou_pro_pc,0.0
Sandringham,R_1_74_LT_com_hou_pro_pc,0.0
Shepparton,R_1_74_LT_com_hou_pro_pc,0.0
South Barwon,R_1_74_LT_com_hou_pro_pc,0.0
South-West Coast,R_1_74_LT_com_hou_pro_pc,0.0
St Albans,R_1_74_LT_com_hou_pro_pc,0.0
Sunbury,R_1_74_LT_com_hou_pro_pc,0.0
Sydenham,R_1_74_LT_com_hou_pro_pc,0.0007
Tarneit,R_1_74_LT_com_hou_pro_pc,0.0
Thomastown,R_1_74_LT_com_hou_pro_pc,0.0
Warrandyte,R_1_74_LT_com_hou_pro_pc,0.0
Wendouree,R_1_74_LT_com_hou_pro_pc,0.0
Werribee,R_1_74_LT_com_hou_pro_pc,0.0
Williamstown,R_1_74_LT_com_hou_pro_pc,0.0
Yan Yean,R_1_74_LT_com_hou_pro_pc,0.0
Albert Park,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Ashwood,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Bass,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Bayswater,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Bellarine,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Benambra,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Bendigo East,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Bendigo West,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Bentleigh,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Berwick,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Box Hill,R_1_74_LT_Psn_not_Sme_hhd_n,7.0
Brighton,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Broadmeadows,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Brunswick,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Bulleen,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Bundoora,R_1_74_LT_Psn_not_Sme_hhd_n,3.0
Carrum,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Caulfield,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Clarinda,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Cranbourne,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Croydon,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Dandenong,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Eildon,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Eltham,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Essendon,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Eureka,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Euroa,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Evelyn,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Footscray,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Frankston,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Geelong,R_1_74_LT_Psn_not_Sme_hhd_n,5.0
Gippsland East,R_1_74_LT_Psn_not_Sme_hhd_n,5.0
Gippsland South,R_1_74_LT_Psn_not_Sme_hhd_n,9.0
Glen Waverley,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Greenvale,R_1_74_LT_Psn_not_Sme_hhd_n,3.0
Hastings,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Hawthorn,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Ivanhoe,R_1_74_LT_Psn_not_Sme_hhd_n,4.0
Kalkallo,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Kew,R_1_74_LT_Psn_not_Sme_hhd_n,3.0
Kororoit,R_1_74_LT_Psn_not_Sme_hhd_n,6.0
Lara,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Laverton,R_1_74_LT_Psn_not_Sme_hhd_n,4.0
Lowan,R_1_74_LT_Psn_not_Sme_hhd_n,23.0
Macedon,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Malvern,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Melbourne,R_1_74_LT_Psn_not_Sme_hhd_n,4.0
Melton,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Mildura,R_1_74_LT_Psn_not_Sme_hhd_n,11.0
Mill Park,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Monbulk,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Mordialloc,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Mornington,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Morwell,R_1_74_LT_Psn_not_Sme_hhd_n,9.0
Mulgrave,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Murray Plains,R_1_74_LT_Psn_not_Sme_hhd_n,8.0
Narracan,R_1_74_LT_Psn_not_Sme_hhd_n,6.0
Narre Warren North,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Narre Warren South,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Nepean,R_1_74_LT_Psn_not_Sme_hhd_n,12.0
Niddrie,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Northcote,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Oakleigh,R_1_74_LT_Psn_not_Sme_hhd_n,3.0
Ovens Valley,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Pakenham,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Pascoe Vale,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Point Cook,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Polwarth,R_1_74_LT_Psn_not_Sme_hhd_n,4.0
Prahran,R_1_74_LT_Psn_not_Sme_hhd_n,3.0
Preston,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Richmond,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Ringwood,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Ripon,R_1_74_LT_Psn_not_Sme_hhd_n,8.0
Rowville,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Sandringham,R_1_74_LT_Psn_not_Sme_hhd_n,3.0
Shepparton,R_1_74_LT_Psn_not_Sme_hhd_n,4.0
South Barwon,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
South-West Coast,R_1_74_LT_Psn_not_Sme_hhd_n,3.0
St Albans,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Sunbury,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Sydenham,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Tarneit,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Thomastown,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Warrandyte,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Wendouree,R_1_74_LT_Psn_not_Sme_hhd_n,4.0
Werribee,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Williamstown,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Yan Yean,R_1_74_LT_Psn_not_Sme_hhd_n,0.0
Albert Park,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Ashwood,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Bass,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Bayswater,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Bellarine,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Benambra,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Bendigo East,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Bendigo West,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Bentleigh,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Berwick,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Box Hill,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0006
Brighton,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Broadmeadows,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Brunswick,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Bulleen,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Bundoora,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0005
Carrum,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Caulfield,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Clarinda,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Cranbourne,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Croydon,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Dandenong,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Eildon,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Eltham,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Essendon,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Eureka,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Euroa,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Evelyn,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Footscray,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Frankston,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Geelong,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0005
Gippsland East,R_1_74_LT_Psn_not_Sme_hhd_pc,0.001
Gippsland South,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0019
Glen Waverley,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Greenvale,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0006
Hastings,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Hawthorn,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Ivanhoe,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0005
Kalkallo,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Kew,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0005
Kororoit,R_1_74_LT_Psn_not_Sme_hhd_pc,0.001
Lara,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Laverton,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0004
Lowan,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0041
Macedon,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Malvern,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Melbourne,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0001
Melton,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Mildura,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0015
Mill Park,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Monbulk,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Mordialloc,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Mornington,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Morwell,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0012
Mulgrave,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Murray Plains,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0014
Narracan,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0014
Narre Warren North,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Narre Warren South,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Nepean,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0022
Niddrie,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Northcote,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Oakleigh,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0002
Ovens Valley,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Pakenham,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Pascoe Vale,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Point Cook,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Polwarth,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0008
Prahran,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0001
Preston,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Richmond,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Ringwood,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Ripon,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0019
Rowville,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Sandringham,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0005
Shepparton,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0005
South Barwon,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
South-West Coast,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0005
St Albans,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Sunbury,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Sydenham,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Tarneit,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Thomastown,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Warrandyte,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Wendouree,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0004
Werribee,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Williamstown,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Yan Yean,R_1_74_LT_Psn_not_Sme_hhd_pc,0.0
Albert Park,R_1_74_LT_Other_Lld_type_n,0.0
Ashwood,R_1_74_LT_Other_Lld_type_n,0.0
Bass,R_1_74_LT_Other_Lld_type_n,0.0
Bayswater,R_1_74_LT_Other_Lld_type_n,0.0
Bellarine,R_1_74_LT_Other_Lld_type_n,0.0
Benambra,R_1_74_LT_Other_Lld_type_n,0.0
Bendigo East,R_1_74_LT_Other_Lld_type_n,3.0
Bendigo West,R_1_74_LT_Other_Lld_type_n,0.0
Bentleigh,R_1_74_LT_Other_Lld_type_n,0.0
Berwick,R_1_74_LT_Other_Lld_type_n,0.0
Box Hill,R_1_74_LT_Other_Lld_type_n,0.0
Brighton,R_1_74_LT_Other_Lld_type_n,0.0
Broadmeadows,R_1_74_LT_Other_Lld_type_n,0.0
Brunswick,R_1_74_LT_Other_Lld_type_n,0.0
Bulleen,R_1_74_LT_Other_Lld_type_n,0.0
Bundoora,R_1_74_LT_Other_Lld_type_n,0.0
Carrum,R_1_74_LT_Other_Lld_type_n,0.0
Caulfield,R_1_74_LT_Other_Lld_type_n,0.0
Clarinda,R_1_74_LT_Other_Lld_type_n,0.0
Cranbourne,R_1_74_LT_Other_Lld_type_n,0.0
Croydon,R_1_74_LT_Other_Lld_type_n,0.0
Dandenong,R_1_74_LT_Other_Lld_type_n,0.0
Eildon,R_1_74_LT_Other_Lld_type_n,0.0
Eltham,R_1_74_LT_Other_Lld_type_n,0.0
Essendon,R_1_74_LT_Other_Lld_type_n,0.0
Eureka,R_1_74_LT_Other_Lld_type_n,0.0
Euroa,R_1_74_LT_Other_Lld_type_n,0.0
Evelyn,R_1_74_LT_Other_Lld_type_n,0.0
Footscray,R_1_74_LT_Other_Lld_type_n,0.0
Frankston,R_1_74_LT_Other_Lld_type_n,0.0
Geelong,R_1_74_LT_Other_Lld_type_n,0.0
Gippsland East,R_1_74_LT_Other_Lld_type_n,3.0
Gippsland South,R_1_74_LT_Other_Lld_type_n,3.0
Glen Waverley,R_1_74_LT_Other_Lld_type_n,0.0
Greenvale,R_1_74_LT_Other_Lld_type_n,0.0
Hastings,R_1_74_LT_Other_Lld_type_n,13.0
Hawthorn,R_1_74_LT_Other_Lld_type_n,0.0
Ivanhoe,R_1_74_LT_Other_Lld_type_n,0.0
Kalkallo,R_1_74_LT_Other_Lld_type_n,0.0
Kew,R_1_74_LT_Other_Lld_type_n,0.0
Kororoit,R_1_74_LT_Other_Lld_type_n,0.0
Lara,R_1_74_LT_Other_Lld_type_n,0.0
Laverton,R_1_74_LT_Other_Lld_type_n,0.0
Lowan,R_1_74_LT_Other_Lld_type_n,12.0
Macedon,R_1_74_LT_Other_Lld_type_n,0.0
Malvern,R_1_74_LT_Other_Lld_type_n,0.0
Melbourne,R_1_74_LT_Other_Lld_type_n,0.0
Melton,R_1_74_LT_Other_Lld_type_n,0.0
Mildura,R_1_74_LT_Other_Lld_type_n,49.0
Mill Park,R_1_74_LT_Other_Lld_type_n,0.0
Monbulk,R_1_74_LT_Other_Lld_type_n,0.0
Mordialloc,R_1_74_LT_Other_Lld_type_n,0.0
Mornington,R_1_74_LT_Other_Lld_type_n,0.0
Morwell,R_1_74_LT_Other_Lld_type_n,0.0
Mulgrave,R_1_74_LT_Other_Lld_type_n,0.0
Murray Plains,R_1_74_LT_Other_Lld_type_n,3.0
Narracan,R_1_74_LT_Other_Lld_type_n,4.0
Narre Warren North,R_1_74_LT_Other_Lld_type_n,0.0
Narre Warren South,R_1_74_LT_Other_Lld_type_n,0.0
Nepean,R_1_74_LT_Other_Lld_type_n,3.0
Niddrie,R_1_74_LT_Other_Lld_type_n,0.0
Northcote,R_1_74_LT_Other_Lld_type_n,0.0
Oakleigh,R_1_74_LT_Other_Lld_type_n,0.0
Ovens Valley,R_1_74_LT_Other_Lld_type_n,6.0
Pakenham,R_1_74_LT_Other_Lld_type_n,0.0
Pascoe Vale,R_1_74_LT_Other_Lld_type_n,0.0
Point Cook,R_1_74_LT_Other_Lld_type_n,0.0
Polwarth,R_1_74_LT_Other_Lld_type_n,15.0
Prahran,R_1_74_LT_Other_Lld_type_n,0.0
Preston,R_1_74_LT_Other_Lld_type_n,0.0
Richmond,R_1_74_LT_Other_Lld_type_n,0.0
Ringwood,R_1_74_LT_Other_Lld_type_n,0.0
Ripon,R_1_74_LT_Other_Lld_type_n,4.0
Rowville,R_1_74_LT_Other_Lld_type_n,0.0
Sandringham,R_1_74_LT_Other_Lld_type_n,0.0
Shepparton,R_1_74_LT_Other_Lld_type_n,0.0
South Barwon,R_1_74_LT_Other_Lld_type_n,0.0
South-West Coast,R_1_74_LT_Other_Lld_type_n,4.0
St Albans,R_1_74_LT_Other_Lld_type_n,0.0
Sunbury,R_1_74_LT_Other_Lld_type_n,0.0
Sydenham,R_1_74_LT_Other_Lld_type_n,0.0
Tarneit,R_1_74_LT_Other_Lld_type_n,0.0
Thomastown,R_1_74_LT_Other_Lld_type_n,0.0
Warrandyte,R_1_74_LT_Other_Lld_type_n,0.0
Wendouree,R_1_74_LT_Other_Lld_type_n,0.0
Werribee,R_1_74_LT_Other_Lld_type_n,0.0
Williamstown,R_1_74_LT_Other_Lld_type_n,0.0
Yan Yean,R_1_74_LT_Other_Lld_type_n,0.0
Albert Park,R_1_74_LT_Other_Lld_type_pc,0.0
Ashwood,R_1_74_LT_Other_Lld_type_pc,0.0
Bass,R_1_74_LT_Other_Lld_type_pc,0.0
Bayswater,R_1_74_LT_Other_Lld_type_pc,0.0
Bellarine,R_1_74_LT_Other_Lld_type_pc,0.0
Benambra,R_1_74_LT_Other_Lld_type_pc,0.0
Bendigo East,R_1_74_LT_Other_Lld_type_pc,0.0004
Bendigo West,R_1_74_LT_Other_Lld_type_pc,0.0
Bentleigh,R_1_74_LT_Other_Lld_type_pc,0.0
Berwick,R_1_74_LT_Other_Lld_type_pc,0.0
Box Hill,R_1_74_LT_Other_Lld_type_pc,0.0
Brighton,R_1_74_LT_Other_Lld_type_pc,0.0
Broadmeadows,R_1_74_LT_Other_Lld_type_pc,0.0
Brunswick,R_1_74_LT_Other_Lld_type_pc,0.0
Bulleen,R_1_74_LT_Other_Lld_type_pc,0.0
Bundoora,R_1_74_LT_Other_Lld_type_pc,0.0
Carrum,R_1_74_LT_Other_Lld_type_pc,0.0
Caulfield,R_1_74_LT_Other_Lld_type_pc,0.0
Clarinda,R_1_74_LT_Other_Lld_type_pc,0.0
Cranbourne,R_1_74_LT_Other_Lld_type_pc,0.0
Croydon,R_1_74_LT_Other_Lld_type_pc,0.0
Dandenong,R_1_74_LT_Other_Lld_type_pc,0.0
Eildon,R_1_74_LT_Other_Lld_type_pc,0.0
Eltham,R_1_74_LT_Other_Lld_type_pc,0.0
Essendon,R_1_74_LT_Other_Lld_type_pc,0.0
Eureka,R_1_74_LT_Other_Lld_type_pc,0.0
Euroa,R_1_74_LT_Other_Lld_type_pc,0.0
Evelyn,R_1_74_LT_Other_Lld_type_pc,0.0
Footscray,R_1_74_LT_Other_Lld_type_pc,0.0
Frankston,R_1_74_LT_Other_Lld_type_pc,0.0
Geelong,R_1_74_LT_Other_Lld_type_pc,0.0
Gippsland East,R_1_74_LT_Other_Lld_type_pc,0.0006
Gippsland South,R_1_74_LT_Other_Lld_type_pc,0.0006
Glen Waverley,R_1_74_LT_Other_Lld_type_pc,0.0
Greenvale,R_1_74_LT_Other_Lld_type_pc,0.0
Hastings,R_1_74_LT_Other_Lld_type_pc,0.0029
Hawthorn,R_1_74_LT_Other_Lld_type_pc,0.0
Ivanhoe,R_1_74_LT_Other_Lld_type_pc,0.0
Kalkallo,R_1_74_LT_Other_Lld_type_pc,0.0
Kew,R_1_74_LT_Other_Lld_type_pc,0.0
Kororoit,R_1_74_LT_Other_Lld_type_pc,0.0
Lara,R_1_74_LT_Other_Lld_type_pc,0.0
Laverton,R_1_74_LT_Other_Lld_type_pc,0.0
Lowan,R_1_74_LT_Other_Lld_type_pc,0.0022
Macedon,R_1_74_LT_Other_Lld_type_pc,0.0
Malvern,R_1_74_LT_Other_Lld_type_pc,0.0
Melbourne,R_1_74_LT_Other_Lld_type_pc,0.0
Melton,R_1_74_LT_Other_Lld_type_pc,0.0
Mildura,R_1_74_LT_Other_Lld_type_pc,0.0066
Mill Park,R_1_74_LT_Other_Lld_type_pc,0.0
Monbulk,R_1_74_LT_Other_Lld_type_pc,0.0
Mordialloc,R_1_74_LT_Other_Lld_type_pc,0.0
Mornington,R_1_74_LT_Other_Lld_type_pc,0.0
Morwell,R_1_74_LT_Other_Lld_type_pc,0.0
Mulgrave,R_1_74_LT_Other_Lld_type_pc,0.0
Murray Plains,R_1_74_LT_Other_Lld_type_pc,0.0005
Narracan,R_1_74_LT_Other_Lld_type_pc,0.0009
Narre Warren North,R_1_74_LT_Other_Lld_type_pc,0.0
Narre Warren South,R_1_74_LT_Other_Lld_type_pc,0.0
Nepean,R_1_74_LT_Other_Lld_type_pc,0.0006
Niddrie,R_1_74_LT_Other_Lld_type_pc,0.0
Northcote,R_1_74_LT_Other_Lld_type_pc,0.0
Oakleigh,R_1_74_LT_Other_Lld_type_pc,0.0
Ovens Valley,R_1_74_LT_Other_Lld_type_pc,0.0011
Pakenham,R_1_74_LT_Other_Lld_type_pc,0.0
Pascoe Vale,R_1_74_LT_Other_Lld_type_pc,0.0
Point Cook,R_1_74_LT_Other_Lld_type_pc,0.0
Polwarth,R_1_74_LT_Other_Lld_type_pc,0.0029
Prahran,R_1_74_LT_Other_Lld_type_pc,0.0
Preston,R_1_74_LT_Other_Lld_type_pc,0.0
Richmond,R_1_74_LT_Other_Lld_type_pc,0.0
Ringwood,R_1_74_LT_Other_Lld_type_pc,0.0
