district,census_variable,value,rank
Ovens Valley,F_15_19_yr_Never_married_pc,0.031,29.0
Geelong,F_15_19_yr_Never_married_pc,0.0311,30.0
Bendigo West,F_15_19_yr_Never_married_pc,0.0312,31.0
Carrum,F_15_19_yr_Never_married_pc,0.0313,32.0
Frankston,F_15_19_yr_Never_married_pc,0.0313,33.0
Dandenong,F_15_19_yr_Never_married_pc,0.0314,34.0
Ivanhoe,F_15_19_yr_Never_married_pc,0.0315,35.0
Sunbury,F_15_19_yr_Never_married_pc,0.0315,36.0
Clarinda,F_15_19_yr_Never_married_pc,0.0317,37.0
Ripon,F_15_19_yr_Never_married_pc,0.0319,38.0
Bundoora,F_15_19_yr_Never_married_pc,0.032,39.0
Eildon,F_15_19_yr_Never_married_pc,0.032,40.0
Mildura,F_15_19_yr_Never_married_pc,0.0322,41.0
Polwarth,F_15_19_yr_Never_married_pc,0.0322,42.0
Gippsland South,F_15_19_yr_Never_married_pc,0.0324,43.0
Morwell,F_15_19_yr_Never_married_pc,0.0325,44.0
St Albans,F_15_19_yr_Never_married_pc,0.0328,45.0
Niddrie,F_15_19_yr_Never_married_pc,0.0333,46.0
Malvern,F_15_19_yr_Never_married_pc,0.0338,47.0
Eureka,F_15_19_yr_Never_married_pc,0.0343,48.0
South-West Coast,F_15_19_yr_Never_married_pc,0.0344,49.0
Werribee,F_15_19_yr_Never_married_pc,0.0345,50.0
Macedon,F_15_19_yr_Never_married_pc,0.0346,51.0
Point Cook,F_15_19_yr_Never_married_pc,0.035,52.0
Shepparton,F_15_19_yr_Never_married_pc,0.035,53.0
Tarneit,F_15_19_yr_Never_married_pc,0.0352,54.0
Brighton,F_15_19_yr_Never_married_pc,0.0353,55.0
Monbulk,F_15_19_yr_Never_married_pc,0.0353,56.0
Narracan,F_15_19_yr_Never_married_pc,0.0355,57.0
Lara,F_15_19_yr_Never_married_pc,0.0358,58.0
Benambra,F_15_19_yr_Never_married_pc,0.0359,59.0
Hastings,F_15_19_yr_Never_married_pc,0.0361,60.0
Pakenham,F_15_19_yr_Never_married_pc,0.0361,61.0
Narre Warren North,F_15_19_yr_Never_married_pc,0.0364,62.0
Bendigo East,F_15_19_yr_Never_married_pc,0.0365,63.0
Box Hill,F_15_19_yr_Never_married_pc,0.0366,64.0
South Barwon,F_15_19_yr_Never_married_pc,0.0366,65.0
Wendouree,F_15_19_yr_Never_married_pc,0.0366,66.0
Ashwood,F_15_19_yr_Never_married_pc,0.0368,67.0
Cranbourne,F_15_19_yr_Never_married_pc,0.0369,68.0
Glen Waverley,F_15_19_yr_Never_married_pc,0.0369,69.0
Mill Park,F_15_19_yr_Never_married_pc,0.037,70.0
Bentleigh,F_15_19_yr_Never_married_pc,0.0372,71.0
Sandringham,F_15_19_yr_Never_married_pc,0.0372,72.0
Mordialloc,F_15_19_yr_Never_married_pc,0.0375,73.0
Evelyn,F_15_19_yr_Never_married_pc,0.0376,74.0
Kalkallo,F_15_19_yr_Never_married_pc,0.0379,75.0
Melton,F_15_19_yr_Never_married_pc,0.0379,76.0
Hawthorn,F_15_19_yr_Never_married_pc,0.0381,77.0
Rowville,F_15_19_yr_Never_married_pc,0.0384,78.0
Eltham,F_15_19_yr_Never_married_pc,0.0385,79.0
Kororoit,F_15_19_yr_Never_married_pc,0.0385,80.0
Warrandyte,F_15_19_yr_Never_married_pc,0.0386,81.0
Mornington,F_15_19_yr_Never_married_pc,0.0389,82.0
Yan Yean,F_15_19_yr_Never_married_pc,0.0399,83.0
Berwick,F_15_19_yr_Never_married_pc,0.0418,84.0
Kew,F_15_19_yr_Never_married_pc,0.0439,85.0
Sydenham,F_15_19_yr_Never_married_pc,0.0455,86.0
Greenvale,F_15_19_yr_Never_married_pc,0.047,87.0
Narre Warren South,F_15_19_yr_Never_married_pc,0.0475,88.0
Albert Park,F_15_19_yr_Separated_n,0.0,1.0
Ashwood,F_15_19_yr_Separated_n,0.0,2.0
Bass,F_15_19_yr_Separated_n,0.0,3.0
Bayswater,F_15_19_yr_Separated_n,0.0,4.0
Bellarine,F_15_19_yr_Separated_n,0.0,5.0
Benambra,F_15_19_yr_Separated_n,0.0,6.0
Bendigo East,F_15_19_yr_Separated_n,0.0,7.0
Bendigo West,F_15_19_yr_Separated_n,0.0,8.0
Bentleigh,F_15_19_yr_Separated_n,0.0,9.0
Berwick,F_15_19_yr_Separated_n,0.0,10.0
Box Hill,F_15_19_yr_Separated_n,0.0,11.0
Brighton,F_15_19_yr_Separated_n,0.0,12.0
Broadmeadows,F_15_19_yr_Separated_n,0.0,13.0
Brunswick,F_15_19_yr_Separated_n,0.0,14.0
Bulleen,F_15_19_yr_Separated_n,0.0,15.0
Bundoora,F_15_19_yr_Separated_n,0.0,16.0
Carrum,F_15_19_yr_Separated_n,0.0,17.0
Caulfield,F_15_19_yr_Separated_n,0.0,18.0
Clarinda,F_15_19_yr_Separated_n,0.0,19.0
Cranbourne,F_15_19_yr_Separated_n,0.0,20.0
Croydon,F_15_19_yr_Separated_n,0.0,21.0
Dandenong,F_15_19_yr_Separated_n,0.0,22.0
Eildon,F_15_19_yr_Separated_n,0.0,23.0
Eltham,F_15_19_yr_Separated_n,0.0,24.0
Essendon,F_15_19_yr_Separated_n,0.0,25.0
Eureka,F_15_19_yr_Separated_n,0.0,26.0
Euroa,F_15_19_yr_Separated_n,0.0,27.0
Evelyn,F_15_19_yr_Separated_n,0.0,28.0
Footscray,F_15_19_yr_Separated_n,0.0,29.0
Frankston,F_15_19_yr_Separated_n,0.0,30.0
Geelong,F_15_19_yr_Separated_n,0.0,31.0
Gippsland East,F_15_19_yr_Separated_n,0.0,32.0
Gippsland South,F_15_19_yr_Separated_n,0.0,33.0
Glen Waverley,F_15_19_yr_Separated_n,0.0,34.0
Greenvale,F_15_19_yr_Separated_n,0.0,35.0
Hastings,F_15_19_yr_Separated_n,0.0,36.0
Hawthorn,F_15_19_yr_Separated_n,0.0,37.0
Kalkallo,F_15_19_yr_Separated_n,0.0,38.0
Kew,F_15_19_yr_Separated_n,0.0,39.0
Kororoit,F_15_19_yr_Separated_n,0.0,40.0
Lara,F_15_19_yr_Separated_n,0.0,41.0
Laverton,F_15_19_yr_Separated_n,0.0,42.0
Lowan,F_15_19_yr_Separated_n,0.0,43.0
Macedon,F_15_19_yr_Separated_n,0.0,44.0
Malvern,F_15_19_yr_Separated_n,0.0,45.0
Melbourne,F_15_19_yr_Separated_n,0.0,46.0
Melton,F_15_19_yr_Separated_n,0.0,47.0
Mildura,F_15_19_yr_Separated_n,0.0,48.0
Mill Park,F_15_19_yr_Separated_n,0.0,49.0
Monbulk,F_15_19_yr_Separated_n,0.0,50.0
Mordialloc,F_15_19_yr_Separated_n,0.0,51.0
Mornington,F_15_19_yr_Separated_n,0.0,52.0
Morwell,F_15_19_yr_Separated_n,0.0,53.0
Mulgrave,F_15_19_yr_Separated_n,0.0,54.0
Murray Plains,F_15_19_yr_Separated_n,0.0,55.0
Narracan,F_15_19_yr_Separated_n,0.0,56.0
Narre Warren North,F_15_19_yr_Separated_n,0.0,57.0
Narre Warren South,F_15_19_yr_Separated_n,0.0,58.0
Nepean,F_15_19_yr_Separated_n,0.0,59.0
Niddrie,F_15_19_yr_Separated_n,0.0,60.0
Northcote,F_15_19_yr_Separated_n,0.0,61.0
Oakleigh,F_15_19_yr_Separated_n,0.0,62.0
Ovens Valley,F_15_19_yr_Separated_n,0.0,63.0
Pakenham,F_15_19_yr_Separated_n,0.0,64.0
Pascoe Vale,F_15_19_yr_Separated_n,0.0,65.0
Point Cook,F_15_19_yr_Separated_n,0.0,66.0
Polwarth,F_15_19_yr_Separated_n,0.0,67.0
Prahran,F_15_19_yr_Separated_n,0.0,68.0
Preston,F_15_19_yr_Separated_n,0.0,69.0
Richmond,F_15_19_yr_Separated_n,0.0,70.0
Ringwood,F_15_19_yr_Separated_n,0.0,71.0
Ripon,F_15_19_yr_Separated_n,0.0,72.0
Rowville,F_15_19_yr_Separated_n,0.0,73.0
Sandringham,F_15_19_yr_Separated_n,0.0,74.0
Shepparton,F_15_19_yr_Separated_n,0.0,75.0
South Barwon,F_15_19_yr_Separated_n,0.0,76.0
South-West Coast,F_15_19_yr_Separated_n,0.0,77.0
St Albans,F_15_19_yr_Separated_n,0.0,78.0
Sunbury,F_15_19_yr_Separated_n,0.0,79.0
Sydenham,F_15_19_yr_Separated_n,0.0,80.0
Tarneit,F_15_19_yr_Separated_n,0.0,81.0
Thomastown,F_15_19_yr_Separated_n,0.0,82.0
Warrandyte,F_15_19_yr_Separated_n,0.0,83.0
Wendouree,F_15_19_yr_Separated_n,0.0,84.0
Werribee,F_15_19_yr_Separated_n,0.0,85.0
Williamstown,F_15_19_yr_Separated_n,0.0,86.0
Yan Yean,F_15_19_yr_Separated_n,0.0,87.0
Ivanhoe,F_15_19_yr_Separated_n,3.0,88.0
Albert Park,F_15_19_yr_Separated_pc,0.0,1.0
Ashwood,F_15_19_yr_Separated_pc,0.0,2.0
Bass,F_15_19_yr_Separated_pc,0.0,3.0
Bayswater,F_15_19_yr_Separated_pc,0.0,4.0
Bellarine,F_15_19_yr_Separated_pc,0.0,5.0
Benambra,F_15_19_yr_Separated_pc,0.0,6.0
Bendigo East,F_15_19_yr_Separated_pc,0.0,7.0
Bendigo West,F_15_19_yr_Separated_pc,0.0,8.0
Bentleigh,F_15_19_yr_Separated_pc,0.0,9.0
Berwick,F_15_19_yr_Separated_pc,0.0,10.0
Box Hill,F_15_19_yr_Separated_pc,0.0,11.0
Brighton,F_15_19_yr_Separated_pc,0.0,12.0
Broadmeadows,F_15_19_yr_Separated_pc,0.0,13.0
Brunswick,F_15_19_yr_Separated_pc,0.0,14.0
Bulleen,F_15_19_yr_Separated_pc,0.0,15.0
Bundoora,F_15_19_yr_Separated_pc,0.0,16.0
Carrum,F_15_19_yr_Separated_pc,0.0,17.0
Caulfield,F_15_19_yr_Separated_pc,0.0,18.0
Clarinda,F_15_19_yr_Separated_pc,0.0,19.0
Cranbourne,F_15_19_yr_Separated_pc,0.0,20.0
Croydon,F_15_19_yr_Separated_pc,0.0,21.0
Dandenong,F_15_19_yr_Separated_pc,0.0,22.0
Eildon,F_15_19_yr_Separated_pc,0.0,23.0
Eltham,F_15_19_yr_Separated_pc,0.0,24.0
Essendon,F_15_19_yr_Separated_pc,0.0,25.0
Eureka,F_15_19_yr_Separated_pc,0.0,26.0
Euroa,F_15_19_yr_Separated_pc,0.0,27.0
Evelyn,F_15_19_yr_Separated_pc,0.0,28.0
Footscray,F_15_19_yr_Separated_pc,0.0,29.0
Frankston,F_15_19_yr_Separated_pc,0.0,30.0
Geelong,F_15_19_yr_Separated_pc,0.0,31.0
Gippsland East,F_15_19_yr_Separated_pc,0.0,32.0
Gippsland South,F_15_19_yr_Separated_pc,0.0,33.0
Glen Waverley,F_15_19_yr_Separated_pc,0.0,34.0
Greenvale,F_15_19_yr_Separated_pc,0.0,35.0
Hastings,F_15_19_yr_Separated_pc,0.0,36.0
Hawthorn,F_15_19_yr_Separated_pc,0.0,37.0
Kalkallo,F_15_19_yr_Separated_pc,0.0,38.0
Kew,F_15_19_yr_Separated_pc,0.0,39.0
Kororoit,F_15_19_yr_Separated_pc,0.0,40.0
Lara,F_15_19_yr_Separated_pc,0.0,41.0
Laverton,F_15_19_yr_Separated_pc,0.0,42.0
Lowan,F_15_19_yr_Separated_pc,0.0,43.0
Macedon,F_15_19_yr_Separated_pc,0.0,44.0
Malvern,F_15_19_yr_Separated_pc,0.0,45.0
Melbourne,F_15_19_yr_Separated_pc,0.0,46.0
Melton,F_15_19_yr_Separated_pc,0.0,47.0
Mildura,F_15_19_yr_Separated_pc,0.0,48.0
Mill Park,F_15_19_yr_Separated_pc,0.0,49.0
Monbulk,F_15_19_yr_Separated_pc,0.0,50.0
Mordialloc,F_15_19_yr_Separated_pc,0.0,51.0
Mornington,F_15_19_yr_Separated_pc,0.0,52.0
Morwell,F_15_19_yr_Separated_pc,0.0,53.0
Mulgrave,F_15_19_yr_Separated_pc,0.0,54.0
Murray Plains,F_15_19_yr_Separated_pc,0.0,55.0
Narracan,F_15_19_yr_Separated_pc,0.0,56.0
Narre Warren North,F_15_19_yr_Separated_pc,0.0,57.0
Narre Warren South,F_15_19_yr_Separated_pc,0.0,58.0
Nepean,F_15_19_yr_Separated_pc,0.0,59.0
Niddrie,F_15_19_yr_Separated_pc,0.0,60.0
Northcote,F_15_19_yr_Separated_pc,0.0,61.0
Oakleigh,F_15_19_yr_Separated_pc,0.0,62.0
Ovens Valley,F_15_19_yr_Separated_pc,0.0,63.0
Pakenham,F_15_19_yr_Separated_pc,0.0,64.0
Pascoe Vale,F_15_19_yr_Separated_pc,0.0,65.0
Point Cook,F_15_19_yr_Separated_pc,0.0,66.0
Polwarth,F_15_19_yr_Separated_pc,0.0,67.0
Prahran,F_15_19_yr_Separated_pc,0.0,68.0
Preston,F_15_19_yr_Separated_pc,0.0,69.0
Richmond,F_15_19_yr_Separated_pc,0.0,70.0
Ringwood,F_15_19_yr_Separated_pc,0.0,71.0
Ripon,F_15_19_yr_Separated_pc,0.0,72.0
Rowville,F_15_19_yr_Separated_pc,0.0,73.0
Sandringham,F_15_19_yr_Separated_pc,0.0,74.0
Shepparton,F_15_19_yr_Separated_pc,0.0,75.0
South Barwon,F_15_19_yr_Separated_pc,0.0,76.0
South-West Coast,F_15_19_yr_Separated_pc,0.0,77.0
St Albans,F_15_19_yr_Separated_pc,0.0,78.0
Sunbury,F_15_19_yr_Separated_pc,0.0,79.0
Sydenham,F_15_19_yr_Separated_pc,0.0,80.0
Tarneit,F_15_19_yr_Separated_pc,0.0,81.0
Thomastown,F_15_19_yr_Separated_pc,0.0,82.0
Warrandyte,F_15_19_yr_Separated_pc,0.0,83.0
Wendouree,F_15_19_yr_Separated_pc,0.0,84.0
Werribee,F_15_19_yr_Separated_pc,0.0,85.0
Williamstown,F_15_19_yr_Separated_pc,0.0,86.0
Yan Yean,F_15_19_yr_Separated_pc,0.0,87.0
Ivanhoe,F_15_19_yr_Separated_pc,0.0001,88.0
Prahran,F_15_19_yr_Tot_n,889.0,1.0
Richmond,F_15_19_yr_Tot_n,941.0,2.0
Brunswick,F_15_19_yr_Tot_n,1075.0,3.0
Albert Park,F_15_19_yr_Tot_n,1204.0,4.0
Nepean,F_15_19_yr_Tot_n,1330.0,5.0
Footscray,F_15_19_yr_Tot_n,1333.0,6.0
Preston,F_15_19_yr_Tot_n,1510.0,7.0
Gippsland East,F_15_19_yr_Tot_n,1532.0,8.0
Northcote,F_15_19_yr_Tot_n,1576.0,9.0
Williamstown,F_15_19_yr_Tot_n,1584.0,10.0
Pascoe Vale,F_15_19_yr_Tot_n,1604.0,11.0
Bass,F_15_19_yr_Tot_n,1612.0,12.0
Ovens Valley,F_15_19_yr_Tot_n,1634.0,13.0
Sunbury,F_15_19_yr_Tot_n,1636.0,14.0
Euroa,F_15_19_yr_Tot_n,1638.0,15.0
Murray Plains,F_15_19_yr_Tot_n,1656.0,16.0
Bendigo West,F_15_19_yr_Tot_n,1660.0,17.0
Bellarine,F_15_19_yr_Tot_n,1725.0,18.0
Essendon,F_15_19_yr_Tot_n,1725.0,19.0
Ivanhoe,F_15_19_yr_Tot_n,1729.0,20.0
Lowan,F_15_19_yr_Tot_n,1729.0,21.0
Caulfield,F_15_19_yr_Tot_n,1733.0,22.0
Eildon,F_15_19_yr_Tot_n,1770.0,23.0
Bayswater,F_15_19_yr_Tot_n,1775.0,24.0
Gippsland South,F_15_19_yr_Tot_n,1775.0,25.0
Frankston,F_15_19_yr_Tot_n,1777.0,26.0
Macedon,F_15_19_yr_Tot_n,1815.0,27.0
Mulgrave,F_15_19_yr_Tot_n,1819.0,28.0
Ripon,F_15_19_yr_Tot_n,1827.0,29.0
Mildura,F_15_19_yr_Tot_n,1841.0,30.0
Carrum,F_15_19_yr_Tot_n,1852.0,31.0
Bundoora,F_15_19_yr_Tot_n,1860.0,32.0
Geelong,F_15_19_yr_Tot_n,1866.0,33.0
Malvern,F_15_19_yr_Tot_n,1868.0,34.0
Polwarth,F_15_19_yr_Tot_n,1868.0,35.0
Croydon,F_15_19_yr_Tot_n,1880.0,36.0
Thomastown,F_15_19_yr_Tot_n,1880.0,37.0
Monbulk,F_15_19_yr_Tot_n,1906.0,38.0
Niddrie,F_15_19_yr_Tot_n,1912.0,39.0
Bulleen,F_15_19_yr_Tot_n,1919.0,40.0
Broadmeadows,F_15_19_yr_Tot_n,1930.0,41.0
Morwell,F_15_19_yr_Tot_n,1932.0,42.0
Benambra,F_15_19_yr_Tot_n,1944.0,43.0
Sandringham,F_15_19_yr_Tot_n,1947.0,44.0
Clarinda,F_15_19_yr_Tot_n,1949.0,45.0
Narracan,F_15_19_yr_Tot_n,1951.0,46.0
Brighton,F_15_19_yr_Tot_n,1953.0,47.0
Hastings,F_15_19_yr_Tot_n,1958.0,48.0
South-West Coast,F_15_19_yr_Tot_n,1991.0,49.0
Ringwood,F_15_19_yr_Tot_n,1997.0,50.0
Wendouree,F_15_19_yr_Tot_n,2050.0,51.0
St Albans,F_15_19_yr_Tot_n,2052.0,52.0
Mill Park,F_15_19_yr_Tot_n,2073.0,53.0
Eureka,F_15_19_yr_Tot_n,2075.0,54.0
Lara,F_15_19_yr_Tot_n,2080.0,55.0
Eltham,F_15_19_yr_Tot_n,2087.0,56.0
Evelyn,F_15_19_yr_Tot_n,2097.0,57.0
Mornington,F_15_19_yr_Tot_n,2097.0,58.0
Pakenham,F_15_19_yr_Tot_n,2100.0,59.0
Bendigo East,F_15_19_yr_Tot_n,2116.0,60.0
Shepparton,F_15_19_yr_Tot_n,2123.0,61.0
Laverton,F_15_19_yr_Tot_n,2143.0,62.0
South Barwon,F_15_19_yr_Tot_n,2152.0,63.0
Yan Yean,F_15_19_yr_Tot_n,2175.0,64.0
Mordialloc,F_15_19_yr_Tot_n,2194.0,65.0
Oakleigh,F_15_19_yr_Tot_n,2195.0,66.0
Werribee,F_15_19_yr_Tot_n,2245.0,67.0
Rowville,F_15_19_yr_Tot_n,2277.0,68.0
Bentleigh,F_15_19_yr_Tot_n,2303.0,69.0
Hawthorn,F_15_19_yr_Tot_n,2306.0,70.0
Dandenong,F_15_19_yr_Tot_n,2322.0,71.0
Warrandyte,F_15_19_yr_Tot_n,2336.0,72.0
Narre Warren North,F_15_19_yr_Tot_n,2352.0,73.0
Melton,F_15_19_yr_Tot_n,2354.0,74.0
Cranbourne,F_15_19_yr_Tot_n,2417.0,75.0
Point Cook,F_15_19_yr_Tot_n,2451.0,76.0
Ashwood,F_15_19_yr_Tot_n,2463.0,77.0
Tarneit,F_15_19_yr_Tot_n,2482.0,78.0
Glen Waverley,F_15_19_yr_Tot_n,2536.0,79.0
Berwick,F_15_19_yr_Tot_n,2596.0,80.0
Kororoit,F_15_19_yr_Tot_n,2619.0,81.0
Box Hill,F_15_19_yr_Tot_n,2636.0,82.0
Kalkallo,F_15_19_yr_Tot_n,2657.0,83.0
Kew,F_15_19_yr_Tot_n,2715.0,84.0
Sydenham,F_15_19_yr_Tot_n,2804.0,85.0
Greenvale,F_15_19_yr_Tot_n,2852.0,86.0
Melbourne,F_15_19_yr_Tot_n,3043.0,87.0
Narre Warren South,F_15_19_yr_Tot_n,3301.0,88.0
Prahran,F_15_19_yr_Tot_pc,0.0132,1.0
Richmond,F_15_19_yr_Tot_pc,0.0155,2.0
Brunswick,F_15_19_yr_Tot_pc,0.0177,3.0
Albert Park,F_15_19_yr_Tot_pc,0.0182,4.0
Footscray,F_15_19_yr_Tot_pc,0.0217,5.0
Preston,F_15_19_yr_Tot_pc,0.0241,6.0
Nepean,F_15_19_yr_Tot_pc,0.0248,7.0
Northcote,F_15_19_yr_Tot_pc,0.0275,8.0
Melbourne,F_15_19_yr_Tot_pc,0.0276,9.0
Pascoe Vale,F_15_19_yr_Tot_pc,0.0278,10.0
Mulgrave,F_15_19_yr_Tot_pc,0.0281,11.0
Oakleigh,F_15_19_yr_Tot_pc,0.0283,12.0
Gippsland East,F_15_19_yr_Tot_pc,0.0285,13.0
Caulfield,F_15_19_yr_Tot_pc,0.0289,14.0
Essendon,F_15_19_yr_Tot_pc,0.029,15.0
Euroa,F_15_19_yr_Tot_pc,0.0292,16.0
Laverton,F_15_19_yr_Tot_pc,0.0292,17.0
Bayswater,F_15_19_yr_Tot_pc,0.0295,18.0
Bass,F_15_19_yr_Tot_pc,0.0297,19.0
Williamstown,F_15_19_yr_Tot_pc,0.0297,20.0
Broadmeadows,F_15_19_yr_Tot_pc,0.0298,21.0
Bellarine,F_15_19_yr_Tot_pc,0.0299,22.0
Bulleen,F_15_19_yr_Tot_pc,0.0303,23.0
Lowan,F_15_19_yr_Tot_pc,0.0304,24.0
Ringwood,F_15_19_yr_Tot_pc,0.0304,25.0
Thomastown,F_15_19_yr_Tot_pc,0.0306,26.0
Croydon,F_15_19_yr_Tot_pc,0.0309,27.0
Murray Plains,F_15_19_yr_Tot_pc,0.031,28.0
Ovens Valley,F_15_19_yr_Tot_pc,0.031,29.0
Carrum,F_15_19_yr_Tot_pc,0.0312,30.0
Geelong,F_15_19_yr_Tot_pc,0.0312,31.0
Frankston,F_15_19_yr_Tot_pc,0.0313,32.0
Bendigo West,F_15_19_yr_Tot_pc,0.0314,33.0
Dandenong,F_15_19_yr_Tot_pc,0.0315,34.0
Ivanhoe,F_15_19_yr_Tot_pc,0.0315,35.0
Clarinda,F_15_19_yr_Tot_pc,0.0317,36.0
Sunbury,F_15_19_yr_Tot_pc,0.0317,37.0
Ripon,F_15_19_yr_Tot_pc,0.0319,38.0
Bundoora,F_15_19_yr_Tot_pc,0.032,39.0
Eildon,F_15_19_yr_Tot_pc,0.0321,40.0
Mildura,F_15_19_yr_Tot_pc,0.0322,41.0
Gippsland South,F_15_19_yr_Tot_pc,0.0324,42.0
Polwarth,F_15_19_yr_Tot_pc,0.0325,43.0
Morwell,F_15_19_yr_Tot_pc,0.0327,44.0
St Albans,F_15_19_yr_Tot_pc,0.0332,45.0
Niddrie,F_15_19_yr_Tot_pc,0.0333,46.0
Malvern,F_15_19_yr_Tot_pc,0.0339,47.0
Eureka,F_15_19_yr_Tot_pc,0.0345,48.0
South-West Coast,F_15_19_yr_Tot_pc,0.0345,49.0
Macedon,F_15_19_yr_Tot_pc,0.0346,50.0
Werribee,F_15_19_yr_Tot_pc,0.0346,51.0
Point Cook,F_15_19_yr_Tot_pc,0.035,52.0
Shepparton,F_15_19_yr_Tot_pc,0.0352,53.0
Brighton,F_15_19_yr_Tot_pc,0.0353,54.0
Monbulk,F_15_19_yr_Tot_pc,0.0354,55.0
Narracan,F_15_19_yr_Tot_pc,0.0354,56.0
Tarneit,F_15_19_yr_Tot_pc,0.0355,57.0
Lara,F_15_19_yr_Tot_pc,0.0358,58.0
Benambra,F_15_19_yr_Tot_pc,0.0359,59.0
Hastings,F_15_19_yr_Tot_pc,0.0361,60.0
Pakenham,F_15_19_yr_Tot_pc,0.0362,61.0
Bendigo East,F_15_19_yr_Tot_pc,0.0366,62.0
Box Hill,F_15_19_yr_Tot_pc,0.0366,63.0
Narre Warren North,F_15_19_yr_Tot_pc,0.0366,64.0
Wendouree,F_15_19_yr_Tot_pc,0.0366,65.0
South Barwon,F_15_19_yr_Tot_pc,0.0367,66.0
Glen Waverley,F_15_19_yr_Tot_pc,0.0368,67.0
Ashwood,F_15_19_yr_Tot_pc,0.0369,68.0
Cranbourne,F_15_19_yr_Tot_pc,0.037,69.0
Bentleigh,F_15_19_yr_Tot_pc,0.0372,70.0
Mill Park,F_15_19_yr_Tot_pc,0.0372,71.0
Sandringham,F_15_19_yr_Tot_pc,0.0372,72.0
Mordialloc,F_15_19_yr_Tot_pc,0.0376,73.0
Evelyn,F_15_19_yr_Tot_pc,0.0377,74.0
Kalkallo,F_15_19_yr_Tot_pc,0.038,75.0
Melton,F_15_19_yr_Tot_pc,0.038,76.0
Hawthorn,F_15_19_yr_Tot_pc,0.0381,77.0
Rowville,F_15_19_yr_Tot_pc,0.0384,78.0
Warrandyte,F_15_19_yr_Tot_pc,0.0386,79.0
Eltham,F_15_19_yr_Tot_pc,0.0387,80.0
Kororoit,F_15_19_yr_Tot_pc,0.0387,81.0
Mornington,F_15_19_yr_Tot_pc,0.039,82.0
Yan Yean,F_15_19_yr_Tot_pc,0.04,83.0
Berwick,F_15_19_yr_Tot_pc,0.0419,84.0
Kew,F_15_19_yr_Tot_pc,0.0439,85.0
Sydenham,F_15_19_yr_Tot_pc,0.0455,86.0
Greenvale,F_15_19_yr_Tot_pc,0.0473,87.0
Narre Warren South,F_15_19_yr_Tot_pc,0.0476,88.0
Albert Park,F_15_19_yr_Widowed_n,0.0,1.0
Ashwood,F_15_19_yr_Widowed_n,0.0,2.0
Bass,F_15_19_yr_Widowed_n,0.0,3.0
Bayswater,F_15_19_yr_Widowed_n,0.0,4.0
Bellarine,F_15_19_yr_Widowed_n,0.0,5.0
Benambra,F_15_19_yr_Widowed_n,0.0,6.0
Bendigo East,F_15_19_yr_Widowed_n,0.0,7.0
Bendigo West,F_15_19_yr_Widowed_n,0.0,8.0
Bentleigh,F_15_19_yr_Widowed_n,0.0,9.0
Berwick,F_15_19_yr_Widowed_n,0.0,10.0
Box Hill,F_15_19_yr_Widowed_n,0.0,11.0
Brighton,F_15_19_yr_Widowed_n,0.0,12.0
Broadmeadows,F_15_19_yr_Widowed_n,0.0,13.0
Brunswick,F_15_19_yr_Widowed_n,0.0,14.0
Bulleen,F_15_19_yr_Widowed_n,0.0,15.0
Bundoora,F_15_19_yr_Widowed_n,0.0,16.0
Carrum,F_15_19_yr_Widowed_n,0.0,17.0
Caulfield,F_15_19_yr_Widowed_n,0.0,18.0
Clarinda,F_15_19_yr_Widowed_n,0.0,19.0
Cranbourne,F_15_19_yr_Widowed_n,0.0,20.0
Croydon,F_15_19_yr_Widowed_n,0.0,21.0
Eltham,F_15_19_yr_Widowed_n,0.0,22.0
Essendon,F_15_19_yr_Widowed_n,0.0,23.0
Eureka,F_15_19_yr_Widowed_n,0.0,24.0
Euroa,F_15_19_yr_Widowed_n,0.0,25.0
Evelyn,F_15_19_yr_Widowed_n,0.0,26.0
Footscray,F_15_19_yr_Widowed_n,0.0,27.0
Frankston,F_15_19_yr_Widowed_n,0.0,28.0
Geelong,F_15_19_yr_Widowed_n,0.0,29.0
Gippsland East,F_15_19_yr_Widowed_n,0.0,30.0
Gippsland South,F_15_19_yr_Widowed_n,0.0,31.0
Glen Waverley,F_15_19_yr_Widowed_n,0.0,32.0
Greenvale,F_15_19_yr_Widowed_n,0.0,33.0
Hastings,F_15_19_yr_Widowed_n,0.0,34.0
Hawthorn,F_15_19_yr_Widowed_n,0.0,35.0
Ivanhoe,F_15_19_yr_Widowed_n,0.0,36.0
Kalkallo,F_15_19_yr_Widowed_n,0.0,37.0
Kew,F_15_19_yr_Widowed_n,0.0,38.0
Kororoit,F_15_19_yr_Widowed_n,0.0,39.0
Lara,F_15_19_yr_Widowed_n,0.0,40.0
Laverton,F_15_19_yr_Widowed_n,0.0,41.0
Lowan,F_15_19_yr_Widowed_n,0.0,42.0
Macedon,F_15_19_yr_Widowed_n,0.0,43.0
Malvern,F_15_19_yr_Widowed_n,0.0,44.0
Melbourne,F_15_19_yr_Widowed_n,0.0,45.0
Melton,F_15_19_yr_Widowed_n,0.0,46.0
Mildura,F_15_19_yr_Widowed_n,0.0,47.0
Mill Park,F_15_19_yr_Widowed_n,0.0,48.0
Monbulk,F_15_19_yr_Widowed_n,0.0,49.0
Mordialloc,F_15_19_yr_Widowed_n,0.0,50.0
Mornington,F_15_19_yr_Widowed_n,0.0,51.0
Morwell,F_15_19_yr_Widowed_n,0.0,52.0
