district,census_variable,value,rank
Clarinda,F_0_cond_25_34_pc,0.0522,54.0
Narre Warren South,F_0_cond_25_34_pc,0.0534,55.0
South Barwon,F_0_cond_25_34_pc,0.0538,56.0
Yan Yean,F_0_cond_25_34_pc,0.0538,57.0
Mill Park,F_0_cond_25_34_pc,0.0545,58.0
Greenvale,F_0_cond_25_34_pc,0.0554,59.0
Point Cook,F_0_cond_25_34_pc,0.0563,60.0
Malvern,F_0_cond_25_34_pc,0.0574,61.0
Hawthorn,F_0_cond_25_34_pc,0.0575,62.0
Kororoit,F_0_cond_25_34_pc,0.0587,63.0
Melton,F_0_cond_25_34_pc,0.0588,64.0
Mulgrave,F_0_cond_25_34_pc,0.0589,65.0
St Albans,F_0_cond_25_34_pc,0.0595,66.0
Box Hill,F_0_cond_25_34_pc,0.0599,67.0
Preston,F_0_cond_25_34_pc,0.0621,68.0
Essendon,F_0_cond_25_34_pc,0.0627,69.0
Pascoe Vale,F_0_cond_25_34_pc,0.063,70.0
Broadmeadows,F_0_cond_25_34_pc,0.0646,71.0
Dandenong,F_0_cond_25_34_pc,0.0652,72.0
Northcote,F_0_cond_25_34_pc,0.0654,73.0
Pakenham,F_0_cond_25_34_pc,0.0654,74.0
Cranbourne,F_0_cond_25_34_pc,0.067,75.0
Werribee,F_0_cond_25_34_pc,0.0674,76.0
Thomastown,F_0_cond_25_34_pc,0.0677,77.0
Caulfield,F_0_cond_25_34_pc,0.0691,78.0
Tarneit,F_0_cond_25_34_pc,0.0731,79.0
Footscray,F_0_cond_25_34_pc,0.0759,80.0
Laverton,F_0_cond_25_34_pc,0.0779,81.0
Oakleigh,F_0_cond_25_34_pc,0.0779,82.0
Kalkallo,F_0_cond_25_34_pc,0.0789,83.0
Brunswick,F_0_cond_25_34_pc,0.0887,84.0
Albert Park,F_0_cond_25_34_pc,0.0931,85.0
Richmond,F_0_cond_25_34_pc,0.1065,86.0
Prahran,F_0_cond_25_34_pc,0.1199,87.0
Melbourne,F_0_cond_25_34_pc,0.1341,88.0
Gippsland East,F_0_cond_35_44_n,1922.0,1.0
Nepean,F_0_cond_35_44_n,1940.0,2.0
Euroa,F_0_cond_35_44_n,2067.0,3.0
Gippsland South,F_0_cond_35_44_n,2100.0,4.0
Lowan,F_0_cond_35_44_n,2135.0,5.0
Murray Plains,F_0_cond_35_44_n,2171.0,6.0
Ripon,F_0_cond_35_44_n,2171.0,7.0
Ovens Valley,F_0_cond_35_44_n,2176.0,8.0
Bendigo West,F_0_cond_35_44_n,2313.0,9.0
Eildon,F_0_cond_35_44_n,2326.0,10.0
Narracan,F_0_cond_35_44_n,2336.0,11.0
Morwell,F_0_cond_35_44_n,2440.0,12.0
Mildura,F_0_cond_35_44_n,2491.0,13.0
Wendouree,F_0_cond_35_44_n,2491.0,14.0
Benambra,F_0_cond_35_44_n,2502.0,15.0
South-West Coast,F_0_cond_35_44_n,2519.0,16.0
Bass,F_0_cond_35_44_n,2533.0,17.0
Hastings,F_0_cond_35_44_n,2570.0,18.0
Mornington,F_0_cond_35_44_n,2672.0,19.0
Lara,F_0_cond_35_44_n,2679.0,20.0
Bellarine,F_0_cond_35_44_n,2698.0,21.0
Shepparton,F_0_cond_35_44_n,2715.0,22.0
Bendigo East,F_0_cond_35_44_n,2720.0,23.0
Macedon,F_0_cond_35_44_n,2794.0,24.0
Sunbury,F_0_cond_35_44_n,2868.0,25.0
Frankston,F_0_cond_35_44_n,2877.0,26.0
Monbulk,F_0_cond_35_44_n,3007.0,27.0
Evelyn,F_0_cond_35_44_n,3024.0,28.0
Eureka,F_0_cond_35_44_n,3069.0,29.0
Eltham,F_0_cond_35_44_n,3076.0,30.0
Sandringham,F_0_cond_35_44_n,3095.0,31.0
Polwarth,F_0_cond_35_44_n,3101.0,32.0
Geelong,F_0_cond_35_44_n,3149.0,33.0
Malvern,F_0_cond_35_44_n,3170.0,34.0
Brighton,F_0_cond_35_44_n,3356.0,35.0
South Barwon,F_0_cond_35_44_n,3362.0,36.0
Niddrie,F_0_cond_35_44_n,3437.0,37.0
Bundoora,F_0_cond_35_44_n,3442.0,38.0
Ivanhoe,F_0_cond_35_44_n,3473.0,39.0
Hawthorn,F_0_cond_35_44_n,3559.0,40.0
Rowville,F_0_cond_35_44_n,3592.0,41.0
St Albans,F_0_cond_35_44_n,3596.0,42.0
Mill Park,F_0_cond_35_44_n,3668.0,43.0
Croydon,F_0_cond_35_44_n,3692.0,44.0
Richmond,F_0_cond_35_44_n,3756.0,45.0
Narre Warren North,F_0_cond_35_44_n,3758.0,46.0
Kew,F_0_cond_35_44_n,3791.0,47.0
Greenvale,F_0_cond_35_44_n,3840.0,48.0
Bayswater,F_0_cond_35_44_n,3855.0,49.0
Brunswick,F_0_cond_35_44_n,3855.0,50.0
Essendon,F_0_cond_35_44_n,3876.0,51.0
Clarinda,F_0_cond_35_44_n,3918.0,52.0
Warrandyte,F_0_cond_35_44_n,3920.0,53.0
Williamstown,F_0_cond_35_44_n,3930.0,54.0
Northcote,F_0_cond_35_44_n,3933.0,55.0
Caulfield,F_0_cond_35_44_n,3937.0,56.0
Broadmeadows,F_0_cond_35_44_n,3956.0,57.0
Carrum,F_0_cond_35_44_n,3994.0,58.0
Pascoe Vale,F_0_cond_35_44_n,4021.0,59.0
Bulleen,F_0_cond_35_44_n,4030.0,60.0
Preston,F_0_cond_35_44_n,4037.0,61.0
Mulgrave,F_0_cond_35_44_n,4074.0,62.0
Pakenham,F_0_cond_35_44_n,4077.0,63.0
Melton,F_0_cond_35_44_n,4253.0,64.0
Mordialloc,F_0_cond_35_44_n,4289.0,65.0
Prahran,F_0_cond_35_44_n,4417.0,66.0
Sydenham,F_0_cond_35_44_n,4436.0,67.0
Ashwood,F_0_cond_35_44_n,4502.0,68.0
Dandenong,F_0_cond_35_44_n,4522.0,69.0
Albert Park,F_0_cond_35_44_n,4564.0,70.0
Box Hill,F_0_cond_35_44_n,4567.0,71.0
Yan Yean,F_0_cond_35_44_n,4602.0,72.0
Footscray,F_0_cond_35_44_n,4606.0,73.0
Oakleigh,F_0_cond_35_44_n,4662.0,74.0
Ringwood,F_0_cond_35_44_n,4711.0,75.0
Bentleigh,F_0_cond_35_44_n,4743.0,76.0
Glen Waverley,F_0_cond_35_44_n,4757.0,77.0
Werribee,F_0_cond_35_44_n,4814.0,78.0
Thomastown,F_0_cond_35_44_n,4825.0,79.0
Narre Warren South,F_0_cond_35_44_n,5128.0,80.0
Cranbourne,F_0_cond_35_44_n,5270.0,81.0
Berwick,F_0_cond_35_44_n,5313.0,82.0
Kororoit,F_0_cond_35_44_n,5719.0,83.0
Melbourne,F_0_cond_35_44_n,5931.0,84.0
Tarneit,F_0_cond_35_44_n,6158.0,85.0
Laverton,F_0_cond_35_44_n,6281.0,86.0
Kalkallo,F_0_cond_35_44_n,6330.0,87.0
Point Cook,F_0_cond_35_44_n,7407.0,88.0
Gippsland East,F_0_cond_35_44_pc,0.0301,1.0
Euroa,F_0_cond_35_44_pc,0.031,2.0
Lowan,F_0_cond_35_44_pc,0.0312,3.0
Nepean,F_0_cond_35_44_pc,0.0312,4.0
Ripon,F_0_cond_35_44_pc,0.0314,5.0
Gippsland South,F_0_cond_35_44_pc,0.0319,6.0
Murray Plains,F_0_cond_35_44_pc,0.0335,7.0
Morwell,F_0_cond_35_44_pc,0.0339,8.0
Narracan,F_0_cond_35_44_pc,0.0343,9.0
Ovens Valley,F_0_cond_35_44_pc,0.0344,10.0
Eildon,F_0_cond_35_44_pc,0.0351,11.0
Mildura,F_0_cond_35_44_pc,0.0357,12.0
South-West Coast,F_0_cond_35_44_pc,0.036,13.0
Bendigo West,F_0_cond_35_44_pc,0.0364,14.0
Shepparton,F_0_cond_35_44_pc,0.0364,15.0
Wendouree,F_0_cond_35_44_pc,0.0364,16.0
Benambra,F_0_cond_35_44_pc,0.0375,17.0
Bendigo East,F_0_cond_35_44_pc,0.0378,18.0
Lara,F_0_cond_35_44_pc,0.038,19.0
Bass,F_0_cond_35_44_pc,0.0384,20.0
Hastings,F_0_cond_35_44_pc,0.0386,21.0
Bellarine,F_0_cond_35_44_pc,0.0388,22.0
Mornington,F_0_cond_35_44_pc,0.0409,23.0
Eureka,F_0_cond_35_44_pc,0.0411,24.0
Frankston,F_0_cond_35_44_pc,0.0421,25.0
Macedon,F_0_cond_35_44_pc,0.0434,26.0
Evelyn,F_0_cond_35_44_pc,0.0437,27.0
Geelong,F_0_cond_35_44_pc,0.0438,28.0
Polwarth,F_0_cond_35_44_pc,0.0441,29.0
Sunbury,F_0_cond_35_44_pc,0.0453,30.0
Monbulk,F_0_cond_35_44_pc,0.0456,31.0
South Barwon,F_0_cond_35_44_pc,0.0462,32.0
Eltham,F_0_cond_35_44_pc,0.0463,33.0
Narre Warren North,F_0_cond_35_44_pc,0.0477,34.0
St Albans,F_0_cond_35_44_pc,0.0485,35.0
Broadmeadows,F_0_cond_35_44_pc,0.0491,36.0
Sandringham,F_0_cond_35_44_pc,0.0491,37.0
Malvern,F_0_cond_35_44_pc,0.0494,38.0
Bundoora,F_0_cond_35_44_pc,0.0495,39.0
Croydon,F_0_cond_35_44_pc,0.0495,40.0
Niddrie,F_0_cond_35_44_pc,0.0498,41.0
Greenvale,F_0_cond_35_44_pc,0.05,42.0
Melbourne,F_0_cond_35_44_pc,0.0501,43.0
Dandenong,F_0_cond_35_44_pc,0.0504,44.0
Hawthorn,F_0_cond_35_44_pc,0.0504,45.0
Rowville,F_0_cond_35_44_pc,0.0505,46.0
Brighton,F_0_cond_35_44_pc,0.0509,47.0
Kew,F_0_cond_35_44_pc,0.0513,48.0
Melton,F_0_cond_35_44_pc,0.0514,49.0
Oakleigh,F_0_cond_35_44_pc,0.0518,50.0
Ivanhoe,F_0_cond_35_44_pc,0.0525,51.0
Bayswater,F_0_cond_35_44_pc,0.0528,52.0
Mulgrave,F_0_cond_35_44_pc,0.0529,53.0
Warrandyte,F_0_cond_35_44_pc,0.0531,54.0
Clarinda,F_0_cond_35_44_pc,0.0532,55.0
Mill Park,F_0_cond_35_44_pc,0.0534,56.0
Pakenham,F_0_cond_35_44_pc,0.0534,57.0
Box Hill,F_0_cond_35_44_pc,0.0539,58.0
Carrum,F_0_cond_35_44_pc,0.0539,59.0
Bulleen,F_0_cond_35_44_pc,0.0541,60.0
Preston,F_0_cond_35_44_pc,0.0546,61.0
Caulfield,F_0_cond_35_44_pc,0.055,62.0
Essendon,F_0_cond_35_44_pc,0.0552,63.0
Richmond,F_0_cond_35_44_pc,0.0556,64.0
Ashwood,F_0_cond_35_44_pc,0.0559,65.0
Brunswick,F_0_cond_35_44_pc,0.0565,66.0
Narre Warren South,F_0_cond_35_44_pc,0.0568,67.0
Werribee,F_0_cond_35_44_pc,0.0572,68.0
Sydenham,F_0_cond_35_44_pc,0.0573,69.0
Glen Waverley,F_0_cond_35_44_pc,0.0577,70.0
Northcote,F_0_cond_35_44_pc,0.0583,71.0
Pascoe Vale,F_0_cond_35_44_pc,0.0583,72.0
Ringwood,F_0_cond_35_44_pc,0.0587,73.0
Mordialloc,F_0_cond_35_44_pc,0.0593,74.0
Williamstown,F_0_cond_35_44_pc,0.0595,75.0
Cranbourne,F_0_cond_35_44_pc,0.0604,76.0
Prahran,F_0_cond_35_44_pc,0.0609,77.0
Albert Park,F_0_cond_35_44_pc,0.0617,78.0
Bentleigh,F_0_cond_35_44_pc,0.0619,79.0
Thomastown,F_0_cond_35_44_pc,0.0619,80.0
Yan Yean,F_0_cond_35_44_pc,0.0633,81.0
Footscray,F_0_cond_35_44_pc,0.0634,82.0
Berwick,F_0_cond_35_44_pc,0.0656,83.0
Kororoit,F_0_cond_35_44_pc,0.0656,84.0
Tarneit,F_0_cond_35_44_pc,0.0661,85.0
Kalkallo,F_0_cond_35_44_pc,0.0663,86.0
Laverton,F_0_cond_35_44_pc,0.0667,87.0
Point Cook,F_0_cond_35_44_pc,0.08,88.0
Gippsland East,F_0_cond_45_54_n,2202.0,1.0
Bendigo West,F_0_cond_45_54_n,2252.0,2.0
Wendouree,F_0_cond_45_54_n,2282.0,3.0
Morwell,F_0_cond_45_54_n,2292.0,4.0
Murray Plains,F_0_cond_45_54_n,2297.0,5.0
Bass,F_0_cond_45_54_n,2298.0,6.0
Euroa,F_0_cond_45_54_n,2358.0,7.0
Richmond,F_0_cond_45_54_n,2377.0,8.0
Pakenham,F_0_cond_45_54_n,2386.0,9.0
Ripon,F_0_cond_45_54_n,2411.0,10.0
Lara,F_0_cond_45_54_n,2420.0,11.0
Gippsland South,F_0_cond_45_54_n,2423.0,12.0
Lowan,F_0_cond_45_54_n,2426.0,13.0
Benambra,F_0_cond_45_54_n,2430.0,14.0
Ovens Valley,F_0_cond_45_54_n,2433.0,15.0
Melton,F_0_cond_45_54_n,2438.0,16.0
Nepean,F_0_cond_45_54_n,2445.0,17.0
Mildura,F_0_cond_45_54_n,2460.0,18.0
Narracan,F_0_cond_45_54_n,2470.0,19.0
Shepparton,F_0_cond_45_54_n,2477.0,20.0
Sunbury,F_0_cond_45_54_n,2486.0,21.0
Broadmeadows,F_0_cond_45_54_n,2529.0,22.0
Prahran,F_0_cond_45_54_n,2534.0,23.0
Bendigo East,F_0_cond_45_54_n,2541.0,24.0
Hastings,F_0_cond_45_54_n,2573.0,25.0
Thomastown,F_0_cond_45_54_n,2599.0,26.0
Brunswick,F_0_cond_45_54_n,2603.0,27.0
Frankston,F_0_cond_45_54_n,2613.0,28.0
Eildon,F_0_cond_45_54_n,2668.0,29.0
South Barwon,F_0_cond_45_54_n,2683.0,30.0
Werribee,F_0_cond_45_54_n,2688.0,31.0
Eureka,F_0_cond_45_54_n,2703.0,32.0
Cranbourne,F_0_cond_45_54_n,2763.0,33.0
South-West Coast,F_0_cond_45_54_n,2808.0,34.0
Laverton,F_0_cond_45_54_n,2828.0,35.0
Evelyn,F_0_cond_45_54_n,2830.0,36.0
Geelong,F_0_cond_45_54_n,2832.0,37.0
Bellarine,F_0_cond_45_54_n,2835.0,38.0
Bayswater,F_0_cond_45_54_n,2853.0,39.0
Dandenong,F_0_cond_45_54_n,2877.0,40.0
Kalkallo,F_0_cond_45_54_n,2891.0,41.0
Melbourne,F_0_cond_45_54_n,2907.0,42.0
Tarneit,F_0_cond_45_54_n,2917.0,43.0
Yan Yean,F_0_cond_45_54_n,2943.0,44.0
Croydon,F_0_cond_45_54_n,2983.0,45.0
Polwarth,F_0_cond_45_54_n,3043.0,46.0
Bundoora,F_0_cond_45_54_n,3083.0,47.0
St Albans,F_0_cond_45_54_n,3089.0,48.0
Ivanhoe,F_0_cond_45_54_n,3094.0,49.0
Footscray,F_0_cond_45_54_n,3113.0,50.0
Pascoe Vale,F_0_cond_45_54_n,3114.0,51.0
Preston,F_0_cond_45_54_n,3119.0,52.0
Mill Park,F_0_cond_45_54_n,3124.0,53.0
Monbulk,F_0_cond_45_54_n,3131.0,54.0
Caulfield,F_0_cond_45_54_n,3157.0,55.0
Carrum,F_0_cond_45_54_n,3194.0,56.0
Macedon,F_0_cond_45_54_n,3203.0,57.0
Narre Warren North,F_0_cond_45_54_n,3210.0,58.0
Mulgrave,F_0_cond_45_54_n,3259.0,59.0
Malvern,F_0_cond_45_54_n,3358.0,60.0
Williamstown,F_0_cond_45_54_n,3380.0,61.0
Northcote,F_0_cond_45_54_n,3383.0,62.0
Greenvale,F_0_cond_45_54_n,3388.0,63.0
Eltham,F_0_cond_45_54_n,3392.0,64.0
Essendon,F_0_cond_45_54_n,3394.0,65.0
Albert Park,F_0_cond_45_54_n,3418.0,66.0
Mornington,F_0_cond_45_54_n,3432.0,67.0
Clarinda,F_0_cond_45_54_n,3434.0,68.0
Niddrie,F_0_cond_45_54_n,3468.0,69.0
Berwick,F_0_cond_45_54_n,3570.0,70.0
Hawthorn,F_0_cond_45_54_n,3599.0,71.0
Ringwood,F_0_cond_45_54_n,3600.0,72.0
Oakleigh,F_0_cond_45_54_n,3615.0,73.0
Kororoit,F_0_cond_45_54_n,3618.0,74.0
Sandringham,F_0_cond_45_54_n,3647.0,75.0
Bulleen,F_0_cond_45_54_n,3719.0,76.0
Narre Warren South,F_0_cond_45_54_n,3843.0,77.0
Rowville,F_0_cond_45_54_n,3860.0,78.0
Point Cook,F_0_cond_45_54_n,3958.0,79.0
Mordialloc,F_0_cond_45_54_n,4022.0,80.0
Warrandyte,F_0_cond_45_54_n,4033.0,81.0
Sydenham,F_0_cond_45_54_n,4094.0,82.0
Brighton,F_0_cond_45_54_n,4141.0,83.0
Box Hill,F_0_cond_45_54_n,4182.0,84.0
Ashwood,F_0_cond_45_54_n,4247.0,85.0
Bentleigh,F_0_cond_45_54_n,4386.0,86.0
Glen Waverley,F_0_cond_45_54_n,4397.0,87.0
Kew,F_0_cond_45_54_n,4454.0,88.0
Melbourne,F_0_cond_45_54_pc,0.0246,1.0
Melton,F_0_cond_45_54_pc,0.0294,2.0
Laverton,F_0_cond_45_54_pc,0.03,3.0
Kalkallo,F_0_cond_45_54_pc,0.0303,4.0
Pakenham,F_0_cond_45_54_pc,0.0312,5.0
Tarneit,F_0_cond_45_54_pc,0.0313,6.0
Broadmeadows,F_0_cond_45_54_pc,0.0314,7.0
Cranbourne,F_0_cond_45_54_pc,0.0317,8.0
Morwell,F_0_cond_45_54_pc,0.0319,9.0
Werribee,F_0_cond_45_54_pc,0.0319,10.0
Dandenong,F_0_cond_45_54_pc,0.0321,11.0
Shepparton,F_0_cond_45_54_pc,0.0333,12.0
Thomastown,F_0_cond_45_54_pc,0.0334,13.0
Wendouree,F_0_cond_45_54_pc,0.0334,14.0
Gippsland East,F_0_cond_45_54_pc,0.0344,15.0
Lara,F_0_cond_45_54_pc,0.0344,16.0
Bass,F_0_cond_45_54_pc,0.0349,17.0
Ripon,F_0_cond_45_54_pc,0.0349,18.0
Prahran,F_0_cond_45_54_pc,0.035,19.0
Richmond,F_0_cond_45_54_pc,0.0352,20.0
Bendigo East,F_0_cond_45_54_pc,0.0353,21.0
Mildura,F_0_cond_45_54_pc,0.0353,22.0
Bendigo West,F_0_cond_45_54_pc,0.0354,23.0
Euroa,F_0_cond_45_54_pc,0.0354,24.0
Murray Plains,F_0_cond_45_54_pc,0.0354,25.0
Lowan,F_0_cond_45_54_pc,0.0355,26.0
Eureka,F_0_cond_45_54_pc,0.0362,27.0
Narracan,F_0_cond_45_54_pc,0.0363,28.0
Benambra,F_0_cond_45_54_pc,0.0364,29.0
Gippsland South,F_0_cond_45_54_pc,0.0368,30.0
South Barwon,F_0_cond_45_54_pc,0.0369,31.0
Brunswick,F_0_cond_45_54_pc,0.0381,32.0
Frankston,F_0_cond_45_54_pc,0.0382,33.0
Ovens Valley,F_0_cond_45_54_pc,0.0385,34.0
Hastings,F_0_cond_45_54_pc,0.0387,35.0
Bayswater,F_0_cond_45_54_pc,0.0391,36.0
Nepean,F_0_cond_45_54_pc,0.0393,37.0
Sunbury,F_0_cond_45_54_pc,0.0393,38.0
Geelong,F_0_cond_45_54_pc,0.0394,39.0
Croydon,F_0_cond_45_54_pc,0.04,40.0
Oakleigh,F_0_cond_45_54_pc,0.0402,41.0
South-West Coast,F_0_cond_45_54_pc,0.0402,42.0
Eildon,F_0_cond_45_54_pc,0.0403,43.0
Yan Yean,F_0_cond_45_54_pc,0.0405,44.0
Narre Warren North,F_0_cond_45_54_pc,0.0407,45.0
Bellarine,F_0_cond_45_54_pc,0.0408,46.0
Evelyn,F_0_cond_45_54_pc,0.0409,47.0
Kororoit,F_0_cond_45_54_pc,0.0415,48.0
St Albans,F_0_cond_45_54_pc,0.0416,49.0
Preston,F_0_cond_45_54_pc,0.0422,50.0
Mulgrave,F_0_cond_45_54_pc,0.0423,51.0
Narre Warren South,F_0_cond_45_54_pc,0.0426,52.0
Point Cook,F_0_cond_45_54_pc,0.0427,53.0
Footscray,F_0_cond_45_54_pc,0.0429,54.0
Carrum,F_0_cond_45_54_pc,0.0431,55.0
Polwarth,F_0_cond_45_54_pc,0.0433,56.0
Berwick,F_0_cond_45_54_pc,0.0441,57.0
Caulfield,F_0_cond_45_54_pc,0.0441,58.0
Greenvale,F_0_cond_45_54_pc,0.0441,59.0
Bundoora,F_0_cond_45_54_pc,0.0443,60.0
Ringwood,F_0_cond_45_54_pc,0.0449,61.0
Pascoe Vale,F_0_cond_45_54_pc,0.0451,62.0
Mill Park,F_0_cond_45_54_pc,0.0455,63.0
Albert Park,F_0_cond_45_54_pc,0.0462,64.0
Clarinda,F_0_cond_45_54_pc,0.0467,65.0
Ivanhoe,F_0_cond_45_54_pc,0.0467,66.0
Monbulk,F_0_cond_45_54_pc,0.0475,67.0
Essendon,F_0_cond_45_54_pc,0.0484,68.0
Box Hill,F_0_cond_45_54_pc,0.0493,69.0
Macedon,F_0_cond_45_54_pc,0.0498,70.0
Bulleen,F_0_cond_45_54_pc,0.0499,71.0
Niddrie,F_0_cond_45_54_pc,0.0502,72.0
Northcote,F_0_cond_45_54_pc,0.0502,73.0
Hawthorn,F_0_cond_45_54_pc,0.0509,74.0
Eltham,F_0_cond_45_54_pc,0.0511,75.0
Williamstown,F_0_cond_45_54_pc,0.0511,76.0
Malvern,F_0_cond_45_54_pc,0.0524,77.0
Mornington,F_0_cond_45_54_pc,0.0525,78.0
Ashwood,F_0_cond_45_54_pc,0.0527,79.0
Sydenham,F_0_cond_45_54_pc,0.0529,80.0
Glen Waverley,F_0_cond_45_54_pc,0.0533,81.0
Rowville,F_0_cond_45_54_pc,0.0543,82.0
Warrandyte,F_0_cond_45_54_pc,0.0546,83.0
Mordialloc,F_0_cond_45_54_pc,0.0556,84.0
Bentleigh,F_0_cond_45_54_pc,0.0572,85.0
Sandringham,F_0_cond_45_54_pc,0.0578,86.0
Kew,F_0_cond_45_54_pc,0.0603,87.0
Brighton,F_0_cond_45_54_pc,0.0627,88.0
Cranbourne,F_0_cond_55_64_n,1533.0,1.0
Yan Yean,F_0_cond_55_64_n,1582.0,2.0
Melton,F_0_cond_55_64_n,1591.0,3.0
Pakenham,F_0_cond_55_64_n,1596.0,4.0
Richmond,F_0_cond_55_64_n,1639.0,5.0
Kalkallo,F_0_cond_55_64_n,1694.0,6.0
Broadmeadows,F_0_cond_55_64_n,1714.0,7.0
Thomastown,F_0_cond_55_64_n,1781.0,8.0
Brunswick,F_0_cond_55_64_n,1800.0,9.0
Prahran,F_0_cond_55_64_n,1833.0,10.0
Laverton,F_0_cond_55_64_n,1899.0,11.0
Pascoe Vale,F_0_cond_55_64_n,1919.0,12.0
Werribee,F_0_cond_55_64_n,1929.0,13.0
Footscray,F_0_cond_55_64_n,1945.0,14.0
Sunbury,F_0_cond_55_64_n,1966.0,15.0
Preston,F_0_cond_55_64_n,1976.0,16.0
Lara,F_0_cond_55_64_n,1981.0,17.0
Frankston,F_0_cond_55_64_n,2001.0,18.0
South Barwon,F_0_cond_55_64_n,2016.0,19.0
Bendigo West,F_0_cond_55_64_n,2028.0,20.0
Melbourne,F_0_cond_55_64_n,2035.0,21.0
Wendouree,F_0_cond_55_64_n,2047.0,22.0
Tarneit,F_0_cond_55_64_n,2063.0,23.0
Kororoit,F_0_cond_55_64_n,2071.0,24.0
Berwick,F_0_cond_55_64_n,2089.0,25.0
Bendigo East,F_0_cond_55_64_n,2131.0,26.0
Northcote,F_0_cond_55_64_n,2153.0,27.0
Shepparton,F_0_cond_55_64_n,2155.0,28.0
Williamstown,F_0_cond_55_64_n,2197.0,29.0
Benambra,F_0_cond_55_64_n,2233.0,30.0
Mildura,F_0_cond_55_64_n,2235.0,31.0
Narracan,F_0_cond_55_64_n,2239.0,32.0
Evelyn,F_0_cond_55_64_n,2243.0,33.0
Point Cook,F_0_cond_55_64_n,2247.0,34.0
Morwell,F_0_cond_55_64_n,2248.0,35.0
Caulfield,F_0_cond_55_64_n,2257.0,36.0
Dandenong,F_0_cond_55_64_n,2261.0,37.0
Hastings,F_0_cond_55_64_n,2261.0,38.0
Greenvale,F_0_cond_55_64_n,2269.0,39.0
Ripon,F_0_cond_55_64_n,2275.0,40.0
Geelong,F_0_cond_55_64_n,2290.0,41.0
Ivanhoe,F_0_cond_55_64_n,2305.0,42.0
Murray Plains,F_0_cond_55_64_n,2311.0,43.0
Bundoora,F_0_cond_55_64_n,2321.0,44.0
Carrum,F_0_cond_55_64_n,2324.0,45.0
Eureka,F_0_cond_55_64_n,2327.0,46.0
Narre Warren South,F_0_cond_55_64_n,2327.0,47.0
Bayswater,F_0_cond_55_64_n,2333.0,48.0
St Albans,F_0_cond_55_64_n,2334.0,49.0
Ovens Valley,F_0_cond_55_64_n,2358.0,50.0
Mill Park,F_0_cond_55_64_n,2372.0,51.0
Mulgrave,F_0_cond_55_64_n,2396.0,52.0
Essendon,F_0_cond_55_64_n,2425.0,53.0
Albert Park,F_0_cond_55_64_n,2426.0,54.0
Monbulk,F_0_cond_55_64_n,2427.0,55.0
Euroa,F_0_cond_55_64_n,2440.0,56.0
Croydon,F_0_cond_55_64_n,2462.0,57.0
Bass,F_0_cond_55_64_n,2463.0,58.0
Sydenham,F_0_cond_55_64_n,2490.0,59.0
Gippsland East,F_0_cond_55_64_n,2510.0,60.0
Mornington,F_0_cond_55_64_n,2541.0,61.0
Clarinda,F_0_cond_55_64_n,2543.0,62.0
Mordialloc,F_0_cond_55_64_n,2564.0,63.0
Bentleigh,F_0_cond_55_64_n,2571.0,64.0
Ringwood,F_0_cond_55_64_n,2583.0,65.0
Macedon,F_0_cond_55_64_n,2595.0,66.0
Lowan,F_0_cond_55_64_n,2614.0,67.0
Malvern,F_0_cond_55_64_n,2614.0,68.0
Niddrie,F_0_cond_55_64_n,2616.0,69.0
Gippsland South,F_0_cond_55_64_n,2633.0,70.0
South-West Coast,F_0_cond_55_64_n,2635.0,71.0
Oakleigh,F_0_cond_55_64_n,2662.0,72.0
Hawthorn,F_0_cond_55_64_n,2665.0,73.0
Nepean,F_0_cond_55_64_n,2678.0,74.0
Sandringham,F_0_cond_55_64_n,2696.0,75.0
Polwarth,F_0_cond_55_64_n,2704.0,76.0
Narre Warren North,F_0_cond_55_64_n,2775.0,77.0
Eildon,F_0_cond_55_64_n,2776.0,78.0
Brighton,F_0_cond_55_64_n,2854.0,79.0
Bellarine,F_0_cond_55_64_n,2858.0,80.0
Eltham,F_0_cond_55_64_n,2866.0,81.0
Ashwood,F_0_cond_55_64_n,3040.0,82.0
Box Hill,F_0_cond_55_64_n,3060.0,83.0
Rowville,F_0_cond_55_64_n,3085.0,84.0
Warrandyte,F_0_cond_55_64_n,3162.0,85.0
Bulleen,F_0_cond_55_64_n,3190.0,86.0
Glen Waverley,F_0_cond_55_64_n,3274.0,87.0
Kew,F_0_cond_55_64_n,3330.0,88.0
Melbourne,F_0_cond_55_64_pc,0.0172,1.0
Cranbourne,F_0_cond_55_64_pc,0.0176,2.0
Kalkallo,F_0_cond_55_64_pc,0.0177,3.0
Melton,F_0_cond_55_64_pc,0.0192,4.0
Laverton,F_0_cond_55_64_pc,0.0202,5.0
Pakenham,F_0_cond_55_64_pc,0.0209,6.0
Broadmeadows,F_0_cond_55_64_pc,0.0213,7.0
Yan Yean,F_0_cond_55_64_pc,0.0218,8.0
Tarneit,F_0_cond_55_64_pc,0.0221,9.0
Thomastown,F_0_cond_55_64_pc,0.0229,10.0
Werribee,F_0_cond_55_64_pc,0.0229,11.0
Kororoit,F_0_cond_55_64_pc,0.0237,12.0
Point Cook,F_0_cond_55_64_pc,0.0243,13.0
Richmond,F_0_cond_55_64_pc,0.0243,14.0
Dandenong,F_0_cond_55_64_pc,0.0252,15.0
Prahran,F_0_cond_55_64_pc,0.0253,16.0
Berwick,F_0_cond_55_64_pc,0.0258,17.0
Narre Warren South,F_0_cond_55_64_pc,0.0258,18.0
