district,census_variable,value,rank
Narre Warren North,Christianity_Anglican_F_n,2067.0,27.0
Bulleen,Christianity_Anglican_F_n,2096.0,28.0
Point Cook,Christianity_Anglican_F_n,2102.0,29.0
Bundoora,Christianity_Anglican_F_n,2139.0,30.0
Albert Park,Christianity_Anglican_F_n,2248.0,31.0
Prahran,Christianity_Anglican_F_n,2279.0,32.0
Ivanhoe,Christianity_Anglican_F_n,2285.0,33.0
Bentleigh,Christianity_Anglican_F_n,2325.0,34.0
Yan Yean,Christianity_Anglican_F_n,2421.0,35.0
Glen Waverley,Christianity_Anglican_F_n,2436.0,36.0
Cranbourne,Christianity_Anglican_F_n,2452.0,37.0
Lara,Christianity_Anglican_F_n,2528.0,38.0
Melton,Christianity_Anglican_F_n,2559.0,39.0
Rowville,Christianity_Anglican_F_n,2602.0,40.0
Werribee,Christianity_Anglican_F_n,2656.0,41.0
Sunbury,Christianity_Anglican_F_n,2658.0,42.0
Bayswater,Christianity_Anglican_F_n,2718.0,43.0
Ashwood,Christianity_Anglican_F_n,2737.0,44.0
Pakenham,Christianity_Anglican_F_n,2745.0,45.0
Mordialloc,Christianity_Anglican_F_n,2760.0,46.0
Ringwood,Christianity_Anglican_F_n,2773.0,47.0
Berwick,Christianity_Anglican_F_n,2775.0,48.0
Box Hill,Christianity_Anglican_F_n,2795.0,49.0
Monbulk,Christianity_Anglican_F_n,2836.0,50.0
Kew,Christianity_Anglican_F_n,2910.0,51.0
Eltham,Christianity_Anglican_F_n,3002.0,52.0
Warrandyte,Christianity_Anglican_F_n,3055.0,53.0
South-West Coast,Christianity_Anglican_F_n,3095.0,54.0
Evelyn,Christianity_Anglican_F_n,3106.0,55.0
Geelong,Christianity_Anglican_F_n,3153.0,56.0
South Barwon,Christianity_Anglican_F_n,3164.0,57.0
Carrum,Christianity_Anglican_F_n,3184.0,58.0
Wendouree,Christianity_Anglican_F_n,3200.0,59.0
Mildura,Christianity_Anglican_F_n,3254.0,60.0
Polwarth,Christianity_Anglican_F_n,3286.0,61.0
Hawthorn,Christianity_Anglican_F_n,3316.0,62.0
Frankston,Christianity_Anglican_F_n,3337.0,63.0
Bendigo West,Christianity_Anglican_F_n,3338.0,64.0
Macedon,Christianity_Anglican_F_n,3356.0,65.0
Croydon,Christianity_Anglican_F_n,3399.0,66.0
Eureka,Christianity_Anglican_F_n,3406.0,67.0
Eildon,Christianity_Anglican_F_n,3472.0,68.0
Lowan,Christianity_Anglican_F_n,3505.0,69.0
Shepparton,Christianity_Anglican_F_n,3608.0,70.0
Bass,Christianity_Anglican_F_n,3732.0,71.0
Brighton,Christianity_Anglican_F_n,3870.0,72.0
Bendigo East,Christianity_Anglican_F_n,3896.0,73.0
Sandringham,Christianity_Anglican_F_n,3913.0,74.0
Ripon,Christianity_Anglican_F_n,3990.0,75.0
Murray Plains,Christianity_Anglican_F_n,4011.0,76.0
Ovens Valley,Christianity_Anglican_F_n,4035.0,77.0
Narracan,Christianity_Anglican_F_n,4045.0,78.0
Malvern,Christianity_Anglican_F_n,4069.0,79.0
Bellarine,Christianity_Anglican_F_n,4097.0,80.0
Morwell,Christianity_Anglican_F_n,4111.0,81.0
Euroa,Christianity_Anglican_F_n,4128.0,82.0
Hastings,Christianity_Anglican_F_n,4157.0,83.0
Nepean,Christianity_Anglican_F_n,4244.0,84.0
Gippsland South,Christianity_Anglican_F_n,4463.0,85.0
Gippsland East,Christianity_Anglican_F_n,4589.0,86.0
Benambra,Christianity_Anglican_F_n,4653.0,87.0
Mornington,Christianity_Anglican_F_n,5044.0,88.0
St Albans,Christianity_Anglican_F_pc,0.0079,1.0
Thomastown,Christianity_Anglican_F_pc,0.0084,2.0
Laverton,Christianity_Anglican_F_pc,0.0103,3.0
Kororoit,Christianity_Anglican_F_pc,0.0112,4.0
Melbourne,Christianity_Anglican_F_pc,0.0129,5.0
Greenvale,Christianity_Anglican_F_pc,0.013,6.0
Broadmeadows,Christianity_Anglican_F_pc,0.0138,7.0
Dandenong,Christianity_Anglican_F_pc,0.0146,8.0
Preston,Christianity_Anglican_F_pc,0.0148,9.0
Sydenham,Christianity_Anglican_F_pc,0.0157,10.0
Northcote,Christianity_Anglican_F_pc,0.0159,11.0
Pascoe Vale,Christianity_Anglican_F_pc,0.0159,12.0
Footscray,Christianity_Anglican_F_pc,0.0163,13.0
Kalkallo,Christianity_Anglican_F_pc,0.0164,14.0
Brunswick,Christianity_Anglican_F_pc,0.0165,15.0
Tarneit,Christianity_Anglican_F_pc,0.0195,16.0
Oakleigh,Christianity_Anglican_F_pc,0.0197,17.0
Mulgrave,Christianity_Anglican_F_pc,0.0199,18.0
Caulfield,Christianity_Anglican_F_pc,0.0201,19.0
Richmond,Christianity_Anglican_F_pc,0.0201,20.0
Mill Park,Christianity_Anglican_F_pc,0.0206,21.0
Narre Warren South,Christianity_Anglican_F_pc,0.0222,22.0
Point Cook,Christianity_Anglican_F_pc,0.0227,23.0
Clarinda,Christianity_Anglican_F_pc,0.0248,24.0
Essendon,Christianity_Anglican_F_pc,0.0259,25.0
Narre Warren North,Christianity_Anglican_F_pc,0.0262,26.0
Niddrie,Christianity_Anglican_F_pc,0.0268,27.0
Bulleen,Christianity_Anglican_F_pc,0.0281,28.0
Cranbourne,Christianity_Anglican_F_pc,0.0281,29.0
Glen Waverley,Christianity_Anglican_F_pc,0.0295,30.0
Bentleigh,Christianity_Anglican_F_pc,0.0303,31.0
Albert Park,Christianity_Anglican_F_pc,0.0304,32.0
Williamstown,Christianity_Anglican_F_pc,0.0305,33.0
Bundoora,Christianity_Anglican_F_pc,0.0308,34.0
Melton,Christianity_Anglican_F_pc,0.0309,35.0
Prahran,Christianity_Anglican_F_pc,0.0314,36.0
Werribee,Christianity_Anglican_F_pc,0.0315,37.0
Box Hill,Christianity_Anglican_F_pc,0.033,38.0
Yan Yean,Christianity_Anglican_F_pc,0.0333,39.0
Ashwood,Christianity_Anglican_F_pc,0.034,40.0
Berwick,Christianity_Anglican_F_pc,0.0343,41.0
Ivanhoe,Christianity_Anglican_F_pc,0.0345,42.0
Ringwood,Christianity_Anglican_F_pc,0.0346,43.0
Lara,Christianity_Anglican_F_pc,0.0359,44.0
Pakenham,Christianity_Anglican_F_pc,0.0359,45.0
Rowville,Christianity_Anglican_F_pc,0.0366,46.0
Bayswater,Christianity_Anglican_F_pc,0.0372,47.0
Mordialloc,Christianity_Anglican_F_pc,0.0381,48.0
Kew,Christianity_Anglican_F_pc,0.0394,49.0
Warrandyte,Christianity_Anglican_F_pc,0.0414,50.0
Sunbury,Christianity_Anglican_F_pc,0.042,51.0
Carrum,Christianity_Anglican_F_pc,0.0429,52.0
Monbulk,Christianity_Anglican_F_pc,0.043,53.0
South Barwon,Christianity_Anglican_F_pc,0.0435,54.0
Geelong,Christianity_Anglican_F_pc,0.0438,55.0
South-West Coast,Christianity_Anglican_F_pc,0.0443,56.0
Evelyn,Christianity_Anglican_F_pc,0.0449,57.0
Eltham,Christianity_Anglican_F_pc,0.0452,58.0
Croydon,Christianity_Anglican_F_pc,0.0456,59.0
Eureka,Christianity_Anglican_F_pc,0.0457,60.0
Mildura,Christianity_Anglican_F_pc,0.0467,61.0
Polwarth,Christianity_Anglican_F_pc,0.0467,62.0
Wendouree,Christianity_Anglican_F_pc,0.0468,63.0
Hawthorn,Christianity_Anglican_F_pc,0.0469,64.0
Shepparton,Christianity_Anglican_F_pc,0.0484,65.0
Frankston,Christianity_Anglican_F_pc,0.0488,66.0
Lowan,Christianity_Anglican_F_pc,0.0512,67.0
Macedon,Christianity_Anglican_F_pc,0.0522,68.0
Eildon,Christianity_Anglican_F_pc,0.0524,69.0
Bendigo West,Christianity_Anglican_F_pc,0.0525,70.0
Bendigo East,Christianity_Anglican_F_pc,0.0542,71.0
Bass,Christianity_Anglican_F_pc,0.0566,72.0
Morwell,Christianity_Anglican_F_pc,0.0571,73.0
Ripon,Christianity_Anglican_F_pc,0.0578,74.0
Brighton,Christianity_Anglican_F_pc,0.0586,75.0
Bellarine,Christianity_Anglican_F_pc,0.0589,76.0
Narracan,Christianity_Anglican_F_pc,0.0594,77.0
Murray Plains,Christianity_Anglican_F_pc,0.0618,78.0
Euroa,Christianity_Anglican_F_pc,0.062,79.0
Sandringham,Christianity_Anglican_F_pc,0.0621,80.0
Hastings,Christianity_Anglican_F_pc,0.0625,81.0
Malvern,Christianity_Anglican_F_pc,0.0634,82.0
Ovens Valley,Christianity_Anglican_F_pc,0.0638,83.0
Gippsland South,Christianity_Anglican_F_pc,0.0678,84.0
Nepean,Christianity_Anglican_F_pc,0.0683,85.0
Benambra,Christianity_Anglican_F_pc,0.0697,86.0
Gippsland East,Christianity_Anglican_F_pc,0.0718,87.0
Mornington,Christianity_Anglican_F_pc,0.0771,88.0
St Albans,Christianity_Anglican_M_n,517.0,1.0
Thomastown,Christianity_Anglican_M_n,585.0,2.0
Greenvale,Christianity_Anglican_M_n,769.0,3.0
Pascoe Vale,Christianity_Anglican_M_n,785.0,4.0
Preston,Christianity_Anglican_M_n,791.0,5.0
Kororoit,Christianity_Anglican_M_n,825.0,6.0
Brunswick,Christianity_Anglican_M_n,862.0,7.0
Laverton,Christianity_Anglican_M_n,867.0,8.0
Broadmeadows,Christianity_Anglican_M_n,872.0,9.0
Northcote,Christianity_Anglican_M_n,921.0,10.0
Mill Park,Christianity_Anglican_M_n,974.0,11.0
Footscray,Christianity_Anglican_M_n,984.0,12.0
Sydenham,Christianity_Anglican_M_n,1003.0,13.0
Dandenong,Christianity_Anglican_M_n,1086.0,14.0
Caulfield,Christianity_Anglican_M_n,1109.0,15.0
Mulgrave,Christianity_Anglican_M_n,1125.0,16.0
Kalkallo,Christianity_Anglican_M_n,1182.0,17.0
Richmond,Christianity_Anglican_M_n,1244.0,18.0
Essendon,Christianity_Anglican_M_n,1414.0,19.0
Niddrie,Christianity_Anglican_M_n,1441.0,20.0
Melbourne,Christianity_Anglican_M_n,1457.0,21.0
Clarinda,Christianity_Anglican_M_n,1488.0,22.0
Oakleigh,Christianity_Anglican_M_n,1496.0,23.0
Tarneit,Christianity_Anglican_M_n,1496.0,24.0
Williamstown,Christianity_Anglican_M_n,1516.0,25.0
Bundoora,Christianity_Anglican_M_n,1605.0,26.0
Point Cook,Christianity_Anglican_M_n,1609.0,27.0
Narre Warren North,Christianity_Anglican_M_n,1648.0,28.0
Narre Warren South,Christianity_Anglican_M_n,1652.0,29.0
Bulleen,Christianity_Anglican_M_n,1687.0,30.0
Ivanhoe,Christianity_Anglican_M_n,1768.0,31.0
Bentleigh,Christianity_Anglican_M_n,1849.0,32.0
Albert Park,Christianity_Anglican_M_n,1950.0,33.0
Prahran,Christianity_Anglican_M_n,1964.0,34.0
Sunbury,Christianity_Anglican_M_n,1973.0,35.0
Lara,Christianity_Anglican_M_n,1975.0,36.0
Glen Waverley,Christianity_Anglican_M_n,1977.0,37.0
Cranbourne,Christianity_Anglican_M_n,1988.0,38.0
Yan Yean,Christianity_Anglican_M_n,1989.0,39.0
Melton,Christianity_Anglican_M_n,2071.0,40.0
Mordialloc,Christianity_Anglican_M_n,2104.0,41.0
Rowville,Christianity_Anglican_M_n,2104.0,42.0
Bayswater,Christianity_Anglican_M_n,2122.0,43.0
Berwick,Christianity_Anglican_M_n,2146.0,44.0
Ashwood,Christianity_Anglican_M_n,2148.0,45.0
Ringwood,Christianity_Anglican_M_n,2159.0,46.0
Monbulk,Christianity_Anglican_M_n,2179.0,47.0
Box Hill,Christianity_Anglican_M_n,2184.0,48.0
Pakenham,Christianity_Anglican_M_n,2212.0,49.0
Werribee,Christianity_Anglican_M_n,2288.0,50.0
South-West Coast,Christianity_Anglican_M_n,2356.0,51.0
Eltham,Christianity_Anglican_M_n,2362.0,52.0
Kew,Christianity_Anglican_M_n,2366.0,53.0
Evelyn,Christianity_Anglican_M_n,2389.0,54.0
Wendouree,Christianity_Anglican_M_n,2398.0,55.0
Geelong,Christianity_Anglican_M_n,2411.0,56.0
South Barwon,Christianity_Anglican_M_n,2432.0,57.0
Warrandyte,Christianity_Anglican_M_n,2433.0,58.0
Croydon,Christianity_Anglican_M_n,2440.0,59.0
Bendigo West,Christianity_Anglican_M_n,2492.0,60.0
Carrum,Christianity_Anglican_M_n,2511.0,61.0
Mildura,Christianity_Anglican_M_n,2633.0,62.0
Frankston,Christianity_Anglican_M_n,2680.0,63.0
Hawthorn,Christianity_Anglican_M_n,2694.0,64.0
Eureka,Christianity_Anglican_M_n,2740.0,65.0
Polwarth,Christianity_Anglican_M_n,2741.0,66.0
Macedon,Christianity_Anglican_M_n,2763.0,67.0
Eildon,Christianity_Anglican_M_n,2914.0,68.0
Lowan,Christianity_Anglican_M_n,2949.0,69.0
Shepparton,Christianity_Anglican_M_n,2959.0,70.0
Sandringham,Christianity_Anglican_M_n,2982.0,71.0
Brighton,Christianity_Anglican_M_n,3070.0,72.0
Bendigo East,Christianity_Anglican_M_n,3127.0,73.0
Bass,Christianity_Anglican_M_n,3128.0,74.0
Hastings,Christianity_Anglican_M_n,3148.0,75.0
Morwell,Christianity_Anglican_M_n,3168.0,76.0
Malvern,Christianity_Anglican_M_n,3170.0,77.0
Bellarine,Christianity_Anglican_M_n,3280.0,78.0
Nepean,Christianity_Anglican_M_n,3292.0,79.0
Narracan,Christianity_Anglican_M_n,3296.0,80.0
Murray Plains,Christianity_Anglican_M_n,3391.0,81.0
Ovens Valley,Christianity_Anglican_M_n,3430.0,82.0
Ripon,Christianity_Anglican_M_n,3464.0,83.0
Euroa,Christianity_Anglican_M_n,3528.0,84.0
Gippsland South,Christianity_Anglican_M_n,3793.0,85.0
Benambra,Christianity_Anglican_M_n,3830.0,86.0
Mornington,Christianity_Anglican_M_n,3869.0,87.0
Gippsland East,Christianity_Anglican_M_n,3905.0,88.0
St Albans,Christianity_Anglican_M_pc,0.007,1.0
Thomastown,Christianity_Anglican_M_pc,0.0075,2.0
Laverton,Christianity_Anglican_M_pc,0.0092,3.0
Kororoit,Christianity_Anglican_M_pc,0.0095,4.0
Greenvale,Christianity_Anglican_M_pc,0.01,5.0
Preston,Christianity_Anglican_M_pc,0.0107,6.0
Broadmeadows,Christianity_Anglican_M_pc,0.0108,7.0
Pascoe Vale,Christianity_Anglican_M_pc,0.0114,8.0
Dandenong,Christianity_Anglican_M_pc,0.0121,9.0
Melbourne,Christianity_Anglican_M_pc,0.0123,10.0
Kalkallo,Christianity_Anglican_M_pc,0.0124,11.0
Brunswick,Christianity_Anglican_M_pc,0.0126,12.0
Sydenham,Christianity_Anglican_M_pc,0.013,13.0
Footscray,Christianity_Anglican_M_pc,0.0136,14.0
Northcote,Christianity_Anglican_M_pc,0.0137,15.0
Mill Park,Christianity_Anglican_M_pc,0.0142,16.0
Mulgrave,Christianity_Anglican_M_pc,0.0146,17.0
Caulfield,Christianity_Anglican_M_pc,0.0155,18.0
Tarneit,Christianity_Anglican_M_pc,0.0161,19.0
Oakleigh,Christianity_Anglican_M_pc,0.0166,20.0
Point Cook,Christianity_Anglican_M_pc,0.0174,21.0
Narre Warren South,Christianity_Anglican_M_pc,0.0183,22.0
Richmond,Christianity_Anglican_M_pc,0.0184,23.0
Essendon,Christianity_Anglican_M_pc,0.0201,24.0
Clarinda,Christianity_Anglican_M_pc,0.0202,25.0
Narre Warren North,Christianity_Anglican_M_pc,0.0209,26.0
Niddrie,Christianity_Anglican_M_pc,0.0209,27.0
Bulleen,Christianity_Anglican_M_pc,0.0226,28.0
Cranbourne,Christianity_Anglican_M_pc,0.0228,29.0
Williamstown,Christianity_Anglican_M_pc,0.0229,30.0
Bundoora,Christianity_Anglican_M_pc,0.0231,31.0
Glen Waverley,Christianity_Anglican_M_pc,0.024,32.0
Bentleigh,Christianity_Anglican_M_pc,0.0241,33.0
Melton,Christianity_Anglican_M_pc,0.025,34.0
Box Hill,Christianity_Anglican_M_pc,0.0258,35.0
Albert Park,Christianity_Anglican_M_pc,0.0264,36.0
Berwick,Christianity_Anglican_M_pc,0.0265,37.0
Ashwood,Christianity_Anglican_M_pc,0.0266,38.0
Ivanhoe,Christianity_Anglican_M_pc,0.0267,39.0
Ringwood,Christianity_Anglican_M_pc,0.0269,40.0
Prahran,Christianity_Anglican_M_pc,0.0271,41.0
Werribee,Christianity_Anglican_M_pc,0.0272,42.0
Yan Yean,Christianity_Anglican_M_pc,0.0274,43.0
Lara,Christianity_Anglican_M_pc,0.028,44.0
Pakenham,Christianity_Anglican_M_pc,0.029,45.0
Bayswater,Christianity_Anglican_M_pc,0.0291,46.0
Mordialloc,Christianity_Anglican_M_pc,0.0291,47.0
Rowville,Christianity_Anglican_M_pc,0.0296,48.0
Sunbury,Christianity_Anglican_M_pc,0.0312,49.0
Kew,Christianity_Anglican_M_pc,0.032,50.0
Croydon,Christianity_Anglican_M_pc,0.0327,51.0
Monbulk,Christianity_Anglican_M_pc,0.033,52.0
Warrandyte,Christianity_Anglican_M_pc,0.033,53.0
South Barwon,Christianity_Anglican_M_pc,0.0334,54.0
Geelong,Christianity_Anglican_M_pc,0.0335,55.0
South-West Coast,Christianity_Anglican_M_pc,0.0337,56.0
Carrum,Christianity_Anglican_M_pc,0.0339,57.0
Evelyn,Christianity_Anglican_M_pc,0.0346,58.0
Wendouree,Christianity_Anglican_M_pc,0.0351,59.0
Eltham,Christianity_Anglican_M_pc,0.0356,60.0
Eureka,Christianity_Anglican_M_pc,0.0367,61.0
Mildura,Christianity_Anglican_M_pc,0.0378,62.0
Hawthorn,Christianity_Anglican_M_pc,0.0381,63.0
Polwarth,Christianity_Anglican_M_pc,0.039,64.0
Bendigo West,Christianity_Anglican_M_pc,0.0392,65.0
Frankston,Christianity_Anglican_M_pc,0.0392,66.0
Shepparton,Christianity_Anglican_M_pc,0.0397,67.0
Macedon,Christianity_Anglican_M_pc,0.043,68.0
Lowan,Christianity_Anglican_M_pc,0.0431,69.0
Bendigo East,Christianity_Anglican_M_pc,0.0435,70.0
Eildon,Christianity_Anglican_M_pc,0.044,71.0
Morwell,Christianity_Anglican_M_pc,0.044,72.0
Brighton,Christianity_Anglican_M_pc,0.0465,73.0
Bellarine,Christianity_Anglican_M_pc,0.0472,74.0
Hastings,Christianity_Anglican_M_pc,0.0473,75.0
Sandringham,Christianity_Anglican_M_pc,0.0473,76.0
Bass,Christianity_Anglican_M_pc,0.0475,77.0
Narracan,Christianity_Anglican_M_pc,0.0484,78.0
Malvern,Christianity_Anglican_M_pc,0.0494,79.0
Ripon,Christianity_Anglican_M_pc,0.0502,80.0
Murray Plains,Christianity_Anglican_M_pc,0.0523,81.0
Euroa,Christianity_Anglican_M_pc,0.053,82.0
Nepean,Christianity_Anglican_M_pc,0.053,83.0
Ovens Valley,Christianity_Anglican_M_pc,0.0542,84.0
Benambra,Christianity_Anglican_M_pc,0.0573,85.0
Gippsland South,Christianity_Anglican_M_pc,0.0576,86.0
Mornington,Christianity_Anglican_M_pc,0.0592,87.0
Gippsland East,Christianity_Anglican_M_pc,0.0611,88.0
St Albans,Christianity_Anglican_P_n,1197.0,1.0
Thomastown,Christianity_Anglican_P_n,1240.0,2.0
Greenvale,Christianity_Anglican_P_n,1774.0,3.0
Kororoit,Christianity_Anglican_P_n,1845.0,4.0
Laverton,Christianity_Anglican_P_n,1847.0,5.0
Preston,Christianity_Anglican_P_n,1926.0,6.0
Brunswick,Christianity_Anglican_P_n,1927.0,7.0
Pascoe Vale,Christianity_Anglican_P_n,1930.0,8.0
Northcote,Christianity_Anglican_P_n,1979.0,9.0
Broadmeadows,Christianity_Anglican_P_n,2002.0,10.0
Footscray,Christianity_Anglican_P_n,2162.0,11.0
Sydenham,Christianity_Anglican_P_n,2220.0,12.0
Mill Park,Christianity_Anglican_P_n,2315.0,13.0
Dandenong,Christianity_Anglican_P_n,2339.0,14.0
Caulfield,Christianity_Anglican_P_n,2565.0,15.0
Richmond,Christianity_Anglican_P_n,2615.0,16.0
Mulgrave,Christianity_Anglican_P_n,2699.0,17.0
Kalkallo,Christianity_Anglican_P_n,2779.0,18.0
Melbourne,Christianity_Anglican_P_n,3102.0,19.0
Oakleigh,Christianity_Anglican_P_n,3223.0,20.0
Essendon,Christianity_Anglican_P_n,3271.0,21.0
Niddrie,Christianity_Anglican_P_n,3291.0,22.0
Tarneit,Christianity_Anglican_P_n,3330.0,23.0
Clarinda,Christianity_Anglican_P_n,3351.0,24.0
Williamstown,Christianity_Anglican_P_n,3573.0,25.0
Bulleen,Christianity_Anglican_P_n,3660.0,26.0
Narre Warren North,Christianity_Anglican_P_n,3699.0,27.0
Narre Warren South,Christianity_Anglican_P_n,3703.0,28.0
Bundoora,Christianity_Anglican_P_n,3729.0,29.0
Point Cook,Christianity_Anglican_P_n,3779.0,30.0
Ivanhoe,Christianity_Anglican_P_n,4068.0,31.0
Bentleigh,Christianity_Anglican_P_n,4160.0,32.0
Albert Park,Christianity_Anglican_P_n,4197.0,33.0
Prahran,Christianity_Anglican_P_n,4215.0,34.0
Glen Waverley,Christianity_Anglican_P_n,4329.0,35.0
Yan Yean,Christianity_Anglican_P_n,4408.0,36.0
Cranbourne,Christianity_Anglican_P_n,4493.0,37.0
Lara,Christianity_Anglican_P_n,4538.0,38.0
Melton,Christianity_Anglican_P_n,4623.0,39.0
Sunbury,Christianity_Anglican_P_n,4645.0,40.0
Rowville,Christianity_Anglican_P_n,4670.0,41.0
Ashwood,Christianity_Anglican_P_n,4795.0,42.0
Bayswater,Christianity_Anglican_P_n,4832.0,43.0
Mordialloc,Christianity_Anglican_P_n,4839.0,44.0
Berwick,Christianity_Anglican_P_n,4906.0,45.0
Werribee,Christianity_Anglican_P_n,4915.0,46.0
Box Hill,Christianity_Anglican_P_n,4922.0,47.0
Pakenham,Christianity_Anglican_P_n,4967.0,48.0
Monbulk,Christianity_Anglican_P_n,5013.0,49.0
Ringwood,Christianity_Anglican_P_n,5043.0,50.0
Kew,Christianity_Anglican_P_n,5291.0,51.0
Eltham,Christianity_Anglican_P_n,5319.0,52.0
South-West Coast,Christianity_Anglican_P_n,5409.0,53.0
Evelyn,Christianity_Anglican_P_n,5486.0,54.0
Warrandyte,Christianity_Anglican_P_n,5535.0,55.0
Geelong,Christianity_Anglican_P_n,5591.0,56.0
South Barwon,Christianity_Anglican_P_n,5598.0,57.0
Wendouree,Christianity_Anglican_P_n,5614.0,58.0
Carrum,Christianity_Anglican_P_n,5689.0,59.0
Croydon,Christianity_Anglican_P_n,5779.0,60.0
Bendigo West,Christianity_Anglican_P_n,5811.0,61.0
Mildura,Christianity_Anglican_P_n,5871.0,62.0
Frankston,Christianity_Anglican_P_n,6027.0,63.0
Hawthorn,Christianity_Anglican_P_n,6049.0,64.0
Polwarth,Christianity_Anglican_P_n,6050.0,65.0
Macedon,Christianity_Anglican_P_n,6079.0,66.0
Eureka,Christianity_Anglican_P_n,6154.0,67.0
Eildon,Christianity_Anglican_P_n,6411.0,68.0
Lowan,Christianity_Anglican_P_n,6502.0,69.0
Shepparton,Christianity_Anglican_P_n,6625.0,70.0
Bass,Christianity_Anglican_P_n,6832.0,71.0
Sandringham,Christianity_Anglican_P_n,6917.0,72.0
Brighton,Christianity_Anglican_P_n,6945.0,73.0
Bendigo East,Christianity_Anglican_P_n,6987.0,74.0
Malvern,Christianity_Anglican_P_n,7225.0,75.0
Morwell,Christianity_Anglican_P_n,7259.0,76.0
Narracan,Christianity_Anglican_P_n,7338.0,77.0
Hastings,Christianity_Anglican_P_n,7340.0,78.0
Bellarine,Christianity_Anglican_P_n,7430.0,79.0
Ovens Valley,Christianity_Anglican_P_n,7446.0,80.0
Ripon,Christianity_Anglican_P_n,7463.0,81.0
Murray Plains,Christianity_Anglican_P_n,7480.0,82.0
Nepean,Christianity_Anglican_P_n,7576.0,83.0
Euroa,Christianity_Anglican_P_n,7615.0,84.0
Gippsland South,Christianity_Anglican_P_n,8213.0,85.0
Benambra,Christianity_Anglican_P_n,8514.0,86.0
Gippsland East,Christianity_Anglican_P_n,8523.0,87.0
Mornington,Christianity_Anglican_P_n,8846.0,88.0
Thomastown,Christianity_Anglican_P_pc,0.0159,1.0
St Albans,Christianity_Anglican_P_pc,0.0161,2.0
Laverton,Christianity_Anglican_P_pc,0.0196,3.0
Kororoit,Christianity_Anglican_P_pc,0.0212,4.0
Greenvale,Christianity_Anglican_P_pc,0.0231,5.0
Broadmeadows,Christianity_Anglican_P_pc,0.0249,6.0
Preston,Christianity_Anglican_P_pc,0.026,7.0
Dandenong,Christianity_Anglican_P_pc,0.0261,8.0
Melbourne,Christianity_Anglican_P_pc,0.0262,9.0
Pascoe Vale,Christianity_Anglican_P_pc,0.028,10.0
Brunswick,Christianity_Anglican_P_pc,0.0282,11.0
Sydenham,Christianity_Anglican_P_pc,0.0287,12.0
Kalkallo,Christianity_Anglican_P_pc,0.0291,13.0
Northcote,Christianity_Anglican_P_pc,0.0293,14.0
Footscray,Christianity_Anglican_P_pc,0.0298,15.0
Mill Park,Christianity_Anglican_P_pc,0.0337,16.0
Mulgrave,Christianity_Anglican_P_pc,0.035,17.0
Tarneit,Christianity_Anglican_P_pc,0.0357,18.0
Oakleigh,Christianity_Anglican_P_pc,0.0358,19.0
Caulfield,Christianity_Anglican_P_pc,0.0359,20.0
Richmond,Christianity_Anglican_P_pc,0.0387,21.0
Point Cook,Christianity_Anglican_P_pc,0.0408,22.0
Narre Warren South,Christianity_Anglican_P_pc,0.041,23.0
Clarinda,Christianity_Anglican_P_pc,0.0455,24.0
Essendon,Christianity_Anglican_P_pc,0.0466,25.0
Narre Warren North,Christianity_Anglican_P_pc,0.0469,26.0
Niddrie,Christianity_Anglican_P_pc,0.0477,27.0
Bulleen,Christianity_Anglican_P_pc,0.0491,28.0
Cranbourne,Christianity_Anglican_P_pc,0.0515,29.0
Glen Waverley,Christianity_Anglican_P_pc,0.0525,30.0
Bundoora,Christianity_Anglican_P_pc,0.0536,31.0
Williamstown,Christianity_Anglican_P_pc,0.0541,32.0
Bentleigh,Christianity_Anglican_P_pc,0.0543,33.0
Melton,Christianity_Anglican_P_pc,0.0558,34.0
Albert Park,Christianity_Anglican_P_pc,0.0567,35.0
Box Hill,Christianity_Anglican_P_pc,0.0581,36.0
Prahran,Christianity_Anglican_P_pc,0.0581,37.0
Werribee,Christianity_Anglican_P_pc,0.0584,38.0
Ashwood,Christianity_Anglican_P_pc,0.0595,39.0
Berwick,Christianity_Anglican_P_pc,0.0606,40.0
Yan Yean,Christianity_Anglican_P_pc,0.0606,41.0
Ivanhoe,Christianity_Anglican_P_pc,0.0614,42.0
Ringwood,Christianity_Anglican_P_pc,0.0629,43.0
Lara,Christianity_Anglican_P_pc,0.0644,44.0
Pakenham,Christianity_Anglican_P_pc,0.065,45.0
Rowville,Christianity_Anglican_P_pc,0.0656,46.0
Bayswater,Christianity_Anglican_P_pc,0.0662,47.0
Mordialloc,Christianity_Anglican_P_pc,0.0669,48.0
Kew,Christianity_Anglican_P_pc,0.0716,49.0
Sunbury,Christianity_Anglican_P_pc,0.0734,50.0
Warrandyte,Christianity_Anglican_P_pc,0.075,51.0
Monbulk,Christianity_Anglican_P_pc,0.076,52.0
Carrum,Christianity_Anglican_P_pc,0.0767,53.0
South Barwon,Christianity_Anglican_P_pc,0.0769,54.0
South-West Coast,Christianity_Anglican_P_pc,0.0774,55.0
Croydon,Christianity_Anglican_P_pc,0.0775,56.0
Geelong,Christianity_Anglican_P_pc,0.0778,57.0
Evelyn,Christianity_Anglican_P_pc,0.0793,58.0
Eltham,Christianity_Anglican_P_pc,0.0801,59.0
Wendouree,Christianity_Anglican_P_pc,0.0821,60.0
Eureka,Christianity_Anglican_P_pc,0.0825,61.0
Mildura,Christianity_Anglican_P_pc,0.0842,62.0
Hawthorn,Christianity_Anglican_P_pc,0.0856,63.0
